A3NBM6	0.4439461883408072	0.07174887892376682	0.13004484304932734	0.12780269058295965	0.226457399103139
A5W0D6	0.4298440979955457	0.0801781737193764	0.12249443207126949	0.10690423162583519	0.26057906458797325
Q8K3V4	0.3621700879765396	0.09090909090909091	0.11143695014662756	0.1187683284457478	0.31671554252199413
Q31WK0	0.434640522875817	0.0915032679738562	0.12091503267973856	0.13071895424836602	0.2222222222222222
Q48KS4	0.38368580060422963	0.09969788519637462	0.13595166163141995	0.13293051359516617	0.24773413897280966
Q62H14	0.41964285714285715	0.08928571428571429	0.13988095238095238	0.11904761904761904	0.23214285714285715
Q63T53	0.42136498516320475	0.08902077151335312	0.13353115727002968	0.11572700296735905	0.2403560830860534
B2UG65	0.3958333333333333	0.09821428571428571	0.13690476190476192	0.125	0.24404761904761904
Q9K576	0.3878048780487805	0.07317073170731707	0.13170731707317074	0.14634146341463414	0.26097560975609757
Q1JEK0	0.4176829268292683	0.10670731707317073	0.10975609756097561	0.10975609756097561	0.25609756097560976
A4T6Q0	0.47761194029850745	0.0472636815920398	0.11940298507462686	0.12935323383084577	0.2263681592039801
A1KVF9	0.4006514657980456	0.09446254071661238	0.1270358306188925	0.13029315960912052	0.247557003257329
P60656	0.434640522875817	0.0915032679738562	0.12745098039215685	0.13071895424836602	0.21568627450980393
P9WQ04	0.48756218905472637	0.04228855721393035	0.11691542288557213	0.12686567164179105	0.2263681592039801
B7IV32	0.3975609756097561	0.07560975609756097	0.16097560975609757	0.14634146341463414	0.21951219512195122
Q9W6S5	0.36503856041131105	0.09768637532133675	0.16452442159383032	0.12082262210796915	0.2519280205655527
C3JXY6	0.42857142857142855	0.08035714285714286	0.11383928571428571	0.10267857142857142	0.27455357142857145
Q63QS9	0.4226190476190476	0.08630952380952381	0.13988095238095238	0.11904761904761904	0.23214285714285715
B2T314	0.4103139013452915	0.07399103139013453	0.1367713004484305	0.12780269058295965	0.25112107623318386
O95865	0.4807017543859649	0.03508771929824561	0.11578947368421053	0.11228070175438597	0.256140350877193
A8FX76	0.3955056179775281	0.0696629213483146	0.1348314606741573	0.11235955056179775	0.2876404494382023
Q4KJT9	0.46153846153846156	0.0641025641025641	0.1282051282051282	0.10576923076923077	0.2403846153846154
P20717	0.3744360902255639	0.1037593984962406	0.12781954887218044	0.1368421052631579	0.2571428571428571
Q0HYZ3	0.4081081081081081	0.08648648648648649	0.1	0.13243243243243244	0.27297297297297296
P60111	0.3869047619047619	0.10119047619047619	0.14285714285714285	0.125	0.24404761904761904
Q321N7	0.41834451901565994	0.0738255033557047	0.1185682326621924	0.11185682326621924	0.27740492170022374
Q9CEY6	0.366120218579235	0.08743169398907104	0.12295081967213115	0.15846994535519127	0.2650273224043716
