A3NBM6	17.945558121934152	8.35820515268166	4.670761702969163	7.866546026053326	1.2291478165708323	3.6874434497124966	6.145739082854162	7.866546026053326	2.9499547597699975	2.704125196455831	11.06233034913749	2.9499547597699975	1.2291478165708323	4.670761702969163	5.654079956225829	5.654079956225829	3.933273013026663	0.7374886899424994	2.4582956331416645	7.866546026053326	0.02430113922407887	0.026043896771309496	0.025116030739413243	0.024124514194659302	0.025551812878233267	0.02529633625325062	0.02431743370687783	0.025598602002983476	0.026280915858464784	0.025046514192201916	0.024724994563850793	0.025344000558741333	0.0258088971904345	0.025661173701275766	0.024670827832979546	0.02503626636899334	0.02487750894019976	0.025165524018985506	0.02518755168231388	0.023155031163163503	0.024363867695419393	0.024414898817787804	0.025287890450603385	0.02536400858767922	0.025769706405087703	0.025845072333324677	0.024878338236159887	0.023757148969882135	0.026904425704717322	0.026276107642761233
A5W0D6	15.251224207645205	7.371425033695183	5.083741402548402	6.100489683058083	1.7793094908919407	6.8630508934403425	6.100489683058083	8.896547454459704	3.0502448415290413	1.7793094908919407	10.930044015479064	3.5586189817838814	2.287683631146781	4.575367262293562	5.083741402548402	7.371425033695183	3.5586189817838814	0.7625612103822603	3.812806051911301	9.913295734969383	0.024693116782013445	0.025460354066270417	0.026055558826635006	0.024712478624445287	0.02499731164859432	0.024112117923141774	0.02400421128393832	0.026401463026956107	0.025010209240223152	0.024870350418845617	0.02401036701796978	0.02593180190299286	0.024962138739401948	0.024648377669000975	0.023708487553330316	0.02416495359831234	0.02479679231841246	0.02468660890686133	0.025663204827280933	0.024573509157395885	0.024244970381982426	0.02452084696876321	0.024976760058502637	0.026539954581211025	0.024412934256736803	0.023871997015845012	0.024076966284206282	0.02504474160871164	0.024609655911989613	0.026050689272608958
Q8K3V4	8.568447717332234	6.694099779165807	7.229627761499072	9.639503681998763	4.819751840999381	9.639503681998763	12.049379602498453	9.907267673165395	2.1421119293330584	9.907267673165395	19.011243372830894	11.51385162016519	5.623043814499278	8.568447717332234	12.049379602498453	14.459255522998143	9.639503681998763	2.4098759204996907	5.623043814499278	13.120435567164982	0.02326419124403248	0.024661943720541542	0.024477896509751747	0.024128740434257362	0.024281511977890323	0.02338402785784662	0.024687789799312923	0.024694336696120683	0.025296693131644375	0.024781658505621404	0.024328575976909232	0.023563616273042785	0.024827236901233018	0.024573370291082905	0.02513003804623297	0.024953505192542264	0.025617297556495115	0.02419690286056765	0.023672587777186043	0.024625622078049608	0.02562392927095696	0.02395156295143025	0.024390192987820313	0.023717714470292355	0.024438693569649485	0.02451078228710421	0.02375173523707134	0.023713635029327124	0.023999344985304386	0.024990875214050225
Q31WK0	8.47401826509471	3.595038051858362	3.081461187307167	7.190076103716724	1.0271537291023891	2.567884322755973	3.081461187307167	6.676499239165529	2.82467275503157	3.3382496195827644	6.933287671441127	3.081461187307167	2.82467275503157	4.365403348685153	3.3382496195827644	3.081461187307167	4.365403348685153	0.7703652968267918	2.0543074582047782	5.906133942338737	0.026364325215881074	0.02402376127977761	0.02530789743449067	0.023820480417346863	0.027143256221871817	0.024247828699056596	0.02290721033527487	0.024795465322629738	0.023804924944106087	0.026059427662423307	0.023491330514049627	0.02515852485804879	0.025453727395221656	0.026099880009045506	0.02416560422609951	0.02617351914576654	0.02437777986366281	0.023570087366027708	0.023902921584578237	0.02377291597226535	0.023651251208031104	0.0256500425005978	0.025057304555080755	0.025443945881683062	0.02558414833879531	0.02589191273023558	0.024744013984753427	0.022972268899045883	0.024270036344160122	0.025305774814395297
Q48KS4	5.79521608201521	4.829346735012675	3.8634773880101396	5.553748745264576	0.7244020102519012	2.1732060307557037	5.070814071763309	7.726954776020279	2.656140704256971	4.104944724760774	5.553748745264576	3.3805427145088722	1.2073366837531687	4.104944724760774	3.622010051259506	5.553748745264576	3.8634773880101396	2.1732060307557037	1.6902713572544361	6.278150755516477	0.026468575166983768	0.026186835426166913	0.026530435829441916	0.02606924763256932	0.0250041735071444	0.02428748411079278	0.024794439182290004	0.025974873649687747	0.02643487280175989	0.026303236413222804	0.023767282793431883	0.026113031943594503	0.024755535415239626	0.025086672671013596	0.02416968389412135	0.026310703033743	0.026378218867003457	0.024815847588842234	0.022937400593204933	0.023854698625375866	0.026219808984397616	0.027333700306026925	0.025579962348118133	0.026891443203857467	0.024678552823026487	0.023498357130167992	0.025403201245685274	0.024234756223419716	0.02505723733731873	0.023392394501718147
Q62H14	9.691035332080949	7.091001462498255	3.0727673004159106	6.145534600831821	0.7091001462498255	1.6545670079162595	3.309134015832519	7.091001462498255	2.6000338695826937	1.6545670079162595	6.618268031665038	1.418200292499651	2.363667154166085	3.309134015832519	6.145534600831821	2.6000338695826937	4.254600877498953	1.8909337233328682	1.8909337233328682	5.909167885415213	0.025571496415413734	0.024839917404177198	0.026539916019133396	0.02701122877314231	0.02476410803286234	0.02404883923859041	0.025550016061538873	0.025416713185678105	0.026828311402568975	0.02799004853763887	0.024693006734416097	0.026936655595875506	0.023353699462823528	0.026398280041856584	0.02461692067996515	0.02549453323258743	0.025531972641615407	0.026251326042285583	0.024219439442532922	0.026016488834487744	0.02614024620160497	0.02606198435032281	0.02603436770627693	0.024411430445353034	0.02565493824425354	0.02309711740038229	0.024456607783412878	0.02417386698617296	0.02513665260766635	0.026393155078755334
Q63T53	9.425616343315754	5.55869681785288	3.8669195254628734	5.55869681785288	0.4833649406828592	2.900189644097155	3.8669195254628734	7.492156580584317	2.416824703414296	2.900189644097155	6.525426699218599	2.900189644097155	1.691777292390007	2.6585071737557255	5.55869681785288	2.900189644097155	3.8669195254628734	2.175142233072866	2.416824703414296	6.283744228877169	0.025479941480648947	0.02402647300415618	0.026046874427936986	0.027111534848982276	0.02412586869602988	0.024263258896135228	0.026415689793031886	0.024835885451201148	0.027398178986132393	0.026431337866298588	0.024160120737583005	0.027770867186431528	0.02426040537572081	0.025530937215213295	0.02387978382026473	0.024581379402807448	0.026254344841248178	0.02707745354045102	0.023655438540764462	0.025965883541940037	0.02555243081420112	0.02575349080515129	0.025971040411998575	0.024354091557396033	0.02506637894934258	0.023656800470727768	0.024021524638713904	0.025508090116698124	0.024794987026560578	0.024367037214802472
B2UG65	8.04374708206697	6.3876815063473	3.548711947970722	5.914519913284536	0.4731615930627629	2.602388761845196	4.021873541033485	7.097423895941444	2.129227168782433	3.3121311514393406	4.968196727159011	2.3658079653138144	2.602388761845196	3.785292744502103	5.441358320221774	2.3658079653138144	4.968196727159011	1.8926463722510516	2.129227168782433	5.441358320221774	0.026354376837737982	0.024396102411079385	0.025797505204579924	0.027699898635300375	0.025116011636114825	0.023790913327376827	0.02716568313868237	0.024888426702988554	0.028557326696160398	0.0266890825279172	0.024457730168834405	0.026652873011751312	0.024458354737475093	0.025347546706774516	0.024536691218302247	0.02518205340681615	0.024394578000732976	0.02561834290161985	0.02368999554511306	0.02650972708980258	0.025060083175696593	0.02768694561585357	0.024926099776675318	0.02577854854001896	0.02521761508700962	0.02384049821397018	0.024721676731002833	0.02499806707716549	0.025079896871339127	0.02480655247472682
Q9K576	7.332707613834073	5.237648295595767	6.547060369494708	6.547060369494708	0.5237648295595767	2.6188241477978833	9.165884517292591	7.332707613834073	3.404471392137248	6.808942784274496	10.475296591191533	5.499530710375555	3.6663538069170367	3.928236221696825	5.237648295595767	4.975765880815978	8.118354858173438	0.785647244339365	3.14258897735746	6.023295539935131	0.02439307522575651	0.026945115755723753	0.026018685966627444	0.0251961688618165	0.023351087382709655	0.02502797142493015	0.02548944735943646	0.02350374581100773	0.026460654488802155	0.024168018066321656	0.02415808550850655	0.025704082112151767	0.024986102884254055	0.02446584171118134	0.022932162569829845	0.024000769890503162	0.024469351780515253	0.02419683699113927	0.023170471213167624	0.024844666688145757	0.024523128776552144	0.024494209064162425	0.023862377167436985	0.02545053738891759	0.024622040876303826	0.024215592599619078	0.024249423045498084	0.023703571526721232	0.02483869448857547	0.024675668593898414
Q1JEK0	6.435312331591815	2.949518151979582	4.558346234877536	7.239726373040792	0.8044140414489769	4.558346234877536	2.413242124346931	7.507864386857118	3.2176561657959075	4.826484248693862	8.848554455938746	3.4857941796122334	2.6813801381632563	5.094622262510187	3.2176561657959075	5.630898290142839	3.753932193428559	0.5362760276326513	3.753932193428559	6.435312331591815	0.024337969620064386	0.025487582702778924	0.02444868739194595	0.02370287800186349	0.02472159460054697	0.02521586234738508	0.023471037872838076	0.023491638105863702	0.024845493256576836	0.025705601701533163	0.02204622202574775	0.025316893164948194	0.0249573798525048	0.02281227066391773	0.023977769893247677	0.02348115397521314	0.025507936733054983	0.024930736557176043	0.024841602305888118	0.0246003817866233	0.02227333043935551	0.024757194140758717	0.025090676766172486	0.024646027800962752	0.024472353323997508	0.024033748931236793	0.024282392325506472	0.02519534485085567	0.024193305398205665	0.025016919646904584
