Q3KGY4	0.11162790697674418	0.009302325581395349	0.05116279069767442	0.08372093023255814	0.05116279069767442	0.06511627906976744	0.027906976744186046	0.018604651162790697	0.023255813953488372	0.09767441860465116	0.018604651162790697	0.023255813953488372	0.06046511627906977	0.06046511627906977	0.09302325581395349	0.03255813953488372	0.06511627906976744	0.05116279069767442	0.027906976744186046	0.027906976744186046
A9FQM4	0.1145374449339207	0.015418502202643172	0.04185022026431718	0.07488986784140969	0.02643171806167401	0.09691629955947137	0.02643171806167401	0.039647577092511016	0.028634361233480177	0.11894273127753303	0.024229074889867842	0.015418502202643172	0.048458149779735685	0.03303964757709251	0.07709251101321586	0.046255506607929514	0.06167400881057269	0.07709251101321586	0	0.03303964757709251
B0SGE9	0.04245283018867924	0	0.02358490566037736	0.12264150943396226	0.05660377358490566	0.05660377358490566	0.014150943396226415	0.05188679245283019	0.0660377358490566	0.08018867924528301	0.02358490566037736	0.05660377358490566	0.04716981132075472	0.0330188679245283	0.07547169811320754	0.09433962264150944	0.05188679245283019	0.05660377358490566	0.02830188679245283	0.018867924528301886
Q2YKX9	0.15343347639484978	0.015021459227467811	0.0536480686695279	0.05472103004291846	0.028969957081545063	0.0890557939914163	0.03540772532188841	0.05686695278969957	0.034334763948497854	0.0815450643776824	0.028969957081545063	0.028969957081545063	0.05793991416309013	0.022532188841201718	0.05150214592274678	0.03969957081545064	0.05686695278969957	0.07296137339055794	0.012875536480686695	0.02467811158798283
A8Z474	0.0673469387755102	0.004081632653061225	0.05918367346938776	0.08775510204081632	0.044897959183673466	0.07755102040816327	0.02857142857142857	0.06326530612244897	0.07959183673469387	0.07959183673469387	0.026530612244897958	0.05714285714285714	0.053061224489795916	0.0163265306122449	0.04081632653061224	0.05510204081632653	0.053061224489795916	0.06326530612244897	0.0020408163265306124	0.04081632653061224
P21159	0.11363636363636363	0.013636363636363636	0.05454545454545454	0.07727272727272727	0.045454545454545456	0.05	0.03636363636363636	0.01818181818181818	0.022727272727272728	0.05909090909090909	0.022727272727272728	0.013636363636363636	0.07272727272727272	0.05454545454545454	0.11363636363636363	0.04090909090909091	0.04090909090909091	0.09545454545454546	0.022727272727272728	0.031818181818181815
Q6GID0	0.08454106280193237	0.007246376811594203	0.06521739130434782	0.07004830917874397	0.036231884057971016	0.09178743961352658	0.016908212560386472	0.07729468599033816	0.050724637681159424	0.07729468599033816	0.028985507246376812	0.04830917874396135	0.03864734299516908	0.03140096618357488	0.05555555555555555	0.04830917874396135	0.05314009661835749	0.07246376811594203	0.012077294685990338	0.033816425120772944
Q8XU98	0.15478615071283094	0.010183299389002037	0.048879837067209775	0.048879837067209775	0.03054989816700611	0.08757637474541752	0.038696537678207736	0.04480651731160896	0.018329938900203666	0.08859470468431772	0.03360488798370672	0.029531568228105907	0.06008146639511202	0.04073319755600815	0.0539714867617108	0.04480651731160896	0.0560081466395112	0.07128309572301425	0.007128309572301426	0.031568228105906315
P00369	0.1145374449339207	0.013215859030837005	0.03303964757709251	0.07929515418502203	0.039647577092511016	0.11894273127753303	0.019823788546255508	0.039647577092511016	0.06387665198237885	0.08370044052863436	0.022026431718061675	0.05066079295154185	0.028634361233480177	0.03303964757709251	0.037444933920704845	0.06387665198237885	0.03524229074889868	0.07268722466960352	0.01762114537444934	0.03303964757709251
Q2YSZ4	0.0653061224489796	0.004081632653061225	0.05918367346938776	0.08979591836734693	0.044897959183673466	0.07755102040816327	0.02857142857142857	0.0653061224489796	0.07346938775510205	0.07959183673469387	0.026530612244897958	0.05714285714285714	0.053061224489795916	0.0163265306122449	0.04081632653061224	0.05510204081632653	0.05510204081632653	0.0653061224489796	0.0020408163265306124	0.04081632653061224
A9BU40	0.1087962962962963	0.011574074074074073	0.05787037037037037	0.046296296296296294	0.027777777777777776	0.10185185185185185	0.011574074074074073	0.027777777777777776	0.016203703703703703	0.125	0.023148148148148147	0.02546296296296296	0.05324074074074074	0.041666666666666664	0.09259259259259259	0.046296296296296294	0.06712962962962964	0.07407407407407407	0.011574074074074073	0.03009259259259259
