Q3KGY4	0.33488372093023255	0.39069767441860465	0.2744186046511628	0.3813953488372093	0.33488372093023255	0.2837209302325582	0.6139534883720931	0.13023255813953488	0.25581395348837205	0.4	0.29767441860465116	0.3023255813953488	0.5581395348837209	0.33488372093023255	0.10697674418604652	0.4511627906976744	0.3023255813953488	0.24651162790697678	0.34418604651162793	0.21395348837209302	0.44186046511627897	0.3953488372093023	0.33488372093023255	0.2697674418604651	0.3023255813953488	0.33488372093023255	0.3627906976744186	0.32558139534883723	0.4046511627906977	0.2697674418604651	0.11627906976744186	0.7488372093023256	0.1348837209302326	0.5162790697674419	0.25116279069767444	0.2325581395348837	0.4325581395348837	0.33488372093023255	0.2325581395348838
A9FQM4	0.2709251101321586	0.42731277533039647	0.30176211453744495	0.3700440528634361	0.3634361233480176	0.2665198237885463	0.5616740088105727	0.17180616740088106	0.2665198237885462	0.3502202643171806	0.31497797356828194	0.3348017621145375	0.5242290748898678	0.394273127753304	0.08149779735682822	0.3788546255506608	0.31938325991189426	0.3017621145374449	0.30176211453744495	0.22246696035242292	0.47577092511013214	0.4251101321585903	0.3590308370044053	0.21585903083700442	0.33480176211453744	0.36784140969163	0.29735682819383263	0.36123348017621143	0.42290748898678415	0.21585903083700447	0.10572687224669604	0.7775330396475771	0.11674008810572678	0.4977973568281938	0.2533039647577093	0.2488986784140969	0.4889867841409692	0.2709251101321586	0.24008810572687223
B0SGE9	0.37735849056603776	0.32547169811320753	0.2971698113207547	0.4386792452830189	0.2783018867924528	0.28301886792452835	0.5849056603773585	0.16037735849056603	0.2547169811320755	0.49528301886792453	0.18867924528301888	0.31603773584905664	0.6273584905660378	0.2358490566037736	0.13679245283018865	0.45754716981132076	0.27358490566037735	0.26886792452830194	0.41509433962264153	0.21226415094339623	0.37264150943396224	0.3160377358490566	0.4009433962264151	0.2830188679245283	0.3160377358490566	0.29245283018867924	0.3915094339622642	0.2688679245283019	0.4481132075471698	0.2830188679245283	0.14150943396226415	0.7122641509433962	0.14622641509433965	0.45754716981132076	0.2641509433962264	0.2783018867924529	0.37264150943396224	0.37735849056603776	0.25
Q2YKX9	0.24570815450643776	0.4570815450643777	0.2972103004291845	0.34549356223175964	0.3916309012875536	0.26287553648068673	0.5633047210300429	0.18669527896995708	0.25	0.3487124463519313	0.3293991416309013	0.3218884120171674	0.4892703862660944	0.3969957081545064	0.11373390557939916	0.36373390557939916	0.351931330472103	0.2843347639484979	0.25643776824034337	0.23283261802575106	0.5107296137339056	0.4656652360515021	0.31759656652360513	0.21673819742489275	0.3218884120171674	0.3969957081545064	0.28111587982832614	0.3927038626609442	0.3905579399141631	0.21673819742489264	0.08583690987124463	0.805793991416309	0.10836909871244638	0.4624463519313305	0.26824034334763946	0.2693133047210301	0.5107296137339056	0.24570815450643776	0.24356223175965666
A8Z474	0.3408163265306122	0.37551020408163266	0.2836734693877551	0.4061224489795918	0.31020408163265306	0.2836734693877551	0.5163265306122449	0.20204081632653062	0.28163265306122454	0.46122448979591835	0.21428571428571427	0.32448979591836735	0.5795918367346938	0.30612244897959184	0.11428571428571432	0.463265306122449	0.25510204081632654	0.2816326530612245	0.33877551020408164	0.24081632653061225	0.42040816326530606	0.3693877551020408	0.3673469387755102	0.26326530612244897	0.32448979591836735	0.30612244897959184	0.3693877551020408	0.3122448979591837	0.42448979591836733	0.263265306122449	0.12040816326530612	0.7326530612244898	0.14693877551020407	0.42653061224489797	0.2714285714285714	0.3020408163265306	0.4020408163265306	0.3408163265306122	0.25714285714285723
P21159	0.33636363636363636	0.38636363636363635	0.2772727272727272	0.33181818181818185	0.41818181818181815	0.25000000000000006	0.5818181818181818	0.19090909090909092	0.2272727272727273	0.37727272727272726	0.31363636363636366	0.30909090909090914	0.5409090909090909	0.35909090909090907	0.10000000000000003	0.4772727272727273	0.2681818181818182	0.2545454545454545	0.36363636363636365	0.17727272727272728	0.4590909090909091	0.38636363636363635	0.3181818181818182	0.29545454545454547	0.3090909090909091	0.3181818181818182	0.37272727272727274	0.3	0.40454545454545454	0.2954545454545454	0.13636363636363635	0.7318181818181818	0.13181818181818183	0.5	0.2681818181818182	0.2318181818181818	0.41818181818181815	0.33636363636363636	0.24545454545454543
Q6GID0	0.321256038647343	0.3671497584541063	0.3115942028985507	0.4082125603864734	0.3164251207729469	0.27536231884057966	0.5603864734299517	0.17632850241545894	0.2632850241545893	0.4057971014492754	0.24879227053140096	0.34541062801932365	0.5531400966183575	0.3140096618357488	0.1328502415458937	0.4106280193236715	0.2898550724637681	0.29951690821256033	0.321256038647343	0.2318840579710145	0.4468599033816425	0.3888888888888889	0.37681159420289856	0.2342995169082126	0.34541062801932365	0.3164251207729469	0.33816425120772947	0.34299516908212563	0.4227053140096618	0.2342995169082126	0.10628019323671498	0.7584541062801933	0.13526570048309172	0.41545893719806765	0.2922705314009662	0.2922705314009661	0.45893719806763283	0.321256038647343	0.21980676328502413
Q8XU98	0.24032586558044808	0.47352342158859473	0.28615071283095717	0.3564154786150713	0.38085539714867617	0.26272912423625255	0.5723014256619144	0.17209775967413443	0.2556008146639511	0.34725050916496947	0.335030549898167	0.31771894093686354	0.48879837067209775	0.4185336048879837	0.09266802443991856	0.37067209775967414	0.35030549898167007	0.2790224032586558	0.2556008146639511	0.23319755600814665	0.5112016293279023	0.4623217922606925	0.32382892057026474	0.21384928716904278	0.31771894093686354	0.40325865580448067	0.27902240325865585	0.3920570264765784	0.3940936863543788	0.21384928716904283	0.07230142566191446	0.829938900203666	0.09775967413441955	0.4775967413441955	0.2515274949083503	0.2708757637474542	0.49490835030549896	0.24032586558044808	0.26476578411405294
P00369	0.2973568281938326	0.41409691629955947	0.28854625550660795	0.41409691629955947	0.3436123348017621	0.2422907488986784	0.5837004405286343	0.19162995594713655	0.2246696035242291	0.3876651982378855	0.2907488986784141	0.32158590308370044	0.5440528634361234	0.3458149779735683	0.11013215859030834	0.3788546255506608	0.3502202643171806	0.27092511013215853	0.31057268722466963	0.23348017621145375	0.45594713656387653	0.40748898678414097	0.3590308370044053	0.23348017621145378	0.32158590308370044	0.36123348017621143	0.3171806167400881	0.3656387665198238	0.4008810572687225	0.23348017621145378	0.1013215859030837	0.7863436123348018	0.11233480176211452	0.45374449339207046	0.2511013215859031	0.29515418502202645	0.5	0.2973568281938326	0.20264317180616742
Q2YSZ4	0.336734693877551	0.37551020408163266	0.2877551020408163	0.41020408163265304	0.3040816326530612	0.2857142857142857	0.5183673469387755	0.19795918367346937	0.2836734693877551	0.45918367346938777	0.21224489795918366	0.3285714285714286	0.5775510204081633	0.30612244897959184	0.11632653061224485	0.45918367346938777	0.25510204081632654	0.28571428571428575	0.3346938775510204	0.24285714285714285	0.4224489795918367	0.3693877551020408	0.373469387755102	0.2571428571428572	0.32857142857142857	0.30612244897959184	0.36530612244897964	0.3122448979591837	0.4306122448979592	0.2571428571428572	0.11428571428571428	0.736734693877551	0.1489795918367347	0.4204081632653061	0.27755102040816326	0.3020408163265307	0.40408163265306124	0.336734693877551	0.2591836734693878
