Q9SBJ6	0.39593908629441626	0.09137055837563451	0.13705583756345177	0.09137055837563451	0.28426395939086296
P78385	0.37322515212981744	0.05476673427991886	0.13184584178498987	0.13793103448275862	0.3022312373225152
Q9TZP5	0.3231939163498099	0.10646387832699619	0.16730038022813687	0.13307984790874525	0.26996197718631176
Q8VZB2	0.4434389140271493	0.1583710407239819	0.1085972850678733	0.05429864253393665	0.23529411764705882
Q9UGP4	0.3520710059171598	0.0621301775147929	0.1257396449704142	0.10650887573964497	0.35355029585798814
P10718	0.46405228758169936	0.17320261437908496	0.08496732026143791	0.05555555555555555	0.2222222222222222
P0AFW4	0.47058823529411764	0.04411764705882353	0.09558823529411764	0.15441176470588236	0.23529411764705882
Q9JXL8	0.4166666666666667	0.05952380952380952	0.125	0.11904761904761904	0.27976190476190477
Q9G6J1	0.5311004784688995	0.10526315789473684	0.03827751196172249	0.05263157894736842	0.2727272727272727
F7BWT7	0.4523809523809524	0.11224489795918367	0.09523809523809523	0.09523809523809523	0.24489795918367346
Q9SVL0	0.2971887550200803	0.05220883534136546	0.2289156626506024	0.12449799196787148	0.2971887550200803
Q8WWZ4	0.3966299416720674	0.10952689565780946	0.1237848347375243	0.11147116007777058	0.25858716785482827
Q06AT9	0.36768802228412256	0.10306406685236769	0.14484679665738162	0.12534818941504178	0.2590529247910863
Q8TQQ1	0.4244791666666667	0.0703125	0.11979166666666667	0.13020833333333334	0.2552083333333333
O42839	0.3532684283727399	0.11265646731571627	0.12517385257301808	0.12239221140472879	0.2865090403337969
A1KJ57	0.4564846416382253	0.07935153583617748	0.13139931740614336	0.10665529010238908	0.22610921501706485
Q6G5P7	0.4531590413943355	0.05664488017429194	0.14596949891067537	0.12200435729847495	0.2222222222222222
P20963	0.39634146341463417	0.09146341463414634	0.16463414634146342	0.12195121951219512	0.22560975609756098
P50991	0.46382189239332094	0.02411873840445269	0.13358070500927643	0.11873840445269017	0.2597402597402597
P34165	0.3333333333333333	0.08333333333333333	0.1388888888888889	0.1111111111111111	0.3333333333333333
Q9NQ25	0.3641791044776119	0.08059701492537313	0.11641791044776119	0.10746268656716418	0.33134328358208953
Q14623	0.41849148418491483	0.0851581508515815	0.15815085158150852	0.09975669099756691	0.2384428223844282
Q636Q4	0.36345776031434185	0.0825147347740668	0.1650294695481336	0.15717092337917485	0.2318271119842829
P19238	0.36767676767676766	0.06464646464646465	0.12727272727272726	0.08686868686868687	0.35353535353535354
Q16518	0.33583489681050654	0.1350844277673546	0.1294559099437148	0.11632270168855535	0.28330206378986866
P50404	0.4411764705882353	0.0374331550802139	0.10695187165775401	0.09893048128342247	0.3155080213903743
B3QY38	0.537109375	0.12890625	0.0546875	0.068359375	0.2109375
Q31VS0	0.45951859956236324	0.05689277899343545	0.12253829321663019	0.11816192560175055	0.24288840262582057
A6H8Y1	0.29001524390243905	0.028201219512195123	0.15853658536585366	0.18864329268292682	0.33460365853658536
Q8N628	0.471875	0.10625	0.084375	0.05	0.2875
Q9Y4R8	0.44922341696535245	0.054958183990442055	0.11947431302270012	0.12186379928315412	0.25448028673835127
Q0SYH7	0.45054945054945056	0.01098901098901099	0.14285714285714285	0.18681318681318682	0.2087912087912088
Q9NRX2	0.4057142857142857	0.05714285714285714	0.18857142857142858	0.10285714285714286	0.24571428571428572
Q338B0	0.3324022346368715	0.07541899441340782	0.1424581005586592	0.17597765363128492	0.2737430167597765
P16288	0.366412213740458	0.08778625954198473	0.1431297709923664	0.10687022900763359	0.2958015267175573
Q54SD5	0.43661971830985913	0.18309859154929578	0.09859154929577464	0.07981220657276995	0.20187793427230047
O94688	0.3014705882352941	0.08088235294117647	0.07352941176470588	0.3014705882352941	0.2426470588235294
A8HMZ4	0.4205128205128205	0.05128205128205128	0.14358974358974358	0.12564102564102564	0.258974358974359
Q9NR46	0.369620253164557	0.0759493670886076	0.13924050632911392	0.13924050632911392	0.2759493670886076
G5ECT0	0.39096267190569745	0.09037328094302555	0.137524557956778	0.12770137524557956	0.25343811394891946
P9WP49	0.46218487394957986	0.025210084033613446	0.15126050420168066	0.12605042016806722	0.23529411764705882
Q06406	0.3953488372093023	0.08139534883720931	0.10465116279069768	0.10465116279069768	0.313953488372093
O95817	0.32	0.036521739130434785	0.1356521739130435	0.11130434782608696	0.39652173913043476
P41180	0.3580705009276438	0.11317254174397032	0.10760667903525047	0.10667903525046382	0.3144712430426716
Q949N0	0.3132969034608379	0.1092896174863388	0.122040072859745	0.17486338797814208	0.28051001821493626
Q04571	0.4722222222222222	0.046296296296296294	0.037037037037037035	0.05555555555555555	0.3888888888888889
P0C5T4	0.3711340206185567	0.08247422680412371	0.14432989690721648	0.15463917525773196	0.24742268041237114
Q8N2N9	0.3170731707317073	0.03399852180339985	0.1973392461197339	0.15299334811529933	0.29859571322985956
Q19555	0.3841240875912409	0.08211678832116788	0.15328467153284672	0.13777372262773724	0.2427007299270073
Q9V176	0.3660245183887916	0.1085814360770578	0.18038528896672504	0.17162872154115585	0.1733800350262697
Q6FI13	0.47692307692307695	0.03076923076923077	0.23076923076923078	0.06923076923076923	0.19230769230769232
P14291	0.28053204353083433	0.06892382103990327	0.17049576783555018	0.154776299879081	0.3252720677146312
B2TPD4	0.42857142857142855	0.08665105386416862	0.1358313817330211	0.1405152224824356	0.20843091334894615
Q8N137	0.3300110741971207	0.03433001107419712	0.14728682170542637	0.15503875968992248	0.3333333333333333
P0C6S5	0.2857142857142857	0.21428571428571427	0.16666666666666666	0.11904761904761904	0.21428571428571427
B8PYG1	0.29473684210526313	0.06666666666666667	0.18596491228070175	0.14035087719298245	0.312280701754386
