Q3KGY4	0.3627906976744186	0.10697674418604651	0.14418604651162792	0.13488372093023257	0.25116279069767444
A9FQM4	0.4713656387665198	0.05947136563876652	0.13215859030837004	0.11674008810572688	0.22026431718061673
B0SGE9	0.3113207547169811	0.10377358490566038	0.15566037735849056	0.14622641509433962	0.2830188679245283
Q2YKX9	0.48283261802575106	0.06652360515021459	0.12124463519313304	0.10836909871244635	0.22103004291845493
A8Z474	0.37755102040816324	0.08775510204081632	0.1489795918367347	0.1469387755102041	0.23877551020408164
P21159	0.35909090909090907	0.1	0.17272727272727273	0.1318181818181818	0.23636363636363636
Q6GID0	0.4323671497584541	0.0821256038647343	0.12318840579710146	0.13526570048309178	0.22705314009661837
Q8XU98	0.48065173116089616	0.06924643584521385	0.1109979633401222	0.09775967413441955	0.24134419551934827
P00369	0.45154185022026433	0.09030837004405286	0.1211453744493392	0.11233480176211454	0.22466960352422907
Q2YSZ4	0.3795918367346939	0.08775510204081632	0.14285714285714285	0.1489795918367347	0.24081632653061225
A9BU40	0.46064814814814814	0.06944444444444445	0.12037037037037036	0.10416666666666667	0.24537037037037038
Q397Y5	0.5535055350553506	0.033210332103321034	0.11808118081180811	0.1070110701107011	0.1881918819188192
C3LUU7	0.4329140461215933	0.06918238993710692	0.12264150943396226	0.1090146750524109	0.2662473794549266
C3LWZ1	0.36018957345971564	0.0995260663507109	0.17061611374407584	0.11848341232227488	0.25118483412322273
C0ZBW7	0.4335378323108384	0.07157464212678936	0.12474437627811862	0.12883435582822086	0.24130879345603273
Q5ZY37	0.3209302325581395	0.11627906976744186	0.15348837209302327	0.13953488372093023	0.26976744186046514
Q8D2L7	0.3101851851851852	0.13425925925925927	0.2361111111111111	0.06944444444444445	0.25
Q72VI8	0.40352697095435686	0.08298755186721991	0.12551867219917012	0.10995850622406639	0.27800829875518673
A6U206	0.37755102040816324	0.08775510204081632	0.1469387755102041	0.1489795918367347	0.23877551020408164
Q19564	0.37425149700598803	0.09880239520958084	0.16766467065868262	0.12275449101796407	0.23652694610778444
P27338	0.4076923076923077	0.09230769230769231	0.14423076923076922	0.11923076923076924	0.23653846153846153
B8GF73	0.5335365853658537	0.039634146341463415	0.10060975609756098	0.125	0.20121951219512196
Q0HEX2	0.44282744282744285	0.07692307692307693	0.11434511434511435	0.10810810810810811	0.2577962577962578
Q65HG1	0.3938144329896907	0.07422680412371134	0.1463917525773196	0.15463917525773196	0.2309278350515464
O28440	0.4788135593220339	0.06779661016949153	0.15677966101694915	0.1440677966101695	0.15254237288135594
Q4K416	0.4587251828631139	0.06478578892371996	0.11494252873563218	0.10658307210031348	0.2549634273772205
Q5NU32	0.40227703984819735	0.10056925996204934	0.1461100569259962	0.11764705882352941	0.2333965844402277
Q8XNE2	0.4054669703872437	0.06605922551252848	0.1548974943052392	0.1548974943052392	0.21867881548974943
B7IF24	0.4	0.08541666666666667	0.15208333333333332	0.12916666666666668	0.23333333333333334
B7VPY4	0.35071090047393366	0.0995260663507109	0.1848341232227488	0.13270142180094788	0.23222748815165878
B7I1Q9	0.42755344418052255	0.0855106888361045	0.11401425178147269	0.1021377672209026	0.27078384798099764
B9IXL8	0.40939597315436244	0.07829977628635347	0.1342281879194631	0.1297539149888143	0.2483221476510067
Q8TZJ2	0.41832669322709165	0.08167330677290836	0.14940239043824702	0.1394422310756972	0.21115537848605578
Q9AJC6	0.45454545454545453	0.05194805194805195	0.15064935064935064	0.13246753246753246	0.21038961038961038
D2KKB4	0.34965034965034963	0.11188811188811189	0.13986013986013987	0.1048951048951049	0.2937062937062937
