B7JEU9	0.37759468238993626	0.37499761175236024	0.36144960084033617	0.3764462860147205	0.3613700263157892	0.3674641506849309	0.35757621308016874	0.3632948827877505	0.3712525560253699	0.35821284656084645	0.3598768485169488	0.3566688345705185	0.35425035350318407	0.37389627842720485	0.3476835393617018	0.3753369424920121	0.3684870490405114	0.38222752081109873	0.35398292521367486	0.3486294983957217	0.36412910171306156	0.35573342336548736	0.3580845987124456	0.36917338023630397	0.3766632451612897	0.36420764047362664	0.35176607327586196	0.3501151348435809	0.3779854978401719	0.34813415135135073	9582.084905660377	9598.682056663169	8887.742647058823	9250.774973711883	9293.432631578948	9316.841938883035	9272.448312236287	9301.657866948257	9351.70401691332	9013.821164021165	9362.031779661016	9065.579003181336	9185.15498938429	9371.082890541977	9255.782978723404	9479.995740149096	8865.331556503199	9513.823906083244	8891.606837606838	9206.2128342246	9142.396145610279	8810.536977491962	9601.185622317596	9355.456498388829	9460.560215053763	9218.861141011841	9270.405172413793	9098.051779935275	9118.221382289417	9225.603243243244
P50136	0.35905119501133814	0.40122680000000016	0.3687839681093399	0.37649001598173526	0.38967964530892457	0.40093220642201843	0.38374889885057495	0.3745211566820276	0.37825731870669765	0.3744769097222226	0.3895657099767982	0.3697614255813958	0.3704352400932401	0.3731690514018691	0.3707750866510536	0.3780500422535211	0.3651920588235294	0.39674138915094304	0.38361786524822666	0.3435809691943127	0.3807203634204277	0.36697296190476225	0.36367825059665887	0.3703889521531102	0.37691544604316585	0.3890614639423075	0.3710023277108434	0.3916658043478261	0.3796937409200969	0.347172927184466	9427.902494331065	9882.854545454546	9697.437357630979	10005.415525114155	10104.153318077802	9626.178899082568	9519.080459770115	9058.884792626728	9331.443418013856	9718.407407407407	9868.30626450116	10029.860465116279	9297.16317016317	9969.093457943925	9680.718969555035	9673.260563380281	10074.670588235294	9890.808962264151	9829.13475177305	9226.52606635071	9600.270783847982	9365.02380952381	9716.677804295943	9842.633971291865	9937.400479616306	10131.478365384615	9650.380722891567	9552.736714975845	10004.04842615012	9072.864077669903
Q6GHZ2	0.3538779783197831	0.36384871195652196	0.36781515258855624	0.36501375136612046	0.359207101369863	0.35532377472527477	0.36088231404958687	0.3459972790055249	0.3481352631578948	0.3576903972222222	0.35798469080779965	0.34196083240223496	0.34662247619047626	0.3655119297752808	0.36978774366197203	0.3615766327683617	0.36195239376770566	0.3688584261363637	0.368811698005698	0.34211084857142854	0.3637443782234959	0.3556330402298853	0.3803822046109512	0.3531647341040462	0.3558175884057973	0.3879513750000001	0.3539625685131196	0.37599573976608214	0.3444142052785925	0.34532655294117665	8814.338753387534	9499.597826086956	9161.25068119891	8935.74863387978	9257.123287671233	9228.906593406593	8951.504132231405	9172.162983425414	9118.670360110804	9028.013888888889	9205.50417827298	8773.581005586591	9167.366946778711	9704.744382022473	9523.546478873239	9367.717514124293	8972.504249291786	9338.707386363636	9473.908831908831	9251.808571428572	8958.048710601719	8819.172413793103	9206.36887608069	9684.777456647398	9200.344927536233	9377.30523255814	8883.090379008747	8806.283625730994	8629.193548387097	8954.255882352942
Q9VA02	0.36807528213507623	0.37126688658669504	0.364540355895196	0.3783822207650266	0.36346461159737337	0.36667185542168684	0.38278881249999996	0.3680984423710205	0.3778539835164834	0.37266241144114304	0.36268169383259835	0.3721063472987868	0.3687656710816777	0.37283858895027555	0.35903430862831837	0.36183512624584707	0.3659223691796006	0.3632967258601545	0.36885245999999977	0.3455413081201331	0.3610416603563468	0.3657947982162759	0.35773962276785704	0.3682610324022344	0.37737584675615116	0.36548890369540826	0.3835002118834072	0.36598310549943863	0.36263288539325794	0.3541221687289086	9893.015250544662	9801.395856052344	9697.600436681223	9889.062295081967	9834.889496717724	9706.98247535597	10062.172149122807	9541.437980241493	10123.332967032968	9548.585258525853	9871.087004405286	10038.74862183021	9542.684326710816	9913.203314917127	9559.676991150442	9542.425249169435	9635.021064301553	9635.78024417314	9522.762222222222	9229.738598442715	10049.260579064588	9512.177257525083	9711.669642857143	9908.655865921788	9944.35682326622	9450.574468085106	9883.275784753363	9378.193041526374	9272.277528089888	9570.24409448819
Q68XA9	0.3832245200000001	0.38772036419753075	0.38286849535603745	0.3849627670807453	0.3771763987538943	0.38961385000000026	0.35178343573667725	0.3848645880503147	0.37408902523659315	0.3881832879746837	0.3558864349206351	0.36701157643312105	0.36728426517571905	0.35943933653846144	0.39149904501607746	0.3710418000000002	0.3679518090614887	0.37421834415584365	0.391494022801303	0.36240075490196083	0.3628476590163933	0.3492117565789476	0.3685748052805282	0.4114927417218547	0.35730538205980095	0.3991496733333335	0.3659053110367894	0.3710278892617452	0.34822085521885543	0.38671762837837886	10067.984615384616	10330.54012345679	10105.90092879257	10516.689440993789	10158.8753894081	9665.2875	9860.470219435736	10316.48427672956	10256.776025236593	10410.085443037975	9660.219047619048	9685.97770700637	10090.533546325878	10254.240384615385	10575.987138263665	9730.787096774193	10127.68284789644	10667.782467532468	9827.973941368078	9865.640522875818	10022.819672131147	9227.036184210527	10086.75907590759	10556.576158940397	9579.033222591363	10486.223333333333	9943.160535117056	9369.624161073825	9690.164983164983	10302.04054054054
P0AFG5	0.37093087124463425	0.39548266702470347	0.3753336580645156	0.36614223896663056	0.379532463362068	0.3873572707659109	0.38266540388768827	0.36333907891891826	0.37719514718614683	0.3757263423618632	0.3771517169197393	0.37665255048859875	0.36269127608695617	0.37824961044613664	0.3703229368191721	0.361337145038168	0.3900566255458512	0.3770792677595624	0.3641651958424502	0.3582844271631978	0.37179872039473577	0.36267534577387467	0.38464121978021926	0.37273582948294764	0.38141274229074834	0.3732306979051812	0.3826178465783657	0.3588368066298338	0.3704825641592913	0.37014844518272344	9823.299356223177	10402.143931256713	9461.969892473118	9401.397201291711	10132.073275862069	10069.899676375404	10154.907127429806	9403.675675675675	10091.049783549783	10035.732394366198	9773.553145336225	9371.969598262758	9557.475	9746.462459194778	9511.445533769063	9356.799345692476	9901.942139737992	9439.306010928962	9499.71444201313	9499.506024096385	9771.879385964912	9339.389681668496	9852.849450549451	9729.104510451045	9585.087004405286	9531.480705622933	9978.950331125829	9521.091712707183	9434.169247787611	10017.52380952381
P99063	0.37805949691358043	0.36913845510835913	0.3384691987577641	0.3502774641744549	0.35116406874999995	0.36790315987460825	0.36183314779874226	0.35834087697160905	0.334978759493671	0.3493366317460314	0.3735810509554144	0.355832389776358	0.35866270192307703	0.3899991446945335	0.3598992096774194	0.3567830226537219	0.37691017532467547	0.35702042019543956	0.371675473856209	0.36294973442622963	0.3573084506578949	0.35865173267326744	0.36700187417218544	0.3429343455149503	0.3680859466666666	0.34097955518394646	0.3421171778523491	0.3586572861952865	0.3445697533783785	0.3607720847457629	9520.037037037036	9595.08359133127	9340.22049689441	9395.165109034268	8947.246875	9566.119122257054	9178.411949685535	8882.192429022081	8839.756329113925	8807.08888888889	9402.127388535031	8923.124600638977	9080.201923076924	9534.083601286173	8711.335483870967	9049.459546925566	9654.50974025974	8648.188925081433	9330.183006535948	9433.698360655737	9152.64802631579	8984.544554455446	9363.903973509934	8878.694352159468	8960.47	8845.632107023412	8951.043624161073	9315.808080808081	9003.442567567568	8980.728813559323
A1TDK2	0.37580555958131967	0.3772298364222391	0.37753515322580594	0.3648040153349467	0.372164348142164	0.3771024066289404	0.3675666359223302	0.35733093765182156	0.3941285299837915	0.369877169505271	0.37213797970779117	0.3708261234768479	0.38029299918699205	0.36639778925956035	0.3609002141693809	0.3699254490627537	0.383229591353996	0.3880124465306118	0.35973499999999903	0.35787273098937045	0.3697632815057278	0.35761356265356176	0.3579114360655732	0.36132739622641463	0.37787563875205177	0.37171463105998276	0.3704122384868416	0.3720290411522629	0.36406011285008205	0.35797589282769965	9519.209339774558	9508.09024979855	9314.975806451614	9299.949152542373	9700.231017770599	9482.882780921584	9243.40776699029	9221.132793522267	9880.083468395462	9629.970802919708	9328.046266233767	9187.99837530463	9667.273170731707	9135.06346623271	9306.904723127036	9344.287693561531	9571.769168026101	9355.766530612245	9124.611111111111	9137.235486508585	9163.719312602292	9248.94185094185	9154.282786885246	9226.247744052502	9500.325944170772	9231.526705012326	9335.932565789473	9122.682304526748	9216.972817133443	9383.535861500412
P47515	0.3650035753846157	0.3642753518518519	0.33533429102167195	0.34584253416149086	0.36088499999999996	0.3608930218750001	0.3425095548589345	0.345168896226415	0.324959621451104	0.3511953639240506	0.3559507936507938	0.34151361146496817	0.37059007987220455	0.36312195512820533	0.3508396559485533	0.36832033225806443	0.3596199223300972	0.35308770454545446	0.33749293811074943	0.3644599150326799	0.32633255081967216	0.35138933223684227	0.3530054686468646	0.3222158145695363	0.3502605913621262	0.3347801833333334	0.3448750267558531	0.3224143590604028	0.3623772828282828	0.35152266891891876	9948.547692307693	10046.354938271605	9319.712074303405	9565.42857142857	9659.364485981308	9330.046875	9298.313479623825	9346.232704402515	9197.694006309148	9192.151898734177	9516.980952380953	9536.65923566879	9654.003194888179	9382.647435897436	9151.276527331189	9403.264516129033	9356.067961165048	9480.42857142857	9066.86970684039	9717.702614379084	8996.99344262295	8919.095394736842	9601.805280528053	8759.976821192053	9287.50830564784	9169.953333333333	9284.61204013378	9039.939597315437	9587.222222222223	9299.300675675675
P35738	0.34431845244215936	0.36374479896907225	0.36263628940568454	0.36553856476683955	0.33648701298701317	0.33945264062500025	0.3428109347258487	0.33680393193717284	0.343587595800525	0.32646880263157907	0.36419309498680735	0.3573621296296297	0.36130677188328886	0.35055418351063833	0.33156745333333376	0.3606530802139041	0.3323852895442362	0.33982068548387107	0.3455100646900268	0.3374013810810811	0.3555029430894309	0.3547674130434782	0.3319685040871934	0.3338719562841532	0.3190023753424659	0.34413226373626393	0.3573435316804411	0.351233861878453	0.32714724653739646	0.3245923888888891	10955.63496143959	11411.077319587628	11093.413436692506	10905.505181347151	10810.776623376623	10513.2578125	10454.976501305484	10707.620418848168	10726.74278215223	10028.555263157894	11247.24802110818	10681.481481481482	10555.132625994695	10808.797872340425	10611.722666666667	10821.224598930481	10695.619302949062	10332.782258064517	10331.636118598382	10109.062162162161	10670.067750677506	10856.64945652174	10703.25613079019	10749.267759562841	10483.48493150685	10643.304945054944	11535.848484848484	11017.762430939227	10067.714681440444	9792.33888888889
