Q9XII1	0.3832363790849672	0.3446204065573773	0.3637776513157895	0.38491110231023085	0.3962790066225165	0.36169896345514946	0.40199009000000024	0.35365102341137106	0.395126768456376	0.38841363636363635	0.35877055405405417	0.38407092203389837	0.37772621088435393	0.356032208191126	0.38913303082191797	0.3794469312714778	0.36178176206896556	0.37734277162629754	0.35953838888888895	0.36888118815331	0.3583763636363638	0.37412479298245616	0.3547511584507043	0.37848857597173163	0.3958084184397164	0.3917247686832744	0.4092031	0.3901823620071683	0.3854628812949643	0.3858819241877256	10098.627450980392	9283.321311475409	9278.5625	9863.369636963696	10163.526490066226	9495.54485049834	9836.09	9758.23076923077	10120.28187919463	10029.56228956229	8732.594594594595	10053.603389830509	10204.581632653062	9456.750853242322	10132.11301369863	10475.164948453608	9583.48275862069	10588.80276816609	9579.361111111111	9494.05574912892	9800.181818181818	9647.00350877193	9498.200704225352	10297.035335689046	9971.687943262412	9764.843416370108	10538.978571428572	9437.824372759856	10031.071942446044	10440.537906137184
Q14684	0.3423068084544254	0.37811478571428503	0.37903545165562896	0.3676124562334214	0.36590733200531195	0.3865059734042553	0.37867988814913456	0.3703195186666663	0.39797107209612825	0.3982072580213904	0.3671979196787149	0.3736511890080429	0.39946329530201374	0.40529659543010704	0.38293886137281236	0.38620809838274966	0.37752316734143054	0.38949667972972923	0.39400165493910644	0.39156729674796736	0.38999591858887356	0.38343670380434813	0.37563957278911536	0.3540688215258856	0.37767231923601663	0.37010032103825136	0.3710789507523937	0.38777798904109617	0.3899864444444442	0.3843712898351649	8471.937912813739	9100.097883597884	8952.740397350994	8822.228116710876	8579.079681274901	8967.132978723404	9058.906790945406	9090.116	9609.24699599466	9567.90909090909	9037.497991967872	9059.245308310992	9422.191946308725	9564.475806451614	9330.049798115748	9457.247978436657	9336.201079622133	9276.182432432432	9190.837618403248	9030.016260162602	9233.99185888738	9441.645380434782	8921.110204081633	8829.865122615804	9047.296043656208	9430.771857923497	8505.860465116279	9576.48493150685	9474.9451303155	8922.26510989011
B2IUL2	0.34852741372141344	0.36198362499999953	0.31984185386221303	0.3356042029288702	0.3579003878406706	0.3351432731092439	0.31601550526315764	0.37032812236286916	0.3524477293868923	0.33819129237288115	0.33420572823779193	0.3377845170212764	0.33880049040511695	0.32125272863247856	0.33088409421841536	0.34712664377682373	0.3227163247311829	0.3354663965517242	0.3420032203023757	0.35617891991341943	0.3242400911062912	0.33540594565217396	0.33806752505446647	0.3305023602620085	0.3510347002188183	0.32920709210526294	0.350277685714286	0.33959199118942746	0.3128541236203093	0.33656219469026555	9104.274428274428	10000.8875	8651.444676409186	8957.533472803347	9652.895178197065	8879.981092436974	8921.705263157895	9789.98312236287	9034.350951374206	8606.457627118643	9002.188959660298	9232.151063829788	8847.923240938166	8663.67094017094	8737.935760171305	9107.523605150214	8699.529032258064	8737.523706896553	9034.75161987041	9084.932900432901	8675.683297180043	8522.697826086956	9182.082788671023	9051.906113537118	8919.715536105034	9160.285087719298	9403.802197802197	8793.621145374449	8782.218543046358	9021.409292035398
Q46509	0.35863197902869764	0.34297826187845304	0.3529282809734512	0.3204290598006645	0.35831142350332534	0.3313907058823526	0.3363176222222225	0.344064832035595	0.3430173418708237	0.3523096287625419	0.3491678247767857	0.35449379999999947	0.33854441275167796	0.3316285890257561	0.3413782511210759	0.3498675061728396	0.34481693707865146	0.34534779752530886	0.35078057770270277	0.3390382807215328	0.3294339762979682	0.34526128700564973	0.35021938348416276	0.33609860928652285	0.34391739002267546	0.34765044835414294	0.33813852727272703	0.33702373378839556	0.3365826104783594	0.3465611767388822	10443.057395143487	10042.443093922651	10244.023230088496	9641.520487264674	10283.848115299335	9418.89345172031	9811.404444444444	10078.179087875416	9695.958797327394	10214.942028985508	10212.109375	10096.160893854749	10129.246085011186	9690.59686450168	9592.332959641255	10369.556677890012	10055.371910112359	10396.957255343083	10260.57882882883	9859.572717023675	9546.04966139955	9790.453107344632	10100.945701357467	9959.23442808607	9919.36394557823	10091.553916004541	9806.363636363636	9858.970420932877	9652.736902050114	9845.342075256556
P30838	0.33653885619469004	0.37768623946784896	0.3387402933333332	0.33053984855233864	0.3628757991071426	0.3632320850111856	0.35672940807174863	0.35315121573033675	0.33692575675675707	0.35723552595936814	0.34447876018099544	0.3149396643990931	0.36409642954545435	0.36506278815489723	0.33615276255707766	0.3377472906178487	0.36306671330275203	0.3466084022988505	0.33967244700460825	0.3514691709006926	0.34255834722222184	0.3358032273781902	0.34546643255813936	0.35066784615384633	0.3765624696261681	0.33996255269320835	0.33681200234741776	0.36875761411764674	0.3762919080188678	0.3570096075650115	9408.977876106195	10356.017738359202	9643.675555555556	9348.017817371938	10076.667410714286	10222.04250559284	9793.452914798207	9739.359550561798	9524.648648648648	10338.284424379233	9722.515837104072	9026.299319727892	10080.354545454546	10042.359908883827	9675.452054794521	10114.798627002288	10290.963302752294	9828.144827586208	9338.585253456222	9887.833718244803	9598.62962962963	9489.895591647331	9751.111627906977	9396.477855477855	10682.539719626167	9456.480093676815	9152.600938967136	10070.254117647059	9902.275943396226	10100.401891252955
Q9FI56	0.3953807306034477	0.39864335059331146	0.3838478552915763	0.36745950702702657	0.38909893506493504	0.39242057421451704	0.3851400043383947	0.3726748631921821	0.39978591847826017	0.38058426768226306	0.38688679956427013	0.39435792911668494	0.37708721506550197	0.3826295836065569	0.39855984245076526	0.3994203023001093	0.3911550263157892	0.3931550252469809	0.40882295054945045	0.3804654136413632	0.3876667819383255	0.39359798235942683	0.401454874172185	0.38911397790055235	0.39308222676991134	0.3909695382059799	0.40236465742793776	0.3889263351831298	0.36815808222222224	0.3841514349276969	9448.637931034482	9586.940668824163	9236.684665226781	8836.692972972973	9461.707792207791	9623.435536294692	8878.763557483731	9146.652551574376	9312.433695652175	9079.307943416758	8779.832244008714	9255.490730643402	9167.1288209607	9178.95081967213	9181.06455142232	9094.755750273822	9225.725877192983	9500.409440175632	9404.832967032968	8908.764576457646	9133.843612334802	9071.363836824698	9077.147902869758	9321.124861878454	9148.83407079646	9363.238095238095	9314.58758314856	9600.16870144284	8775.275555555556	9317.431590656284
Q92664	0.36668545604395586	0.4036614545454545	0.3998281988950278	0.34739477285318526	0.3745103972222222	0.39044627298050144	0.3711051508379891	0.38278814285714335	0.4036958567415729	0.3868349323943666	0.3844820423728813	0.41760904249291764	0.3850377329545455	0.39313143019943014	0.3643756428571429	0.3916786618911177	0.4175530143678162	0.4103573919308358	0.3960175057803467	0.3533649072463766	0.38621939244186076	0.3742332244897958	0.40341400584795295	0.42607800586510236	0.4190187529411765	0.37976484070796473	0.39262121893491186	0.396534943620178	0.3861533244047623	0.34688606865671645	10804.804945054944	11396.41873278237	11299.129834254143	10533.598337950138	10462.475	11583.406685236769	11192.117318435754	11077.935574229692	11363.803370786516	10698.667605633802	10731.118644067798	11709.184135977337	11349.514204545454	11771.735042735043	10884.81142857143	11313.908309455588	11632.465517241379	11363.152737752162	10709.92774566474	10423.313043478262	11066.997093023256	10906.265306122448	11474.88596491228	11379.941348973607	11338.255882352942	10907.439528023599	10726.24852071006	11258.40356083086	10857.110119047618	9334.916417910448
Q8QG92	0.35391864277035223	0.33834588199513344	0.35227471254567555	0.34085072682926765	0.36192806959706914	0.3335584669926646	0.3423556156670742	0.3374693026960784	0.3585381361963186	0.3597638906633907	0.3581133480934805	0.35938491625615737	0.357695606658446	0.35176676419753033	0.3546142768850425	0.3564283613861384	0.34971200495662885	0.3590758870967735	0.3599373118012418	0.343085119402985	0.35506875342465705	0.3600010648379046	0.36248707365792715	0.36074610749999925	0.36483654818523065	0.3641587606516284	0.37803842534504384	0.36083497236180867	0.36949398867924466	0.3472967481108309	9487.117861482382	9524.930656934306	9802.611449451888	9408.33292682927	9645.738705738706	9072.262836185819	9243.631578947368	9158.658088235294	9861.947239263804	9667.7542997543	9507.520295202952	9733.480295566502	9973.17879161529	9393.187654320987	9322.91718170581	9266.289603960397	9545.525402726145	9626.442928039702	10037.490683229813	9723.031094527363	9459.545454545454	9714.850374064838	9882.174781523096	9643.09375	10115.742177722153	9780.00626566416	10090.478042659975	9877.704773869347	10095.076729559749	9456.657430730478
Q51805	0.3569840575757576	0.382242133738602	0.33560027743902426	0.3251624036697248	0.37682184969325166	0.3608906892307691	0.353124401234568	0.3676634024767807	0.3734698447204969	0.34572850778816194	0.3723871218749998	0.35644767711598757	0.37910136163521996	0.3626079022082022	0.3895023006329115	0.38637494603174594	0.38796732484076424	0.36727281789137384	0.35332792948717956	0.3838050160771706	0.35325015483870975	0.36950381877022676	0.35296667532467546	0.36859238762214985	0.3813946568627453	0.33561597049180325	0.34767514802631594	0.3601825313531354	0.34668119205298026	0.35638504318936864	9777.00909090909	9887.814589665653	9331.009146341463	9690.474006116208	10688.365030674846	10078.763076923076	10170.808641975309	10209.84520123839	9788.046583850932	9319.909657320872	10022.325	9938.454545454546	10547.286163522012	9991.832807570978	10611.405063291139	10752.739682539683	10751.697452229299	10108.744408945688	10350.25641025641	9931.52733118971	9342.445161290323	10066.016181229774	9846.876623376624	10144.537459283387	10332.241830065359	9332.147540983606	9886.9375	9909.762376237624	9542.824503311258	9464.435215946844
Q6NUN9	0.3590448833592531	0.35580493769470456	0.3544800358814356	0.32908659374999977	0.3504651095461656	0.32752787147335427	0.31997372527472484	0.35532898899371046	0.3503682110236221	0.3399385567823341	0.35148849605055305	0.3379135775316454	0.3493776370839937	0.35395312222222225	0.35312424642289325	0.3778054920382167	0.3544490526315787	0.3581720031948882	0.34283540480000035	0.3595769503205127	0.3452970706260033	0.3653559131832797	0.3483511884057975	0.3561845483870968	0.34730256704361884	0.3698733333333331	0.3558897860615887	0.3262763490259741	0.35193798861788644	0.3630320309446255	9849.241057542768	9633.38785046729	9254.36817472699	9463.6671875	9774.452269170579	9138.73354231975	9029.386185243327	10027.960691823899	9448.099212598425	9058.951104100946	9709.176935229068	9355.071202531646	9735.296354992077	9659.274603174603	9726.786963434022	9998.910828025477	9483.22966507177	10207.884984025559	9245.5728	9880.08814102564	9403.147672552166	10016.506430868167	9758.684380032206	9906.998387096774	9155.875605815832	9850.88996763754	9774.34035656402	8916.51948051948	9705.50081300813	10067.881107491856
Q4J6M6	0.38277468928571445	0.40101568100358415	0.3284221762589931	0.358132296028881	0.3462845471014493	0.36973309818181843	0.3857187189781026	0.32981927106227127	0.34408346691176483	0.3862536125461256	0.3572389074074077	0.3460132193308551	0.37067866417910456	0.3878968539325844	0.3531245488721806	0.35677979245283026	0.3592391818181821	0.3670030266159696	0.3410307022900765	0.33124732950191565	0.3605540384615387	0.3596758069498072	0.34976839922480646	0.3429170272373541	0.3536814101562502	0.3725605450980394	0.368999066929134	0.33398217786561296	0.36172888888888927	0.363688266932271	9826.55	10108.207885304659	8967.18345323741	9415.162454873645	9217.605072463768	9615.334545454545	9857.583941605839	9549.527472527472	9097.176470588236	9771.509225092252	9491.422222222222	9176.271375464685	9774.384328358208	10193.76404494382	9490.413533834586	9390.033962264151	10214.742424242424	9553.74144486692	8796.740458015267	9038.593869731802	9507.088461538462	8895.625482625483	9769.581395348838	9638.544747081713	9370.87109375	10197.639215686275	9977.877952755905	9334.06719367589	8938.587301587302	9339.12749003984
Q7VQT2	0.3717182507772015	0.3805669782157671	0.37371398442367526	0.37089747609147544	0.36794754214359954	0.36530101874999915	0.34920541188738186	0.3565050344467628	0.3664504806687555	0.3662598807531373	0.3549371863874337	0.3661410995807114	0.3733886820566625	0.36581179306722583	0.367983256572028	0.35582465999999907	0.3673388324552146	0.3842416677215174	0.36423598944033714	0.3695631860465106	0.3719608074074069	0.35991690148305033	0.35698916755037047	0.3765607876857739	0.3706189277364498	0.3528067031914883	0.35701493397231004	0.3626070277185495	0.3726122305229446	0.3767312980769221	10110.061139896374	10362.996887966805	10183.978193146417	9802.265072765073	10138.440166493236	9970.738541666668	9565.993743482795	9770.678496868475	9817.084639498433	9978.07740585774	9901.721465968587	10243.252620545074	9818.064008394544	10100.533613445377	9819.26498422713	9664.84	10027.337197049526	10456.926160337553	10242.008447729673	9948.131078224102	9814.477248677249	9640.22033898305	9665.14103923648	10061.186836518047	9809.44527098831	9749.613829787235	9548.603833865815	9947.056503198295	10015.347918890075	10135.152777777777
