P86231	0.31666666666666665	0.13333333333333333	0.2	0.09444444444444444	0.25555555555555554
Q7XTJ3	0.4211764705882353	0.08470588235294117	0.13647058823529412	0.1223529411764706	0.23529411764705882
P16387	0.4095238095238095	0.09523809523809523	0.14047619047619048	0.11428571428571428	0.24047619047619048
P86222	0.45023696682464454	0.08530805687203792	0.0947867298578199	0.14218009478672985	0.22748815165876776
O61199	0.3624878522837707	0.08454810495626822	0.14285714285714285	0.12147716229348883	0.2886297376093295
Q1RJX3	0.46153846153846156	0.08923076923076922	0.1076923076923077	0.12923076923076923	0.2123076923076923
P08559	0.4128205128205128	0.08461538461538462	0.15128205128205127	0.12051282051282051	0.23076923076923078
P09060	0.4146341463414634	0.08536585365853659	0.12439024390243902	0.11951219512195121	0.25609756097560976
P52901	0.390745501285347	0.08997429305912596	0.15681233933161953	0.12853470437017994	0.23393316195372751
P35486	0.41794871794871796	0.08461538461538462	0.15128205128205127	0.11794871794871795	0.2282051282051282
Q54VG0	0.34444444444444444	0.09333333333333334	0.13111111111111112	0.1111111111111111	0.32
A0R2B1	0.39771801140994295	0.07497962510187449	0.14343928280358598	0.13691931540342298	0.2469437652811736
P37941	0.46788990825688076	0.07951070336391437	0.12538226299694188	0.14984709480122324	0.17737003058103976
P11177	0.45403899721448465	0.07799442896935933	0.12256267409470752	0.11142061281337047	0.233983286908078
A0R0B0	0.4015069967707212	0.09903121636167922	0.12917115177610333	0.13240043057050593	0.2378902045209903
P75391	0.44954128440366975	0.09480122324159021	0.11314984709480122	0.10397553516819572	0.23853211009174313
Q8NNF6	0.3893709327548807	0.09869848156182212	0.1334056399132321	0.14316702819956617	0.23535791757049893
P21882	0.4553846153846154	0.06769230769230769	0.11076923076923077	0.15076923076923077	0.2153846153846154
Q6ABX8	0.49258160237388726	0.06824925816023739	0.10682492581602374	0.11869436201780416	0.21364985163204747
P20707	0.38918345705196183	0.08059384941675504	0.1420996818663839	0.12725344644750794	0.2608695652173913
P09061	0.41887905604719766	0.0943952802359882	0.11209439528023599	0.11799410029498525	0.25663716814159293
Q23629	0.3787047200878156	0.0889132821075741	0.1525795828759605	0.1350164654226125	0.24478594950603733
A6WXF0	0.4005994005994006	0.0919080919080919	0.15484515484515485	0.13786213786213786	0.21478521478521478
P21881	0.39892183288409705	0.0889487870619946	0.14555256064690028	0.14285714285714285	0.22371967654986524
P9WIS0	0.4339080459770115	0.07758620689655173	0.11781609195402298	0.12931034482758622	0.2413793103448276
P32473	0.41530054644808745	0.09016393442622951	0.11475409836065574	0.1284153005464481	0.25136612021857924
Q5PRA2	0.3804347826086957	0.08478260869565217	0.1391304347826087	0.11195652173913044	0.28369565217391307
A2ATU0	0.3941368078175896	0.08469055374592833	0.13680781758957655	0.11183496199782844	0.2725298588490771
Q54JE4	0.34945705824284307	0.09674234945705824	0.14807502467917077	0.1194471865745311	0.28627838104639686
P0AFG9	0.39571589627959414	0.09808342728297632	0.13528748590755355	0.1386696730552424	0.2322435174746336
Q9ZDR3	0.44785276073619634	0.08895705521472393	0.10736196319018405	0.12883435582822086	0.22699386503067484
Q9I1M1	0.4342857142857143	0.09142857142857143	0.11142857142857143	0.11428571428571428	0.24857142857142858
P0C601	0.37124463519313305	0.08690987124463519	0.14377682403433475	0.1459227467811159	0.2521459227467811
Q54M22	0.3333333333333333	0.09750566893424037	0.1383219954648526	0.12018140589569161	0.31065759637188206
P51056	0.37044967880085655	0.09207708779443255	0.16167023554603854	0.1252676659528908	0.2505353319057816
Q06437	0.40664961636828645	0.08184143222506395	0.1534526854219949	0.10230179028132992	0.2557544757033248
O66112	0.4604519774011299	0.0847457627118644	0.14124293785310735	0.12429378531073447	0.18926553672316385
Q9CC97	0.40549273021001614	0.07835218093699516	0.1381260096930533	0.13004846526655897	0.24798061389337642
Q89AJ7	0.3373362445414847	0.10589519650655022	0.16593886462882096	0.09497816593886463	0.29585152838427947
P21953	0.41581632653061223	0.10459183673469388	0.11734693877551021	0.1096938775510204	0.25255102040816324
P23129	0.3622881355932203	0.08792372881355932	0.1451271186440678	0.1440677966101695	0.2605932203389831
Q9TLS3	0.45871559633027525	0.07339449541284404	0.11009174311926606	0.11314984709480122	0.24464831804281345
P52899	0.4105793450881612	0.08060453400503778	0.14105793450881612	0.11838790931989925	0.24937027707808565
Q9LPL5	0.3622881355932203	0.1016949152542373	0.13559322033898305	0.1271186440677966	0.2733050847457627
Q84JL2	0.3580508474576271	0.09322033898305085	0.13347457627118645	0.11228813559322035	0.3029661016949153
Q6Z1G7	0.4839572192513369	0.07219251336898395	0.10427807486631016	0.11497326203208556	0.22459893048128343
Q96HY7	0.38737758433079433	0.08705114254624592	0.14145810663764963	0.11099020674646355	0.2731229597388466
P9WIS2	0.4141689373297003	0.08174386920980926	0.11716621253405994	0.1307901907356948	0.2561307901907357
O24457	0.40186915887850466	0.08177570093457943	0.15186915887850466	0.1261682242990654	0.2383177570093458
Q9SAV3	0.4147727272727273	0.09659090909090909	0.125	0.11079545454545454	0.2528409090909091
P35485	0.3826086956521739	0.09565217391304348	0.13623188405797101	0.14202898550724638	0.24347826086956523
P26267	0.4090909090909091	0.09595959595959595	0.13636363636363635	0.1111111111111111	0.2474747474747475
Q32RM2	0.4553846153846154	0.07384615384615385	0.10153846153846154	0.12	0.24923076923076923
Q9C6Z3	0.42857142857142855	0.0665024630541872	0.1206896551724138	0.10837438423645321	0.27586206896551724
P52904	0.45403899721448465	0.08356545961002786	0.12256267409470752	0.116991643454039	0.22284122562674094
P35488	0.46788990825688076	0.0764525993883792	0.1345565749235474	0.12538226299694188	0.19571865443425077
P0AFG5	0.37942122186495175	0.09003215434083602	0.14362272240085744	0.1264737406216506	0.2604501607717042
Q10G39	0.46	0.0625	0.1225	0.1025	0.2525
Q54C70	0.38992042440318303	0.09814323607427056	0.14854111405835543	0.11936339522546419	0.2440318302387268
P51267	0.39825581395348836	0.09011627906976744	0.14244186046511628	0.11918604651162791	0.25
Q5L172	0.40210526315789474	0.09052631578947369	0.1463157894736842	0.13578947368421052	0.22526315789473683
P11178	0.37142857142857144	0.1054945054945055	0.15604395604395604	0.11208791208791209	0.2549450549450549
Q09171	0.44808743169398907	0.07650273224043716	0.12021857923497267	0.11475409836065574	0.24043715846994534
Q9LDY2	0.41899441340782123	0.1005586592178771	0.11452513966480447	0.11452513966480447	0.25139664804469275
P9WF02	0.44776119402985076	0.07462686567164178	0.12153518123667377	0.1023454157782516	0.2537313432835821
P29803	0.41237113402061853	0.08247422680412371	0.15463917525773196	0.11082474226804123	0.23969072164948454
P12694	0.3707865168539326	0.10337078651685393	0.14831460674157304	0.11235955056179775	0.2651685393258427
P20967	0.34418145956607493	0.09960552268244575	0.15088757396449703	0.1222879684418146	0.28303747534516766
P26269	0.45706371191135736	0.0664819944598338	0.11911357340720222	0.11357340720221606	0.24376731301939059
P37940	0.41515151515151516	0.07878787878787878	0.12121212121212122	0.14545454545454545	0.23939393939393938
Q81GF2	0.39162303664921466	0.08272251308900523	0.13612565445026178	0.12774869109947645	0.2617801047120419
Q72PJ7	0.3815217391304348	0.09565217391304348	0.1423913043478261	0.13043478260869565	0.25
Q02218	0.36363636363636365	0.09286412512218964	0.14467253176930597	0.11925708699902249	0.27956989247311825
P10801	0.4888888888888889	0.06666666666666667	0.13333333333333333	0.2222222222222222	0.08888888888888889
P57388	0.3388338833883388	0.11331133113311331	0.15951595159515952	0.1111111111111111	0.27722772277227725
Q5SLR4	0.4087193460490463	0.10626702997275204	0.15258855585831063	0.15803814713896458	0.17438692098092642
P45303	0.36470588235294116	0.0962566844919786	0.14866310160427806	0.13475935828877006	0.2556149732620321
Q4UKI8	0.3828045035823951	0.09007164790174002	0.14431934493346982	0.12794268167860798	0.2548618219037871
P75390	0.39106145251396646	0.09776536312849161	0.1340782122905028	0.12290502793296089	0.2541899441340782
Q9VA02	0.3786724700761698	0.09357997823721437	0.1381936887921654	0.11969532100108814	0.26985854189336234
Q59106	0.3989473684210526	0.09052631578947369	0.14421052631578948	0.12210526315789473	0.24421052631578946
Q8H1Y0	0.3969465648854962	0.08142493638676845	0.1628498727735369	0.1272264631043257	0.23155216284987276
O66113	0.461038961038961	0.06277056277056277	0.1038961038961039	0.15584415584415584	0.21645021645021645
Q38799	0.4573002754820937	0.07988980716253444	0.1184573002754821	0.12121212121212122	0.2231404958677686
Q5SLR3	0.4876543209876543	0.06790123456790123	0.12962962962962962	0.12345679012345678	0.19135802469135801
Q9ZDR4	0.3987730061349693	0.11349693251533742	0.1441717791411043	0.13803680981595093	0.20552147239263804
P11960	0.36054421768707484	0.10657596371882086	0.14512471655328799	0.11564625850340136	0.272108843537415
Q10489	0.4132029339853301	0.09290953545232274	0.14425427872860636	0.11735941320293398	0.23227383863080683
