Q9XII1	0.23202614379084968	0.18627450980392157	0.1830065359477124	0.238562091503268	0.24183006535947713	0.13071895424836602	0.17647058823529413	0.2973856209150327	0.07516339869281045	0.23529411764705882	0.2679738562091503	0.15359477124183007	0.3758169934640523	0.11764705882352941	0.032679738562091505	0.2581699346405229	0.23202614379084968	0.13725490196078433	0.14052287581699346	0.3366013071895425	0.1568627450980392	0.32679738562091504	0.17973856209150327	0.1503267973856209	0.20261437908496732	0.21895424836601307	0.22549019607843138	0.30718954248366015	0.16013071895424835	0.16993464052287582	0.16666666666666666	0.042483660130718956	0.23202614379084968	0.15359477124183007	0.2679738562091503	0.14705882352941177	0.30392156862745096	0.1895424836601307	0.11437908496732026
Q14684	0.23249669749009247	0.17965653896961692	0.17173051519154559	0.23778071334214002	0.21136063408190225	0.16248348745046234	0.2073976221928666	0.27080581241743723	0.095112285336856	0.2404227212681638	0.2404227212681638	0.1083223249669749	0.3236459709379128	0.09379128137384413	0.047556142668428	0.2509907529722589	0.2192866578599736	0.12681638044914134	0.16512549537648613	0.2813738441215324	0.13606340819022458	0.25891677675033026	0.166446499339498	0.17173051519154559	0.15323645970937913	0.1955085865257596	0.22985468956406868	0.27873183619550856	0.1334214002642008	0.2047556142668428	0.19682959048877147	0.02774108322324967	0.15984147952443858	0.18361955085865259	0.2800528401585205	0.11096433289299867	0.2536327608982827	0.18626155878467635	0.15852047556142668
B2IUL2	0.22245322245322247	0.20166320166320167	0.25363825363825365	0.2515592515592516	0.23700623700623702	0.16632016632016633	0.19750519750519752	0.2993762993762994	0.10395010395010396	0.1891891891891892	0.30145530145530147	0.16216216216216217	0.3887733887733888	0.12474012474012475	0.07068607068607069	0.2182952182952183	0.2598752598752599	0.19542619542619544	0.18503118503118504	0.2681912681912682	0.24532224532224534	0.3492723492723493	0.12266112266112267	0.15384615384615385	0.23700623700623702	0.22661122661122662	0.20166320166320167	0.3471933471933472	0.10810810810810811	0.1683991683991684	0.15592515592515593	0.018711018711018712	0.19750519750519752	0.22453222453222454	0.24324324324324326	0.19542619542619544	0.29521829521829523	0.22245322245322247	0.1288981288981289
Q46509	0.23951434878587197	0.17549668874172186	0.26269315673289184	0.271523178807947	0.22737306843267108	0.18543046357615894	0.2152317880794702	0.2913907284768212	0.10816777041942605	0.24282560706401765	0.2693156732891832	0.19315673289183222	0.3852097130242826	0.1335540838852097	0.0673289183222958	0.24503311258278146	0.23620309050772628	0.18874172185430463	0.1390728476821192	0.2693156732891832	0.24944812362030905	0.2969094922737307	0.19646799116997793	0.15121412803532008	0.24834437086092714	0.2141280353200883	0.22958057395143489	0.3079470198675497	0.15011037527593818	0.19757174392935983	0.1534216335540839	0.016556291390728478	0.18653421633554085	0.22075055187637968	0.2582781456953642	0.18101545253863136	0.2847682119205298	0.24392935982339956	0.13024282560706402
P30838	0.2013274336283186	0.18805309734513273	0.252212389380531	0.21017699115044247	0.2323008849557522	0.19247787610619468	0.17920353982300885	0.2809734513274336	0.1261061946902655	0.1504424778761062	0.29646017699115046	0.15265486725663716	0.3252212389380531	0.13495575221238937	0.09070796460176991	0.19911504424778761	0.2721238938053097	0.1504424778761062	0.1504424778761062	0.2743362831858407	0.18584070796460178	0.2831858407079646	0.168141592920354	0.18141592920353983	0.2234513274336283	0.22566371681415928	0.17920353982300885	0.26548672566371684	0.1415929203539823	0.2079646017699115	0.15486725663716813	0.02654867256637168	0.17256637168141592	0.2610619469026549	0.22566371681415928	0.1504424778761062	0.24557522123893805	0.2323008849557522	0.14380530973451328
Q9FI56	0.2478448275862069	0.23275862068965517	0.19288793103448276	0.2661637931034483	0.2273706896551724	0.16702586206896552	0.2101293103448276	0.30387931034482757	0.08836206896551724	0.19935344827586207	0.2834051724137931	0.16810344827586207	0.38038793103448276	0.11530172413793104	0.06788793103448276	0.23275862068965517	0.2672413793103448	0.15625	0.14870689655172414	0.33189655172413796	0.16379310344827586	0.2920258620689655	0.16594827586206898	0.20150862068965517	0.19288793103448276	0.25862068965517243	0.22844827586206898	0.2855603448275862	0.15086206896551724	0.2165948275862069	0.2165948275862069	0.04418103448275862	0.2036637931034483	0.23060344827586207	0.23060344827586207	0.13577586206896552	0.33405172413793105	0.16918103448275862	0.14655172413793102
Q92664	0.2664835164835165	0.1565934065934066	0.23626373626373626	0.28846153846153844	0.16483516483516483	0.17032967032967034	0.31043956043956045	0.21428571428571427	0.10989010989010989	0.25	0.2774725274725275	0.13736263736263737	0.2967032967032967	0.16758241758241757	0.09615384615384616	0.23626373626373626	0.21978021978021978	0.1620879120879121	0.1401098901098901	0.30494505494505497	0.15934065934065933	0.2445054945054945	0.24175824175824176	0.18406593406593408	0.20604395604395603	0.2087912087912088	0.23626373626373626	0.2664835164835165	0.19230769230769232	0.23351648351648352	0.22527472527472528	0.038461538461538464	0.14285714285714285	0.23076923076923078	0.23901098901098902	0.13186813186813187	0.21978021978021978	0.21153846153846154	0.2032967032967033
Q8QG92	0.284325637910085	0.1798298906439854	0.18469015795868773	0.2648845686512758	0.1822600243013366	0.1433778857837181	0.22964763061968407	0.22964763061968407	0.09356014580801944	0.20534629404617255	0.2928311057108141	0.10085054678007291	0.38031591737545567	0.0911300121506683	0.04738760631834751	0.28068043742405835	0.22964763061968407	0.1324422843256379	0.17496962332928312	0.3159173754556501	0.15552855407047386	0.32563791008505466	0.17739975698663427	0.14945321992709598	0.1798298906439854	0.21385176184690158	0.27217496962332927	0.30498177399756987	0.13730255164034022	0.18955042527339003	0.181044957472661	0.020656136087484813	0.18347509113001215	0.18712029161603888	0.2733900364520049	0.15674362089914945	0.25759416767922233	0.20534629404617255	0.2065613608748481
Q51805	0.18787878787878787	0.20303030303030303	0.2606060606060606	0.20909090909090908	0.18787878787878787	0.24242424242424243	0.21818181818181817	0.29393939393939394	0.10606060606060606	0.22121212121212122	0.2606060606060606	0.22121212121212122	0.2878787878787879	0.18181818181818182	0.10303030303030303	0.21818181818181817	0.23939393939393938	0.18787878787878787	0.12727272727272726	0.2818181818181818	0.18787878787878787	0.23030303030303031	0.17575757575757575	0.1787878787878788	0.24848484848484848	0.23333333333333334	0.17575757575757575	0.2545454545454545	0.13333333333333333	0.22121212121212122	0.18787878787878787	0.01818181818181818	0.1484848484848485	0.3212121212121212	0.17575757575757575	0.14545454545454545	0.29393939393939394	0.21515151515151515	0.09696969696969697
Q6NUN9	0.24572317262830481	0.17107309486780714	0.2115085536547434	0.2363919129082426	0.25194401244167963	0.15552099533437014	0.18662519440124417	0.3048211508553655	0.07465007776049767	0.2690513219284603	0.26283048211508553	0.13841368584758942	0.3110419906687403	0.16174183514774496	0.027993779160186624	0.28615863141524106	0.2052877138413686	0.14307931570762053	0.21461897356143078	0.2581648522550544	0.21461897356143078	0.2379471228615863	0.2006220839813375	0.12286158631415241	0.208398133748056	0.19284603421461896	0.23950233281493002	0.3094867807153966	0.14463452566096424	0.17884914463452567	0.16796267496111975	0.02177293934681182	0.18973561430793157	0.18195956454121306	0.25972006220839816	0.17262830482115085	0.25660964230171074	0.25660964230171074	0.16018662519440124
