B7JEU9	22.391858547738725	10.935558825639843	11.977040618557924	12.758151963246483	0.26037044822952005	12.237411066787443	19.267413168984486	15.622226893771204	9.112965688033203	13.539263307935045	23.172969892427286	13.539263307935045	3.905556723442801	9.894077032721762	12.237411066787443	15.622226893771204	13.278892859705524	2.864074930524721	7.811113446885602	18.225931376066406	0.02564055361075311	0.02540801708034734	0.0243412627420032	0.0256343983891043	0.024763402673730384	0.02409721107090452	0.024323564860208195	0.024364458541525743	0.025675710547394284	0.024315761286123137	0.024220869406554085	0.024199081535302914	0.024507161927874523	0.024615025365209122	0.02403790257421831	0.02562105437510663	0.024597293265381834	0.025625415449092595	0.024142448240346122	0.024164455410632224	0.02460126801575359	0.02428770283190449	0.024615991261923664	0.024908376471656554	0.025459150426211365	0.02458019751407462	0.024305862020795377	0.023900759321963536	0.024947289958575	0.023727905595809135
P50136	9.622154912939623	8.90049329446915	4.089415837999339	5.0516313292933015	1.2027693641174528	7.2166161847047166	7.457170057528207	7.697723930351698	2.8866464738818864	5.2921852021167926	7.457170057528207	4.089415837999339	2.6460926010583963	4.57052358364632	5.773292947763773	7.2166161847047166	3.3677542195288677	1.2027693641174528	5.532739074940283	5.0516313292933015	0.024377359203268265	0.026976741422362206	0.02484709755982466	0.025727592976342358	0.027064483435048716	0.0266310772105659	0.025565563859856786	0.02427018726933694	0.025023090692198734	0.024682369565810096	0.02640394141319921	0.02588897298727408	0.024710517121518668	0.025438257258166622	0.025314786341689155	0.02558987111172745	0.023413455440436267	0.026831838580289168	0.026398380110528957	0.0239231858781484	0.025399934286964493	0.024557860626992934	0.024737270308610042	0.02499942382155615	0.024874302765624072	0.026029452749859315	0.024685784507879137	0.025996114129253668	0.026001500097644143	0.02308571444453271
Q6GHZ2	10.396103087877762	4.310579329120047	4.310579329120047	5.8319602688094765	0.0	6.085523758757715	8.114031678343618	6.339087248705953	0.7606904698447143	6.085523758757715	6.59265073865419	6.085523758757715	2.535634899482381	3.296325369327095	4.057015839171809	3.5498888592753333	5.324833288913	1.0142539597929523	4.057015839171809	5.071269798964762	0.023978698906188454	0.02579345524379608	0.025333120733656372	0.024857963518552153	0.025152199820443578	0.02476694648476069	0.02495561240791829	0.02492643972675549	0.0234584326842476	0.023839008438003385	0.02451551267382011	0.024178695188825927	0.02362715119269872	0.02524178950468993	0.025572757545619697	0.0253626548847581	0.02483662472538547	0.025190094257243494	0.025127727118157146	0.02439796041492879	0.024804555984780728	0.024275065507810577	0.026224390363633776	0.02555431850722325	0.025754596646626902	0.025903148297174116	0.025106943811682842	0.025116050696757774	0.024180154073859445	0.024404440691763007
Q9VA02	20.319863150283464	13.461909337062794	9.905933285763188	9.651934996384645	2.793981183163976	14.477902494576966	18.287876835255116	15.49389565209114	8.63594183887047	10.667928153898817	22.605847754690352	10.159931575141732	4.825967498192322	11.175924732655904	11.175924732655904	14.985899073334053	9.651934996384645	3.047979472542519	7.619948681356298	14.477902494576966	0.025453969726072206	0.02550072231224708	0.024517020155735467	0.025138001574501908	0.024800212996269146	0.024436587663913233	0.02651147928103372	0.0249468443678915	0.025711880909072355	0.025364782861940608	0.02429087654210698	0.02574765374569713	0.024166086514117186	0.024804754663250998	0.024557125611827105	0.024807193642848245	0.02408771024465272	0.025095969007740564	0.024465768110268044	0.02308206928621463	0.025326308395789657	0.024870561867958465	0.02422868844217743	0.024873676663327512	0.02518990631872136	0.024713072791755556	0.026211241740633513	0.024544668365088822	0.023906971324064438	0.024649905494539187
Q68XA9	4.45218745754228	3.710156214618567	3.215468719336091	3.462812466977329	0.9893749905649512	2.22609372877114	7.420312429237134	7.6676561768783715	1.4840624858474267	5.936249943389707	5.4415624481072316	6.67828118631342	2.7207812240536158	3.710156214618567	2.4734374764123777	4.946874952824755	3.462812466977329	0.2473437476412378	5.194218700465994	5.194218700465994	0.025881583189294677	0.025623503458529904	0.025659180520552122	0.024972371565929637	0.025272789043107202	0.025772316519823996	0.024343140483719605	0.024863005424900712	0.02521667817843686	0.026087251871814883	0.023348138014623588	0.024330458840403753	0.024610987809624275	0.02414603321773196	0.02653389438786112	0.025853124288555684	0.025211506280324807	0.025508747630951636	0.026372285630516804	0.02428649182548117	0.024594713177018335	0.022775804438669115	0.025172670232515296	0.026821871497030036	0.02352433182767835	0.026399145239233403	0.024871164325401734	0.02520262978681669	0.023430031043289026	0.025970402608925705
P0AFG5	19.251986932615804	14.001445041902402	9.000928955508687	13.001341824623658	2.5002580431968573	13.501393433263031	16.50170308509926	16.751728889418946	8.500877346869315	8.25085154254963	20.752141758533917	11.001135390066173	6.250645107992144	9.751006368467744	11.001135390066173	14.251470846222087	10.501083781426802	3.5003612604756005	7.750799933910258	17.251780498058316	0.025202609610335634	0.02655138869709941	0.025119065548980832	0.02448916433791632	0.025434325231352754	0.02547407139432083	0.025647277839818048	0.02421114264424697	0.02538907848460585	0.025205128794896687	0.024623738176236434	0.025140889333829047	0.024317878665575037	0.024604750265157453	0.025038909431601045	0.02424789599413435	0.025819447008780555	0.02466165859878004	0.024527849436760944	0.024370708244599363	0.024711237289959713	0.02426745371890309	0.02500105500745162	0.02552067674189472	0.02537862348156214	0.02535032447152323	0.025938364794529933	0.02422798218187347	0.024191061194180838	0.025310439059408003
P99063	7.8820418583780105	3.8138912217958114	2.5425941478638743	4.576669466154974	0.0	3.3053723922230365	8.136301273164397	7.627782443591623	0.7627782443591623	5.847966540086911	5.847966540086911	4.068150636582199	2.0340753182910993	3.559631807009424	3.559631807009424	3.8138912217958114	4.322410051368586	0.2542594147863874	1.779815903504712	8.89907951752356	0.025776121618328974	0.025564113750420833	0.0232298544497947	0.024523973241486488	0.02440740608965873	0.025969870157722084	0.024928553894373623	0.02446279444910153	0.02389330351415527	0.02458953554671467	0.025639970795124225	0.024062300245638994	0.025295658519560255	0.02636482949212429	0.023990430017972967	0.024209700231529352	0.02644510163641471	0.025064959149903327	0.02589723813296376	0.02589025477916935	0.025033349324732373	0.02414513594633134	0.02535232598528445	0.023725359986626147	0.02522135227965276	0.023570484991433004	0.023488979847937023	0.02506298387989438	0.02521369120603637	0.024720952053526497
A1TDK2	30.19995443837897	18.874971523986858	10.821650340419131	20.888301819878787	1.5099977219189487	9.814985192473166	21.894966967824754	25.418294985635633	9.311652618500183	16.609974941108433	26.173293846595108	16.861641228094925	7.549988609594743	12.07998177535159	18.623305237000366	16.861641228094925	17.86830637604089	3.0199954438378973	8.304987470554217	20.133302958919316	0.025252808733616395	0.025363380393722147	0.025218574229699652	0.02503056582007588	0.02488954325622145	0.025208784284771014	0.02495895282413771	0.024423439245962665	0.02641365476827694	0.024841934794337026	0.024729866974877404	0.02525771463497467	0.025357902834026134	0.02432422863947631	0.02450480160873106	0.02475890085452958	0.025588676440057488	0.02602389004919083	0.024496096327838786	0.024283848610154417	0.025132257512059934	0.02428292297169142	0.024085679738758296	0.02468554111633803	0.02571233694031999	0.0250580295669935	0.024732227125734876	0.024798227406260996	0.02409602678834166	0.02482289852233227
P47515	6.848461375305383	3.8047007640585457	3.2974073288507397	3.2974073288507397	0.25364671760390306	3.2974073288507397	5.83387450488977	6.5948146577014795	0.7609401528117091	6.848461375305383	6.848461375305383	4.819287634474158	2.0291737408312245	4.311994199266352	4.058347481662449	4.819287634474158	4.5656409168702545	0.5072934352078061	3.0437606112468365	6.848461375305383	0.026156585588793038	0.025693460363115088	0.023395691314786967	0.024445275961071756	0.026019144642449955	0.0251876141515849	0.02433991632149467	0.025012837966736614	0.02353200650384108	0.02501524837174695	0.02526390337104098	0.024467113588182765	0.02593457741411766	0.0256565436618717	0.024798144415138022	0.0254426872097695	0.025931552829988564	0.02503296030391098	0.024522206469308028	0.026307501823544976	0.024203838189923034	0.02477424482134026	0.024824894514919944	0.023332276965078554	0.024227321732620887	0.02431844532049715	0.024275114906216706	0.022816565873622394	0.026493192904572777	0.024932414894811124
P35738	10.175131040613547	5.5963220723374505	2.0350262081227095	4.833187244291435	3.306917588199403	4.833187244291435	5.5963220723374505	7.885726556475499	1.7806479321073707	6.868213452414144	7.376970004444821	4.324430692260758	1.0175131040613548	5.85070034835279	5.85070034835279	5.341943796322112	4.324430692260758	1.0175131040613548	3.0525393121840643	8.140104832490838	0.024689734693576496	0.02607946157379349	0.026154548294908427	0.02549601835460265	0.024647170844626573	0.0238346392668514	0.024921617747885115	0.024897581423337704	0.024978722597401304	0.024218587982602457	0.026162959887185217	0.025737500658772724	0.02524618227005999	0.025378046439279652	0.023568777215275734	0.02615826882609544	0.025093514425789814	0.02454086784366943	0.025575754748717858	0.024152521063185425	0.02506380896536473	0.025431565295992876	0.02378817568556267	0.023617385387082857	0.02272981494528732	0.02502610609660048	0.026238301354893474	0.02489061883409537	0.02382282606591204	0.023480645196252453
