Q9XII1	0.05863192182410423	0.009771986970684038	0.06840390879478828	0.09120521172638436	0.02280130293159609	0.09771986970684039	0.016286644951140065	0.05211726384364821	0.06188925081433225	0.11726384364820847	0.009771986970684038	0.04560260586319218	0.048859934853420196	0.026058631921824105	0.06840390879478828	0.09120521172638436	0.029315960912052116	0.05537459283387622	0	0.029315960912052116
Q14684	0.06728232189973615	0.009234828496042216	0.04221635883905013	0.07783641160949868	0.03825857519788918	0.06860158311345646	0.022427440633245383	0.027704485488126648	0.10158311345646438	0.09630606860158311	0.01978891820580475	0.030343007915567283	0.07387862796833773	0.051451187335092345	0.06860158311345646	0.08839050131926121	0.05013192612137203	0.05013192612137203	0.0079155672823219	0.0079155672823219
B2IUL2	0.07468879668049792	0	0.04771784232365145	0.07261410788381743	0.03734439834024896	0.1037344398340249	0.008298755186721992	0.07261410788381743	0.04564315352697095	0.08713692946058091	0.01867219917012448	0.04564315352697095	0.04979253112033195	0.04149377593360996	0.04564315352697095	0.04979253112033195	0.07676348547717843	0.0954356846473029	0	0.026970954356846474
Q46509	0.10694597574421169	0.019845644983461964	0.06174200661521499	0.050716648291069456	0.02866593164277839	0.10915104740904079	0.025358324145534728	0.04961411245865491	0.05953693495038589	0.07497243660418963	0.02866593164277839	0.030871003307607496	0.06063947078280044	0.03858875413450937	0.03197353914002205	0.03969128996692393	0.06284454244762955	0.07497243660418963	0.012127894156560088	0.03307607497243661
P30838	0.07505518763796909	0.01545253863134658	0.04194260485651214	0.07505518763796909	0.02869757174392936	0.0706401766004415	0.02207505518763797	0.0706401766004415	0.06181015452538632	0.08830022075055188	0.02869757174392936	0.033112582781456956	0.05739514348785872	0.05077262693156733	0.04415011037527594	0.0640176600441501	0.04856512141280353	0.07505518763796909	0.008830022075055188	0.039735099337748346
Q9FI56	0.07427341227125941	0.004305705059203444	0.04520990312163617	0.10764262648008611	0.02798708288482239	0.08396124865446716	0.013993541442411194	0.06566200215285253	0.06566200215285253	0.09580193756727665	0.02906350914962325	0.030139935414424113	0.03659849300322928	0.03552206673842842	0.08180839612486544	0.0581270182992465	0.05059203444564048	0.0721205597416577	0.001076426264800861	0.02045209903121636
Q92664	0.06575342465753424	0.06301369863013699	0.03561643835616438	0.06575342465753424	0.049315068493150684	0.052054794520547946	0.06301369863013699	0.0273972602739726	0.1178082191780822	0.0684931506849315	0.0136986301369863	0.024657534246575342	0.052054794520547946	0.043835616438356165	0.0547945205479452	0.0684931506849315	0.057534246575342465	0.049315068493150684	0.005479452054794521	0.021917808219178082
Q8QG92	0.05946601941747573	0.02063106796116505	0.05218446601941747	0.0691747572815534	0.023058252427184466	0.050970873786407765	0.03519417475728155	0.02912621359223301	0.07524271844660194	0.08980582524271845	0.014563106796116505	0.04975728155339806	0.050970873786407765	0.04611650485436893	0.050970873786407765	0.13106796116504854	0.055825242718446605	0.06796116504854369	0.0036407766990291263	0.024271844660194174
Q51805	0.1299093655589124	0.01812688821752266	0.02416918429003021	0.0755287009063444	0.027190332326283987	0.09365558912386707	0.01812688821752266	0.07250755287009064	0.08157099697885196	0.06646525679758308	0.021148036253776436	0.030211480362537766	0.06646525679758308	0.021148036253776436	0.045317220543806644	0.03323262839879154	0.04833836858006042	0.06042296072507553	0.03323262839879154	0.03323262839879154
Q6NUN9	0.07608695652173914	0.024844720496894408	0.043478260869565216	0.07142857142857142	0.029503105590062112	0.11801242236024845	0.026397515527950312	0.026397515527950312	0.049689440993788817	0.08074534161490683	0.013975155279503106	0.021739130434782608	0.10714285714285714	0.04503105590062112	0.05745341614906832	0.07142857142857142	0.062111801242236024	0.04192546583850932	0.021739130434782608	0.010869565217391304
Q4J6M6	0.07829181494661921	0	0.06405693950177936	0.046263345195729534	0.02491103202846975	0.06761565836298933	0.017793594306049824	0.06405693950177936	0.08185053380782918	0.099644128113879	0.028469750889679714	0.05338078291814947	0.046263345195729534	0.017793594306049824	0.0498220640569395	0.07829181494661921	0.0498220640569395	0.09252669039145907	0.0035587188612099642	0.03558718861209965
Q7VQT2	0.024844720496894408	0.008281573498964804	0.050724637681159424	0.040372670807453416	0.044513457556935816	0.030020703933747412	0.036231884057971016	0.13664596273291926	0.10351966873706005	0.07763975155279502	0.021739130434782608	0.09213250517598344	0.035196687370600416	0.047619047619047616	0.023809523809523808	0.06314699792960662	0.06418219461697723	0.023809523809523808	0.024844720496894408	0.050724637681159424
Q9XF04	0.0625	0.010416666666666666	0.041666666666666664	0.0625	0.052083333333333336	0.0625	0.07291666666666667	0	0.0625	0.15625	0.0625	0.052083333333333336	0.07291666666666667	0.041666666666666664	0.041666666666666664	0.0625	0.03125	0.041666666666666664	0.010416666666666666	0
Q7UVH1	0.05570652173913043	0.006793478260869565	0.06793478260869565	0.058423913043478264	0.04619565217391304	0.09103260869565218	0.04483695652173913	0.04619565217391304	0.029891304347826088	0.08288043478260869	0.028532608695652172	0.051630434782608696	0.06114130434782609	0.035326086956521736	0.05434782608695652	0.057065217391304345	0.051630434782608696	0.059782608695652176	0.033967391304347824	0.036684782608695655
Q9TTF0	0.09732360097323602	0.0340632603406326	0.0364963503649635	0.06326034063260341	0.038929440389294405	0.058394160583941604	0.024330900243309004	0.0267639902676399	0.0413625304136253	0.11435523114355231	0.0267639902676399	0.029197080291970802	0.07785888077858881	0.04866180048661801	0.06569343065693431	0.10218978102189781	0.038929440389294405	0.05596107055961071	0.009732360097323601	0.009732360097323601
P54751	0.03560830860534125	0.017804154302670624	0.04747774480712166	0.04451038575667656	0.06528189910979229	0.05934718100890208	0.03560830860534125	0.05637982195845697	0.06231454005934718	0.08902077151335312	0.020771513353115726	0.05934718100890208	0.050445103857566766	0.026706231454005934	0.06231454005934718	0.05934718100890208	0.07418397626112759	0.0712166172106825	0.02373887240356083	0.03857566765578635
Q7T1T4	0.056910569105691054	0.024390243902439025	0.05420054200542006	0.0948509485094851	0.024390243902439025	0.051490514905149054	0.04607046070460705	0.03523035230352303	0.06233062330623306	0.08401084010840108	0.02981029810298103	0.05962059620596206	0.04607046070460705	0.04336043360433604	0.032520325203252036	0.07859078590785908	0.04336043360433604	0.07317073170731707	0.01084010840108401	0.04878048780487805
