P86231	0.24581005586592178	0.19553072625698323	0.22346368715083798	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.15083798882681565	0.329608938547486	0.12849162011173185	0.18435754189944134	0.2569832402234637	0.19553072625698323	0.3575418994413408	0.12849162011173185	0.09497206703910614	0.26256983240223464	0.27932960893854747	0.12849162011173185	0.11731843575418995	0.3016759776536313	0.18435754189944134	0.2122905027932961	0.2569832402234637	0.16759776536312848	0.18994413407821228	0.26256983240223464	0.22346368715083798	0.21787709497206703	0.21787709497206703	0.20670391061452514	0.24581005586592178	0.00558659217877095	0.15083798882681565	0.26256983240223464	0.25139664804469275	0.15083798882681565	0.26256983240223464	0.22905027932960895	0.1787709497206704
Q7XTJ3	0.25471698113207547	0.1650943396226415	0.24528301886792453	0.25707547169811323	0.18160377358490565	0.20047169811320756	0.20047169811320756	0.29009433962264153	0.09198113207547169	0.23820754716981132	0.25235849056603776	0.18632075471698112	0.36792452830188677	0.1179245283018868	0.0660377358490566	0.23820754716981132	0.23349056603773585	0.17688679245283018	0.14386792452830188	0.29952830188679247	0.18632075471698112	0.25	0.21226415094339623	0.1391509433962264	0.21933962264150944	0.21933962264150944	0.23349056603773585	0.2641509433962264	0.18396226415094338	0.16745283018867924	0.17452830188679244	0.018867924528301886	0.18867924528301888	0.23349056603773585	0.2688679245283019	0.12264150943396226	0.2783018867924528	0.22877358490566038	0.14150943396226415
P16387	0.2529832935560859	0.17422434367541767	0.2577565632458234	0.2649164677804296	0.2386634844868735	0.1766109785202864	0.21479713603818615	0.3031026252983294	0.1026252983293556	0.1909307875894988	0.2840095465393795	0.1909307875894988	0.38663484486873506	0.12649164677804295	0.06443914081145585	0.2649164677804296	0.2386634844868735	0.18854415274463007	0.1431980906921241	0.3317422434367542	0.18138424821002386	0.2529832935560859	0.2458233890214797	0.14797136038186157	0.2386634844868735	0.23627684964200477	0.21957040572792363	0.2577565632458234	0.2315035799522673	0.162291169451074	0.1909307875894988	0.014319809069212411	0.18377088305489261	0.26014319809069214	0.26730310262529833	0.14558472553699284	0.26014319809069214	0.23627684964200477	0.16706443914081145
P86222	0.21904761904761905	0.20952380952380953	0.24761904761904763	0.3	0.20952380952380953	0.2	0.20476190476190476	0.29523809523809524	0.11428571428571428	0.20952380952380953	0.3047619047619048	0.18095238095238095	0.4095238095238095	0.1523809523809524	0.09523809523809523	0.2619047619047619	0.28095238095238095	0.14761904761904762	0.10476190476190476	0.3142857142857143	0.24761904761904763	0.319047619047619	0.20476190476190476	0.1619047619047619	0.2523809523809524	0.23333333333333334	0.20476190476190476	0.2857142857142857	0.1619047619047619	0.20476190476190476	0.12857142857142856	0.02857142857142857	0.19523809523809524	0.2571428571428571	0.2857142857142857	0.17142857142857143	0.3047619047619048	0.20952380952380953	0.12380952380952381
O61199	0.21498054474708173	0.21108949416342412	0.21595330739299612	0.2529182879377432	0.23540856031128404	0.16926070038910507	0.193579766536965	0.301556420233463	0.09533073929961089	0.1877431906614786	0.29669260700389105	0.1556420233463035	0.3531128404669261	0.14494163424124515	0.06906614785992218	0.2188715953307393	0.26556420233463035	0.14980544747081712	0.14883268482490272	0.30642023346303504	0.1916342412451362	0.26750972762645914	0.17704280155642024	0.1877431906614786	0.19552529182879377	0.25680933852140075	0.19066147859922178	0.2694552529182879	0.14591439688715954	0.2188715953307393	0.16536964980544747	0.023346303501945526	0.19066147859922178	0.23054474708171208	0.259727626459144	0.14688715953307394	0.28599221789883267	0.20136186770428016	0.14007782101167315
Q1RJX3	0.1882716049382716	0.2345679012345679	0.25617283950617287	0.24074074074074073	0.22839506172839505	0.2037037037037037	0.2037037037037037	0.3148148148148148	0.11728395061728394	0.16358024691358025	0.35185185185185186	0.17592592592592593	0.3734567901234568	0.1728395061728395	0.1111111111111111	0.19135802469135801	0.3055555555555556	0.18518518518518517	0.10185185185185185	0.32098765432098764	0.22530864197530864	0.2932098765432099	0.2006172839506173	0.17592592592592593	0.2623456790123457	0.2654320987654321	0.16358024691358025	0.25925925925925924	0.1728395061728395	0.2037037037037037	0.13580246913580246	0.027777777777777776	0.19444444444444445	0.25308641975308643	0.21604938271604937	0.17901234567901234	0.2993827160493827	0.2191358024691358	0.12345679012345678
P08559	0.23136246786632392	0.21079691516709512	0.20822622107969152	0.2982005141388175	0.1928020565552699	0.17223650385604114	0.2365038560411311	0.2596401028277635	0.10539845758354756	0.20822622107969152	0.2776349614395887	0.1928020565552699	0.38046272493573263	0.12596401028277635	0.06426735218508997	0.23393316195372751	0.2647814910025707	0.15424164524421594	0.13367609254498714	0.3213367609254499	0.18508997429305912	0.23136246786632392	0.19794344473007713	0.16452442159383032	0.20308483290488433	0.26735218508997427	0.20565552699228792	0.2210796915167095	0.17737789203084833	0.18508997429305912	0.20565552699228792	0.02570694087403599	0.17994858611825193	0.2622107969151671	0.2236503856041131	0.12853470437017994	0.2982005141388175	0.21079691516709512	0.14395886889460155
P09060	0.24449877750611246	0.16136919315403422	0.2591687041564792	0.2860635696821516	0.20293398533007334	0.2078239608801956	0.16625916870415647	0.28361858190709044	0.097799511002445	0.2396088019559902	0.24449877750611246	0.20048899755501223	0.37897310513447435	0.12469437652811736	0.08557457212713937	0.26894865525672373	0.2200488997555012	0.17114914425427874	0.14180929095354522	0.3276283618581907	0.17603911980440098	0.28361858190709044	0.19559902200489	0.1784841075794621	0.24205378973105135	0.20293398533007334	0.23227383863080683	0.293398533007335	0.17114914425427874	0.20293398533007334	0.16381418092909536	0.017114914425427872	0.18337408312958436	0.22493887530562348	0.23227383863080683	0.15403422982885084	0.2762836185819071	0.23471882640586797	0.1295843520782396
P52901	0.23969072164948454	0.15721649484536082	0.27835051546391754	0.3015463917525773	0.2036082474226804	0.18041237113402062	0.23969072164948454	0.2912371134020619	0.08762886597938144	0.211340206185567	0.2706185567010309	0.1958762886597938	0.3402061855670103	0.14175257731958762	0.08505154639175258	0.25257731958762886	0.22422680412371135	0.20618556701030927	0.13144329896907217	0.30670103092783507	0.17525773195876287	0.22938144329896906	0.26288659793814434	0.15206185567010308	0.25773195876288657	0.20876288659793815	0.2190721649484536	0.24484536082474226	0.23969072164948454	0.17525773195876287	0.17525773195876287	0.04639175257731959	0.1958762886597938	0.2268041237113402	0.23969072164948454	0.14432989690721648	0.23969072164948454	0.22938144329896906	0.15721649484536082
P35486	0.23393316195372751	0.20822622107969152	0.21079691516709512	0.29562982005141386	0.18508997429305912	0.17994858611825193	0.23136246786632392	0.2544987146529563	0.11053984575835475	0.20051413881748073	0.2750642673521851	0.1953727506426735	0.38303341902313626	0.12339331619537275	0.06683804627249357	0.2365038560411311	0.26735218508997427	0.15167095115681234	0.13367609254498714	0.3161953727506427	0.19023136246786632	0.23393316195372751	0.20051413881748073	0.16195372750642673	0.20565552699228792	0.2647814910025707	0.20822622107969152	0.2185089974293059	0.17994858611825193	0.18251928020565553	0.20822622107969152	0.02313624678663239	0.17737789203084833	0.2622107969151671	0.2185089974293059	0.12853470437017994	0.30077120822622105	0.20822622107969152	0.14138817480719795
