P01714	0.08035714285714286	0.026785714285714284	0.05357142857142857	0.026785714285714284	0.008928571428571428	0.08035714285714286	0	0.044642857142857144	0.017857142857142856	0.08928571428571429	0.008928571428571428	0.03571428571428571	0.05357142857142857	0.0625	0.044642857142857144	0.14285714285714285	0.08035714285714286	0.0625	0.026785714285714284	0.05357142857142857
P19020	0.07174887892376682	0.04035874439461883	0.02242152466367713	0.02466367713004484	0.04035874439461883	0.053811659192825115	0.026905829596412557	0.05605381165919283	0.02242152466367713	0.11434977578475336	0.02242152466367713	0.03587443946188341	0.05829596412556054	0.04708520179372197	0.06726457399103139	0.08520179372197309	0.06726457399103139	0.09417040358744394	0.011210762331838564	0.03811659192825112
A1S426	0.10714285714285714	0	0.05952380952380952	0.017857142857142856	0.08928571428571429	0.05952380952380952	0.017857142857142856	0.05952380952380952	0.041666666666666664	0.125	0.011904761904761904	0.05357142857142857	0.017857142857142856	0.03571428571428571	0.03571428571428571	0.05357142857142857	0.02976190476190476	0.09523809523809523	0.047619047619047616	0.041666666666666664
Q28362	0.05601907032181168	0.0059594755661501785	0.04290822407628129	0.060786650774731825	0.060786650774731825	0.054827175208581644	0.02264600715137068	0.07270560190703218	0.052443384982121574	0.11561382598331346	0.01907032181168057	0.03098927294398093	0.04290822407628129	0.028605482717520857	0.05363528009535161	0.07985697258641239	0.06555423122765197	0.09058402860548272	0.014302741358760428	0.029797377830750895
Q1L8D2	0.07013574660633484	0.004524886877828055	0.058823529411764705	0.049773755656108594	0.04524886877828054	0.07013574660633484	0.05429864253393665	0.06108597285067873	0.05203619909502263	0.07692307692307693	0.029411764705882353	0.03619909502262444	0.06787330316742081	0.024886877828054297	0.04524886877828054	0.0746606334841629	0.049773755656108594	0.049773755656108594	0.02262443438914027	0.05656108597285068
P0CI71	0.06475485661424607	0.01757631822386679	0.06105457909343201	0.061979648473635525	0.024051803885291396	0.07123034227567067	0.01757631822386679	0.036077705827937095	0.03515263644773358	0.1036077705827937	0.022201665124884366	0.03700277520814061	0.06382978723404255	0.04902867715078631	0.04625346901017576	0.10730804810360776	0.06938020351526364	0.06938020351526364	0.01572617946345976	0.02682701202590194
A9W1C8	0.12643678160919541	0.005747126436781609	0.06896551724137931	0.05747126436781609	0.034482758620689655	0.10632183908045977	0.017241379310344827	0.04597701149425287	0.02586206896551724	0.07758620689655173	0.017241379310344827	0.02586206896551724	0.05172413793103448	0.031609195402298854	0.07183908045977011	0.05747126436781609	0.06321839080459771	0.08333333333333333	0.005747126436781609	0.02586206896551724
Q81GG8	0.09090909090909091	0.002932551319648094	0.02932551319648094	0.093841642228739	0.03225806451612903	0.08504398826979472	0.020527859237536656	0.06451612903225806	0.07038123167155426	0.1348973607038123	0.020527859237536656	0.06744868035190615	0.026392961876832845	0.020527859237536656	0.03812316715542522	0.06158357771260997	0.0469208211143695	0.07331378299120235	0	0.020527859237536656
P58019	0.06976744186046512	0.09302325581395349	0.046511627906976744	0.023255813953488372	0.023255813953488372	0.03875968992248062	0	0.03875968992248062	0.05426356589147287	0.16279069767441862	0.015503875968992248	0.06976744186046512	0.023255813953488372	0.046511627906976744	0.03875968992248062	0.10077519379844961	0.046511627906976744	0.06201550387596899	0.015503875968992248	0.031007751937984496
Q8M154	0.07142857142857142	0.030612244897959183	0.01020408163265306	0.02040816326530612	0.07142857142857142	0.04081632653061224	0.02040816326530612	0.04081632653061224	0	0.19387755102040816	0.12244897959183673	0.061224489795918366	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.10204081632653061	0.05102040816326531	0.08163265306122448	0	0.04081632653061224
A0A3Q8GYY4	0.13805970149253732	0.022388059701492536	0.04477611940298507	0.05970149253731343	0.033582089552238806	0.10074626865671642	0.014925373134328358	0.041044776119402986	0.04477611940298507	0.07462686567164178	0.048507462686567165	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.048507462686567165	0.07462686567164178	0.0708955223880597	0.09701492537313433	0.0037313432835820895	0.014925373134328358
Q9C6I6	0.1046831955922865	0.011019283746556474	0.05234159779614325	0.049586776859504134	0.030303030303030304	0.06887052341597796	0.011019283746556474	0.06611570247933884	0.05785123966942149	0.09366391184573003	0.011019283746556474	0.027548209366391185	0.0440771349862259	0.03305785123966942	0.04132231404958678	0.12121212121212122	0.05785123966942149	0.09366391184573003	0.0027548209366391185	0.02203856749311295
Q970N1	0.08584686774941995	0	0.03480278422273782	0.07888631090487239	0.03480278422273782	0.0765661252900232	0.018561484918793503	0.06728538283062645	0.07888631090487239	0.09048723897911833	0.030162412993039442	0.025522041763341066	0.06496519721577726	0.030162412993039442	0.037122969837587005	0.06264501160092807	0.03944315545243619	0.06496519721577726	0.009280742459396751	0.06960556844547564
P0C6M4	0.03271028037383177	0.004672897196261682	0.0514018691588785	0.11682242990654206	0.018691588785046728	0.1261682242990654	0.009345794392523364	0.04205607476635514	0.09345794392523364	0.07009345794392523	0.014018691588785047	0.03271028037383177	0.0794392523364486	0.03271028037383177	0.1308411214953271	0.0514018691588785	0.0514018691588785	0.028037383177570093	0.014018691588785047	0
P20612	0.06571428571428571	0.022857142857142857	0.07714285714285714	0.07714285714285714	0.04857142857142857	0.054285714285714284	0.025714285714285714	0.08	0.07428571428571429	0.08571428571428572	0.03428571428571429	0.037142857142857144	0.014285714285714285	0.037142857142857144	0.04857142857142857	0.06285714285714286	0.05714285714285714	0.054285714285714284	0.005714285714285714	0.037142857142857144
C9JE40	0.06629834254143646	0.014732965009208104	0.04419889502762431	0.09392265193370165	0.03130755064456722	0.0423572744014733	0.03130755064456722	0.029465930018416207	0.0423572744014733	0.14548802946593	0.01841620626151013	0.022099447513812154	0.0847145488029466	0.08103130755064457	0.0423572744014733	0.0718232044198895	0.0423572744014733	0.055248618784530384	0.016574585635359115	0.02394106813996317
P40244	0.042801556420233464	0.011673151750972763	0.023346303501945526	0.0311284046692607	0.023346303501945526	0.19066147859922178	0.038910505836575876	0.038910505836575876	0.04669260700389105	0.05058365758754864	0.0311284046692607	0.042801556420233464	0.07003891050583658	0.0622568093385214	0.038910505836575876	0.054474708171206226	0.04669260700389105	0.06614785992217899	0.03501945525291829	0.054474708171206226
P47128	0.05309734513274336	0	0.07964601769911504	0.07079646017699115	0.05309734513274336	0.061946902654867256	0.07964601769911504	0.035398230088495575	0.07964601769911504	0.05309734513274336	0.008849557522123894	0.08849557522123894	0	0.07079646017699115	0.02654867256637168	0.1415929203539823	0.04424778761061947	0.008849557522123894	0	0.04424778761061947
Q96LC7	0.06456241032998565	0.02295552367288379	0.028694404591104734	0.054519368723098996	0.035868005738880916	0.0703012912482066	0.02295552367288379	0.02295552367288379	0.03299856527977044	0.10616929698708752	0.01291248206599713	0.03299856527977044	0.09325681492109039	0.06312769010043041	0.06169296987087518	0.11047345767575323	0.058823529411764705	0.06312769010043041	0.018651362984218076	0.02295552367288379
Q9HGY8	0.11553784860557768	0.00796812749003984	0.043824701195219126	0.09163346613545817	0.035856573705179286	0.06374501992031872	0.00796812749003984	0.08764940239043825	0.0796812749003984	0.05976095617529881	0.00796812749003984	0.0398406374501992	0.03187250996015936	0.04780876494023904	0.0398406374501992	0.055776892430278883	0.06374501992031872	0.09163346613545817	0.01593625498007968	0.01195219123505976
Q9WUP0	0.07407407407407407	0.037037037037037035	0.05291005291005291	0.0582010582010582	0.026455026455026454	0.037037037037037035	0.026455026455026454	0.042328042328042326	0.031746031746031744	0.15873015873015872	0.021164021164021163	0.042328042328042326	0.08465608465608465	0.037037037037037035	0.037037037037037035	0.08994708994708994	0.037037037037037035	0.0582010582010582	0.021164021164021163	0.026455026455026454
B7MSS8	0.09210526315789473	0.0043859649122807015	0.04824561403508772	0.07017543859649122	0.03070175438596491	0.08771929824561403	0.05263157894736842	0.04824561403508772	0.043859649122807015	0.06578947368421052	0.039473684210526314	0.039473684210526314	0.04824561403508772	0.03508771929824561	0.039473684210526314	0.043859649122807015	0.06140350877192982	0.08771929824561403	0.017543859649122806	0.043859649122807015
P02565	0.08762886597938144	0.008762886597938144	0.05154639175257732	0.13350515463917526	0.0288659793814433	0.03865979381443299	0.01958762886597938	0.049484536082474224	0.11185567010309279	0.10103092783505155	0.026804123711340205	0.03814432989690722	0.016494845360824743	0.06701030927835051	0.050515463917525774	0.05463917525773196	0.04639175257731959	0.042783505154639176	0.004639175257731959	0.021649484536082474
Q3M8N0	0.08991596638655462	0.014285714285714285	0.04873949579831933	0.06050420168067227	0.03613445378151261	0.07478991596638655	0.02100840336134454	0.06470588235294118	0.05630252100840336	0.08487394957983194	0.0226890756302521	0.047058823529411764	0.052100840336134456	0.05126050420168067	0.03949579831932773	0.05546218487394958	0.06302521008403361	0.06638655462184874	0.014285714285714285	0.03697478991596639
Q9XI91	0.04430379746835443	0.0189873417721519	0.10759493670886076	0.05063291139240506	0.02531645569620253	0.06962025316455696	0.04430379746835443	0.06962025316455696	0.0949367088607595	0.06329113924050633	0.0189873417721519	0.04430379746835443	0.0379746835443038	0.0379746835443038	0.0189873417721519	0.0949367088607595	0.056962025316455694	0.0759493670886076	0	0.02531645569620253
P49874	0.0642570281124498	0.024096385542168676	0.040160642570281124	0.08433734939759036	0.0321285140562249	0.14859437751004015	0.020080321285140562	0.03614457831325301	0.0321285140562249	0.08835341365461848	0.0321285140562249	0.028112449799196786	0.10441767068273092	0.040160642570281124	0.04819277108433735	0.04819277108433735	0.0321285140562249	0.05220883534136546	0.01606425702811245	0.028112449799196786
B5XPZ2	0.11091854419410745	0.006932409012131715	0.06412478336221837	0.07105719237435008	0.03119584055459272	0.07105719237435008	0.022530329289428077	0.0415944540727903	0.05719237435008666	0.10571923743500866	0.036395147313691506	0.038128249566724434	0.03119584055459272	0.04679376083188908	0.05199306759098787	0.038128249566724434	0.04852686308492201	0.07625649913344887	0.006932409012131715	0.043327556325823226
Q4KYY2	0.06514657980456026	0.026058631921824105	0.03908794788273615	0.035830618892508145	0.029315960912052116	0.048859934853420196	0.02280130293159609	0.03257328990228013	0.0749185667752443	0.1237785016286645	0.013029315960912053	0.05537459283387622	0.06188925081433225	0.048859934853420196	0.04560260586319218	0.12052117263843648	0.04560260586319218	0.06514657980456026	0.013029315960912053	0.03257328990228013
Q8WWX8	0.08148148148148149	0.017777777777777778	0.03259259259259259	0.03851851851851852	0.05185185185185185	0.07111111111111111	0.013333333333333334	0.0725925925925926	0.03851851851851852	0.13037037037037036	0.035555555555555556	0.01925925925925926	0.057777777777777775	0.037037037037037035	0.028148148148148148	0.08444444444444445	0.04888888888888889	0.08592592592592592	0.022222222222222223	0.03259259259259259
O43237	0.06707317073170732	0.01016260162601626	0.056910569105691054	0.08333333333333333	0.03048780487804878	0.07520325203252033	0.026422764227642278	0.03048780487804878	0.08130081300813008	0.0975609756097561	0.02032520325203252	0.032520325203252036	0.06300813008130081	0.032520325203252036	0.042682926829268296	0.08739837398373984	0.054878048780487805	0.07520325203252033	0.01016260162601626	0.022357723577235773
A7H1A6	0.0913978494623656	0.021505376344086023	0.05197132616487455	0.07347670250896057	0.02867383512544803	0.0985663082437276	0.017921146953405017	0.10215053763440861	0.07885304659498207	0.08243727598566308	0.03942652329749104	0.044802867383512544	0.03046594982078853	0.017921146953405017	0.043010752688172046	0.07168458781362007	0.03225806451612903	0.053763440860215055	0.0017921146953405018	0.017921146953405017
B8FLI1	0.0967741935483871	0.009216589861751152	0.06451612903225806	0.0944700460829493	0.04377880184331797	0.052995391705069124	0.020737327188940093	0.08294930875576037	0.06682027649769585	0.08986175115207373	0.020737327188940093	0.04608294930875576	0.03456221198156682	0.03225806451612903	0.07142857142857142	0.03917050691244239	0.041474654377880185	0.07603686635944701	0.002304147465437788	0.013824884792626729
A6U8C1	0.10596026490066225	0.019867549668874173	0.07947019867549669	0.059602649006622516	0.033112582781456956	0.0728476821192053	0.033112582781456956	0.026490066225165563	0.046357615894039736	0.07947019867549669	0.026490066225165563	0.019867549668874173	0.026490066225165563	0.033112582781456956	0.0728476821192053	0.059602649006622516	0.08609271523178808	0.07947019867549669	0.013245033112582781	0.026490066225165563
Q9USV1	0.05351170568561873	0.010033444816053512	0.043478260869565216	0.09364548494983277	0.033444816053511704	0.033444816053511704	0.013377926421404682	0.046822742474916385	0.08361204013377926	0.10033444816053512	0.016722408026755852	0.07692307692307693	0.06020066889632107	0.06354515050167224	0.05351170568561873	0.09364548494983277	0.07692307692307693	0.04013377926421405	0.006688963210702341	0
P04104	0.03139717425431711	0.0141287284144427	0.0423861852433281	0.0565149136577708	0.04081632653061224	0.21664050235478807	0.004709576138147566	0.03924646781789639	0.05337519623233909	0.061224489795918366	0.026687598116169546	0.03610675039246468	0.01098901098901099	0.059654631083202514	0.05180533751962323	0.14756671899529042	0.03767660910518053	0.03924646781789639	0.0015698587127158557	0.0282574568288854
P95331	0.12660944206008584	0.006437768240343348	0.04291845493562232	0.06223175965665236	0.027896995708154508	0.08369098712446352	0.032188841201716736	0.030042918454935622	0.04721030042918455	0.11158798283261803	0.02145922746781116	0.0536480686695279	0.04935622317596566	0.045064377682403435	0.055793991416309016	0.04291845493562232	0.06437768240343347	0.08369098712446352	0.008583690987124463	0.004291845493562232
Q8VH31	0.03484320557491289	0.04529616724738676	0.059233449477351915	0.04878048780487805	0.05226480836236934	0.05574912891986063	0.024390243902439025	0.0627177700348432	0.06968641114982578	0.09407665505226481	0.017421602787456445	0.03484320557491289	0.0627177700348432	0.03484320557491289	0.041811846689895474	0.08710801393728224	0.05226480836236934	0.07665505226480836	0.013937282229965157	0.0313588850174216
Q96VC7	0.08444444444444445	0.011851851851851851	0.056296296296296296	0.06518518518518518	0.03259259259259259	0.08296296296296296	0.02962962962962963	0.05185185185185185	0.054814814814814816	0.06962962962962962	0.01925925925925926	0.028148148148148148	0.05185185185185185	0.025185185185185185	0.05037037037037037	0.0725925925925926	0.05185185185185185	0.09925925925925926	0.01925925925925926	0.04296296296296296
O27881	0.09693877551020408	0.00510204081632653	0.03571428571428571	0.09183673469387756	0.030612244897959183	0.09183673469387756	0.02040816326530612	0.09693877551020408	0.025510204081632654	0.08673469387755102	0.05102040816326531	0.04591836734693878	0.061224489795918366	0.01020408163265306	0.05102040816326531	0.09183673469387756	0.025510204081632654	0.0663265306122449	0	0.015306122448979591
Q9BT92	0.08835341365461848	0.004016064257028112	0.020080321285140562	0.19678714859437751	0.006024096385542169	0.010040160642570281	0.018072289156626505	0.020080321285140562	0.08032128514056225	0.11847389558232932	0.03413654618473896	0.02610441767068273	0.012048192771084338	0.12048192771084337	0.12650602409638553	0.04417670682730924	0.014056224899598393	0.018072289156626505	0.02208835341365462	0.020080321285140562
P0DPE9	0.059063136456211814	0.002036659877800407	0.038696537678207736	0.07535641547861507	0.05295315682281059	0.09368635437881874	0.02240325865580448	0.06313645621181263	0.07128309572301425	0.09164969450101833	0.026476578411405296	0.04480651731160896	0.048879837067209775	0.04276985743380855	0.04073319755600815	0.0814663951120163	0.032586558044806514	0.06517311608961303	0.006109979633401222	0.04073319755600815
Q8H5D4	0.16707021791767554	0.01937046004842615	0.04600484261501211	0.048426150121065374	0.0387409200968523	0.13075060532687652	0.01694915254237288	0.024213075060532687	0.024213075060532687	0.07506053268765134	0.01937046004842615	0.01937046004842615	0.04116222760290557	0.029055690072639227	0.10411622276029056	0.05811138014527845	0.03631961259079903	0.08232445520581114	0.004842615012106538	0.014527845036319613
P51746	0.061452513966480445	0.0335195530726257	0.03910614525139665	0.07262569832402235	0.061452513966480445	0.0335195530726257	0.0223463687150838	0.027932960893854747	0.07262569832402235	0.12849162011173185	0.05027932960893855	0.03910614525139665	0.0335195530726257	0.0446927374301676	0.055865921787709494	0.10614525139664804	0.03910614525139665	0.05027932960893855	0	0.027932960893854747
