P54903	0.3414043583535109	0.3414043583535109	0.3171912832929782	0.33171912832929784	0.3922518159806295	0.27602905569007263	0.576271186440678	0.16464891041162227	0.25907990314769974	0.3559322033898305	0.31476997578692495	0.3292978208232446	0.5230024213075061	0.4092009685230024	0.06779661016949151	0.41404358353510895	0.2857142857142857	0.30024213075060535	0.34382566585956414	0.1791767554479419	0.47699757869249393	0.36077481840193704	0.4116222760290557	0.22760290556900725	0.32929782082324455	0.31234866828087166	0.3583535108958838	0.3075060532687651	0.4648910411622276	0.22760290556900725	0.14769975786924938	0.6949152542372882	0.15738498789346245	0.6077481840193705	0.18886198547215496	0.20338983050847456	0.49878934624697335	0.3414043583535109	0.15980629539951574
B5YK66	0.3684210526315789	0.28708133971291866	0.34449760765550236	0.3684210526315789	0.37559808612440193	0.2559808612440191	0.48564593301435405	0.2607655502392344	0.2535885167464115	0.43301435406698563	0.19856459330143542	0.368421052631579	0.5454545454545454	0.32057416267942584	0.13397129186602874	0.43301435406698563	0.22488038277511962	0.34210526315789475	0.35645933014354064	0.18899521531100477	0.45454545454545464	0.3229665071770335	0.4258373205741627	0.25119617224880375	0.3684210526315789	0.24880382775119617	0.3827751196172249	0.2822966507177033	0.4665071770334928	0.2511961722488038	0.1507177033492823	0.7081339712918661	0.14114832535885158	0.46411483253588515	0.291866028708134	0.24401913875598086	0.45215311004784686	0.3684210526315789	0.1794258373205742
A5N0V1	0.3277511961722488	0.35406698564593303	0.3181818181818182	0.39952153110047844	0.34210526315789475	0.25837320574162675	0.5454545454545454	0.19856459330143542	0.2559808612440192	0.4258373205741627	0.22727272727272727	0.34688995215311	0.5406698564593302	0.3373205741626794	0.1220095693779904	0.39712918660287083	0.28708133971291866	0.31578947368421056	0.3181818181818182	0.22248803827751196	0.4593301435406699	0.37559808612440193	0.41626794258373206	0.208133971291866	0.34688995215311	0.31100478468899523	0.34210526315789475	0.3373205741626794	0.45454545454545453	0.208133971291866	0.11483253588516747	0.7511961722488039	0.13397129186602863	0.4449760765550239	0.2822966507177033	0.27272727272727276	0.45454545454545453	0.3277511961722488	0.21770334928229662
Q9KPT9	0.3076923076923077	0.38221153846153844	0.31009615384615385	0.3798076923076923	0.38221153846153844	0.23798076923076927	0.5721153846153846	0.19471153846153846	0.23317307692307696	0.4014423076923077	0.2692307692307692	0.3293269230769231	0.5096153846153846	0.4014423076923077	0.08894230769230771	0.3701923076923077	0.3245192307692308	0.3052884615384615	0.3293269230769231	0.18028846153846154	0.4903846153846153	0.41586538461538464	0.3870192307692308	0.19711538461538464	0.3293269230769231	0.34615384615384615	0.3245192307692307	0.38221153846153844	0.4206730769230769	0.19711538461538464	0.10336538461538461	0.7788461538461539	0.11778846153846156	0.49759615384615385	0.23076923076923078	0.27163461538461536	0.49038461538461536	0.3076923076923077	0.20192307692307687
Q1WRR6	0.3614457831325301	0.327710843373494	0.31084337349397584	0.40240963855421685	0.3493975903614458	0.24819277108433735	0.563855421686747	0.1927710843373494	0.24337349397590363	0.43373493975903615	0.23132530120481928	0.3349397590361445	0.5373493975903615	0.327710843373494	0.13493975903614452	0.42409638554216866	0.26987951807228916	0.3060240963855422	0.3373493975903614	0.2	0.46265060240963857	0.363855421686747	0.43614457831325304	0.19999999999999996	0.3349397590361446	0.2891566265060241	0.3759036144578313	0.327710843373494	0.472289156626506	0.2	0.1108433734939759	0.744578313253012	0.14457831325301207	0.4674698795180723	0.2987951807228916	0.23373493975903614	0.4650602409638554	0.3614457831325301	0.17349397590361454
B2K6Q4	0.2911694510739857	0.38663484486873506	0.3221957040572792	0.3723150357995227	0.3747016706443914	0.25298329355608595	0.568019093078759	0.18615751789976134	0.24582338902147968	0.3747016706443914	0.2840095465393795	0.3412887828162291	0.5011933174224343	0.4081145584725537	0.09069212410501198	0.3723150357995227	0.3126491646778043	0.3150357995226731	0.315035799522673	0.18615751789976134	0.49880668257756566	0.4152744630071599	0.3914081145584726	0.19331742243436756	0.3412887828162291	0.33651551312649164	0.32219570405727926	0.36992840095465396	0.43675417661097854	0.1933174224343675	0.09785202863961814	0.7852028639618138	0.116945107398568	0.49403341288782815	0.2458233890214797	0.2601431980906922	0.4916467780429594	0.2911694510739857	0.2171837708830549
A8EVN0	0.3325242718446602	0.3446601941747573	0.32281553398058255	0.4199029126213592	0.2936893203883495	0.28640776699029136	0.5388349514563107	0.17718446601941748	0.28398058252427183	0.44660194174757284	0.2111650485436893	0.3422330097087378	0.5509708737864077	0.2912621359223301	0.15776699029126218	0.4053398058252427	0.27427184466019416	0.3203883495145632	0.3325242718446602	0.21844660194174756	0.44902912621359226	0.36893203883495146	0.4393203883495146	0.1917475728155339	0.3422330097087379	0.29854368932038833	0.35922330097087385	0.32524271844660196	0.4830097087378641	0.1917475728155339	0.10436893203883495	0.7815533980582524	0.11407766990291268	0.42475728155339804	0.2815533980582524	0.2936893203883496	0.4587378640776699	0.3325242718446602	0.20873786407766987
Q73XR2	0.28045977011494255	0.4367816091954023	0.2827586206896552	0.3839080459770115	0.40229885057471265	0.2137931034482759	0.6344827586206897	0.15632183908045977	0.20919540229885053	0.3471264367816092	0.3586206896551724	0.29425287356321844	0.5218390804597701	0.4160919540229885	0.06206896551724139	0.35402298850574715	0.367816091954023	0.2781609195402299	0.296551724137931	0.22528735632183908	0.47816091954023	0.4735632183908046	0.36091954022988504	0.16551724137931034	0.2942528735632184	0.4045977011494253	0.30114942528735633	0.42758620689655175	0.4068965517241379	0.1655172413793104	0.09655172413793103	0.7885057471264367	0.11494252873563227	0.4896551724137931	0.2367816091954023	0.2735632183908046	0.5218390804597701	0.28045977011494255	0.19770114942528733
Q1QDZ7	0.3163972286374134	0.3903002309468822	0.2933025404157044	0.418013856812933	0.3418013856812933	0.24018475750577367	0.5889145496535797	0.17551963048498845	0.23556581986143185	0.4133949191685912	0.2702078521939954	0.3163972286374133	0.535796766743649	0.3556581986143187	0.10854503464203236	0.39260969976905313	0.3187066974595843	0.28868360277136257	0.3163972286374134	0.21939953810623555	0.46420323325635104	0.42725173210161665	0.3810623556581986	0.19168591224018466	0.3163972286374134	0.3394919168591224	0.34411085450346424	0.394919168591224	0.4133949191685912	0.19168591224018477	0.09237875288683603	0.7621247113163973	0.1454965357967667	0.4503464203233256	0.26096997690531176	0.2886836027713626	0.45958429561200925	0.3163972286374134	0.22401847575057732
Q31BU4	0.3440366972477064	0.3302752293577982	0.32568807339449535	0.4105504587155963	0.3073394495412844	0.28211009174311924	0.5229357798165137	0.19724770642201836	0.2798165137614679	0.4518348623853211	0.19954128440366972	0.3486238532110092	0.5596330275229358	0.3073394495412844	0.13302752293577985	0.41284403669724773	0.26376146788990823	0.3233944954128441	0.3532110091743119	0.20642201834862386	0.44036697247706424	0.36009174311926606	0.4243119266055046	0.21559633027522934	0.3486238532110092	0.2889908256880734	0.3623853211009174	0.3211009174311927	0.463302752293578	0.2155963302752293	0.12155963302752294	0.75	0.12844036697247707	0.44036697247706424	0.26376146788990823	0.2958715596330275	0.4518348623853211	0.3440366972477064	0.20412844036697247
