P54903	0.13075060532687652	0.009685230024213076	0.0387409200968523	0.11864406779661017	0.014527845036319613	0.07021791767554479	0.01694915254237288	0.026634382566585957	0.05084745762711865	0.162227602905569	0.01937046004842615	0.024213075060532687	0.043583535108958835	0.012106537530266344	0.09685230024213075	0.026634382566585957	0.04116222760290557	0.06779661016949153	0.01694915254237288	0.012106537530266344
B5YK66	0.07177033492822966	0.014354066985645933	0.05980861244019139	0.08133971291866028	0.02631578947368421	0.06937799043062201	0.014354066985645933	0.09090909090909091	0.1076555023923445	0.0861244019138756	0.03349282296650718	0.050239234449760764	0.02631578947368421	0.02631578947368421	0.0430622009569378	0.03827751196172249	0.0430622009569378	0.09090909090909091	0.0023923444976076554	0.023923444976076555
A5N0V1	0.09808612440191387	0.011961722488038277	0.05263157894736842	0.08133971291866028	0.01674641148325359	0.06937799043062201	0.014354066985645933	0.09090909090909091	0.06937799043062201	0.09330143540669857	0.03110047846889952	0.06698564593301436	0.02631578947368421	0.011961722488038277	0.045454545454545456	0.05741626794258373	0.05980861244019139	0.07177033492822966	0.0023923444976076554	0.028708133971291867
Q9KPT9	0.14423076923076922	0.007211538461538462	0.0625	0.055288461538461536	0.02403846153846154	0.06490384615384616	0.016826923076923076	0.052884615384615384	0.06009615384615385	0.11057692307692307	0.028846153846153848	0.04807692307692308	0.026442307692307692	0.038461538461538464	0.04326923076923077	0.06971153846153846	0.040865384615384616	0.08173076923076923	0.004807692307692308	0.019230769230769232
Q1WRR6	0.11325301204819277	0.012048192771084338	0.06265060240963856	0.0819277108433735	0.02650602409638554	0.060240963855421686	0.014457831325301205	0.09156626506024096	0.06746987951807229	0.07710843373493977	0.01927710843373494	0.05542168674698795	0.024096385542168676	0.05060240963855422	0.043373493975903614	0.03132530120481928	0.060240963855421686	0.07951807228915662	0.004819277108433735	0.024096385542168676
B2K6Q4	0.12649164677804295	0.014319809069212411	0.06443914081145585	0.05250596658711217	0.016706443914081145	0.06443914081145585	0.031026252983293555	0.05250596658711217	0.03579952267303103	0.12649164677804295	0.021479713603818614	0.03818615751789976	0.031026252983293555	0.03818615751789976	0.06205250596658711	0.06205250596658711	0.05250596658711217	0.08353221957040573	0.007159904534606206	0.01909307875894988
A8EVN0	0.08009708737864078	0.01699029126213592	0.05339805825242718	0.06067961165048544	0.02669902912621359	0.06796116504854369	0.02669902912621359	0.11165048543689321	0.06796116504854369	0.09951456310679611	0.012135922330097087	0.07281553398058252	0.02669902912621359	0.0412621359223301	0.03640776699029126	0.07281553398058252	0.050970873786407765	0.05339805825242718	0.0024271844660194173	0.019417475728155338
Q73XR2	0.1632183908045977	0.004597701149425287	0.06436781609195402	0.05057471264367816	0.016091954022988506	0.09195402298850575	0.020689655172413793	0.0367816091954023	0.013793103448275862	0.10344827586206896	0.016091954022988506	0.029885057471264367	0.041379310344827586	0.03908045977011494	0.08275862068965517	0.04597701149425287	0.06206896551724138	0.10114942528735632	0.004597701149425287	0.011494252873563218
Q1QDZ7	0.12009237875288684	0.006928406466512702	0.08083140877598152	0.06466512702078522	0.013856812933025405	0.07621247113163972	0.02771362586605081	0.08314087759815242	0.046189376443418015	0.09006928406466513	0.03002309468822171	0.053117782909930716	0.025404157043879907	0.025404157043879907	0.046189376443418015	0.053117782909930716	0.06466512702078522	0.06466512702078522	0.004618937644341801	0.023094688221709007
Q31BU4	0.07339449541284404	0.011467889908256881	0.05963302752293578	0.06880733944954129	0.03211009174311927	0.07110091743119266	0.01834862385321101	0.0871559633027523	0.08486238532110092	0.11009174311926606	0.01834862385321101	0.06422018348623854	0.027522935779816515	0.02981651376146789	0.03669724770642202	0.07339449541284404	0.04357798165137615	0.06422018348623854	0.0022935779816513763	0.022935779816513763
