P54903	12.213642046052986	9.047142256335544	2.261785564083886	3.6188569025342177	0.9047142256335544	1.130892782041943	11.082749264011042	6.55917813584327	1.5832498948587204	2.4879641204922747	15.153963279362037	4.749749684576161	1.8094284512671088	1.3570713384503317	4.0712140153509955	2.4879641204922747	3.8450354589426063	1.5832498948587204	1.130892782041943	6.3329995794348815	0.027599490620461065	0.027428378242076275	0.024603315993140123	0.02580717043344939	0.027868801814426084	0.027161285593673375	0.024860773863805953	0.024927857235198407	0.027427673915428084	0.02434384668619675	0.02481101476626118	0.026737296927505674	0.025862782554588612	0.026515612789991892	0.025361333392748514	0.02595478462235116	0.025739782923735473	0.02436590087593617	0.027099351639558258	0.02631051199242491	0.025347135088132758	0.025390991752587484	0.023989951470514012	0.02601961169836276	0.027477827985064113	0.02575899337459299	0.024887476133773942	0.025218259965214995	0.024805673651466218	0.02413855558894487
B5YK66	7.491084552024588	4.494650731214753	5.243759186417211	6.242570460020489	1.4982169104049174	2.7467310024090152	8.489895825627865	7.241381733623768	1.4982169104049174	9.488707099231144	8.989301462429506	11.236626828036881	3.495839457611474	2.7467310024090152	2.7467310024090152	3.995245094413113	4.494650731214753	0.24970281840081957	2.4970281840081956	9.488707099231144	0.02669656476914815	0.02796233494976523	0.025512232238553978	0.02316052940743045	0.02622917217508824	0.02524204281034792	0.024587372431913484	0.02528568033522274	0.026215026142186973	0.024678178512042258	0.024749874832817775	0.025298923616094652	0.024135218640378847	0.025108102130555462	0.02548191619964869	0.02403139834991161	0.024764606845937766	0.02516159772767052	0.02362018811184959	0.025383004946166403	0.024641965656174963	0.025278135655179664	0.021987434831565303	0.027340498325332314	0.02423943398786512	0.024367141573063994	0.02424128359045759	0.026241053819366353	0.02411177562308646	0.0245444933643581
A5N0V1	10.725309083536706	4.970265185053595	7.32460132534214	5.75504389848311	1.3079645223825251	1.3079645223825251	8.89415875220117	7.586194229818645	1.56955742685903	9.94053037010719	10.202123274583695	7.586194229818645	3.400707758194565	1.831150331335535	2.877521949241555	6.27822970743612	6.5398226119126255	0.261592904476505	3.13911485371806	7.84778713429515	0.026535514074320834	0.02675607190758759	0.02459399630354808	0.02322923181425787	0.02644056586864243	0.024193259329697174	0.022737325189423292	0.025642622909353135	0.027109104576773468	0.024519853285882444	0.024400318892912703	0.025248647236819032	0.022871491808995264	0.024725024287366518	0.024406477117652238	0.02484080976485926	0.024390259063384566	0.024148028095831307	0.022587288462587497	0.023928550099528472	0.025277291417251876	0.02478098373150459	0.023082656213028987	0.025111949934511425	0.024696892783150484	0.025025047341396774	0.02452566876596577	0.025084479283295064	0.02399217510557708	0.023525510858389675
Q9KPT9	15.891292833567144	4.767387850070143	5.297097611189049	6.8862268945457625	0.7945646416783573	4.237678088951238	6.091662252867406	7.151081775105215	1.853984163916167	5.826807372307953	12.183324505734811	6.62137201398631	3.178258566713429	2.6485488055945243	2.9134036861539765	7.68079153622412	4.502532969510691	0.5297097611189048	2.118839044475619	9.005065939021382	0.024755481129892395	0.025921592741280364	0.024817349785148716	0.024897692568649706	0.025343646860318494	0.024415072211313792	0.024990280772347488	0.024714162365058433	0.02555073469744025	0.023508593779035348	0.02396431810286044	0.024291287649202156	0.024231787650740758	0.0231136011435176	0.02404902775094181	0.023647435240128314	0.025556898611516037	0.023928437770893755	0.024284567797014368	0.02512651856202496	0.023779944362444412	0.02476500504914361	0.022642246771827423	0.024322129331784438	0.025384729758561073	0.02389950823423814	0.024228725747353397	0.025704507876477323	0.024380487418563267	0.024929347700829236
Q1WRR6	12.105541504990294	4.6361648316984105	5.92398839605908	6.696682534675482	1.2878235643606697	5.408858970314812	8.757200237652553	6.4391178218033485	1.5453882772328036	9.78745908914109	8.242070811908286	7.21181196041975	2.0605177029770716	2.833211841593473	2.5756471287213394	3.348341267337741	6.4391178218033485	0.5151294257442679	2.5756471287213394	8.49963552478042	0.026548837861312704	0.026581160926376645	0.0252128401733362	0.023059678268053403	0.02694816641463168	0.02550790924672687	0.023752825173052192	0.025500848016632348	0.025902737600683654	0.024886385073023112	0.02366888995173232	0.024596045213659146	0.024267562154171165	0.02333664232959176	0.025391164505421445	0.02449718189553123	0.023532302719808003	0.024391015129342088	0.024760117962689787	0.02445035377834847	0.02382464376661667	0.02453882354752366	0.023616833303137876	0.025137118636763173	0.026320229377384086	0.02508852429767177	0.02407431930883035	0.024766068263083613	0.023474929522941914	0.02480113270978887
B2K6Q4	13.749862436728133	6.7452155349987075	4.150901867691512	7.004646901729426	1.556588200384317	4.150901867691512	5.707490068075829	7.004646901729426	3.3726077674993538	5.707490068075829	13.749862436728133	3.8914705009607924	2.3348823005764756	1.8160195671150365	3.3726077674993538	6.7452155349987075	5.707490068075829	0.7782941001921585	2.075450933845756	9.080097835575183	0.024980825142986565	0.02605180499537336	0.024362029690191713	0.024361864103946602	0.02651873749685616	0.025477531808141655	0.024249000210891065	0.026170161776606863	0.02593864466320253	0.024915102130862853	0.024324582167803584	0.02478201484178093	0.0236037338102859	0.02401313075968422	0.024192722002862505	0.023755967043004308	0.024307903076032755	0.02473830450798544	0.02445799595145251	0.02410842677827505	0.02417279102687243	0.024788315505079567	0.023769185892076574	0.024179763638659712	0.024569047435692527	0.024678432964122428	0.024039028139536966	0.026336811544632296	0.024699818056839722	0.02402495610754176
A8EVN0	9.011030523291492	4.095922965132496	8.191845930264993	6.007353682194328	1.9114307170618314	4.642046027150163	6.826538275220827	7.645722868247326	3.003676841097164	12.560830426406321	11.195522771362157	7.645722868247326	1.3653076550441654	3.003676841097164	3.003676841097164	8.191845930264993	5.734292151185494	0.27306153100883307	2.1844922480706646	6.007353682194328	0.024780342327185016	0.026636656921560937	0.02446685093570594	0.024088597750539648	0.025953435961728125	0.025140785586929282	0.02326483876932622	0.025375075490843405	0.02560435774042749	0.02510342565782933	0.022723231565371302	0.02466417747053343	0.024165586889099446	0.02260076604865052	0.024217134121851065	0.023832012890024384	0.023881160887993077	0.022608603165727846	0.024152579208332546	0.024660876565993563	0.023031003147719963	0.023419014446360516	0.02352521520311387	0.025641421211668645	0.02311683270559851	0.024735644331607756	0.022569085522184177	0.026093603326818583	0.02329725168857364	0.023588901451868604
Q73XR2	18.01816331106312	9.135970129553131	3.299100324560853	7.105754545207991	0.5075538960862851	4.314208116733423	5.583092856949135	10.151077921725701	2.283992532388283	4.060431168690281	11.419962661941414	1.522661688258855	1.7764386363019977	1.7764386363019977	4.567985064776566	5.0755389608628505	6.851977597164848	0.5075538960862851	1.2688847402157126	11.16618571389827	0.0257377172059824	0.025768979960763397	0.02583496959089297	0.02487322366218252	0.025544112307485194	0.02519427883205632	0.02414371351033844	0.025594200639985458	0.02558118054402007	0.024273727374090285	0.02381035076024101	0.02718945373144991	0.024662972586011158	0.023323332917917352	0.024974134694897353	0.025081970210687313	0.025024880900239552	0.025300110563064918	0.025260594126339034	0.023555074875073422	0.024897838436977435	0.02436169916608668	0.02380791833070713	0.023398021690945868	0.024798062305213316	0.025783702708822537	0.025590979679447064	0.02469540252337948	0.02438169168289141	0.023778756438668378
Q1QDZ7	13.677767538542575	5.260679822516376	6.049781795893831	9.206189689403656	0.7891019733774562	2.893373902384006	7.364951751522925	8.680121707152018	3.156407893509825	9.469223680529476	10.258325653906931	5.260679822516376	3.419441884635644	1.5782039467549125	2.893373902384006	6.049781795893831	7.364951751522925	0.5260679822516375	2.630339911258188	7.364951751522925	0.026601668463220204	0.02578549363487416	0.02486340784615402	0.023685064929055154	0.026409084944202053	0.024667823987652795	0.025456951847024158	0.024089067167424563	0.02631444217070556	0.023802153499242855	0.024231057743493552	0.02472416616972845	0.023636005629247978	0.02437267354827742	0.02439963194803687	0.023387438120788827	0.024711249542210885	0.024169616095671833	0.02371122172269676	0.02586435296950045	0.025269501318089055	0.022973867028801265	0.022516487500043043	0.026264203419120287	0.025857003858153343	0.02330539342837794	0.023086812242065265	0.02525097541773166	0.023975647339727218	0.02358354534286339
Q31BU4	8.390783720508962	4.195391860254481	7.341935755445342	6.817511772913532	1.3110599563295253	3.408755886456766	7.866359737977152	8.128571729243058	2.0976959301272404	9.964055668104393	12.586175580763443	9.701843676838488	2.0976959301272404	3.670967877722671	3.146543895190861	8.390783720508962	4.982027834052197	0.26221199126590505	2.6221199126590506	7.341935755445342	0.025194348856382106	0.027103542707532274	0.025447608755825656	0.024181720915641695	0.027264048852676328	0.02504313543031972	0.0251988658717212	0.02426289287155292	0.024989530061663316	0.023897229481420625	0.02289951865380165	0.02474755762493987	0.024944735149015584	0.023663631809111966	0.024972766383801567	0.023500679263128745	0.02514066792055165	0.023529566737811394	0.023737433454151892	0.024492070897037966	0.02526118968884317	0.0242835965790074	0.022402110084136926	0.02513140098693261	0.02613024202929441	0.02363957025480871	0.023380247369059203	0.02562962802212331	0.023589155531423822	0.024129316490377233
B7JD15	9.64727910579875	4.954008189464223	4.432533643204831	5.2147454625939185	1.0429490925187839	4.1717963700751355	9.908016378928446	7.039906374501791	2.3466354581672633	8.865067286409662	10.168753652058141	7.039906374501791	2.6073727312969592	2.868110004426655	2.6073727312969592	8.604330013279966	5.996957281983007	0.7822118193890878	1.8251609119078716	8.082855467020574	0.024863402513123502	0.02672669666261726	0.026117066469564965	0.02384993705926633	0.025549240051608427	0.025654266143455676	0.02410573056561858	0.02495302799683234	0.02500840053517512	0.024777957063468917	0.023597040640232336	0.02626482648459445	0.0243198477230871	0.024242684054310785	0.024401067495229082	0.023807505633540144	0.02416198147376551	0.02408481809778485	0.02468614102960601	0.02514077716982682	0.023505958814710223	0.023505246979289268	0.02235321466673752	0.024630300057033493	0.02524219094816937	0.024688456256530496	0.02460856512474513	0.02516133829174408	0.024702046013555697	0.024552994855080515
Q39QR2	12.462358743869986	6.729673721689792	3.9879547980383956	5.981932197057594	0.9969886995095989	2.741718923651397	7.975909596076791	7.228168071444592	2.492471748773997	8.72365112070899	10.219134169973389	5.234190672425394	3.738707623160996	2.741718923651397	3.9879547980383956	4.237201972915796	4.984943497547994	0.49849434975479945	1.4954830492643985	7.726662421199392	0.025952617864195823	0.02675185136695249	0.025401057511079763	0.02411167536556602	0.02667099615940603	0.025527144664019525	0.023936466861106405	0.02409449199090084	0.024874880558579435	0.024133692981427275	0.026029603199405397	0.027286914282592625	0.02455689592982322	0.02429655703644407	0.025150108545418562	0.02467563528400366	0.02486476791197336	0.024564939520099444	0.02458933191121761	0.02559973856161	0.02411284658456802	0.02579274047326546	0.022660746375895716	0.02558092201473753	0.025557978122007018	0.025015972321131133	0.023409981161490217	0.026956856302774175	0.02500831080120656	0.023587103459702777
