Q8VBW5	0.28114663726571115	0.050716648291069456	0.19294377067254687	0.15545755237045203	0.3197353914002205
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q828X4	0.458259325044405	0.15452930728241562	0.0905861456483126	0.0586145648312611	0.23801065719360567
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
B8GYT1	0.5	0.05194805194805195	0.1406926406926407	0.1038961038961039	0.20346320346320346
Q72L64	0.5113636363636364	0.07954545454545454	0.17045454545454544	0.125	0.11363636363636363
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
O91940	0.3580018501387604	0.10545790934320073	0.14246068455134134	0.0971322849213691	0.2969472710453284
P20595	0.37318255250403876	0.0840064620355412	0.13731825525040386	0.14862681744749595	0.2568659127625202
B4TJ16	0.4230769230769231	0.08173076923076923	0.15865384615384615	0.1201923076923077	0.21634615384615385
P83415	0.48484848484848486	0.06060606060606061	0.2727272727272727	0.09090909090909091	0.09090909090909091
P49923	0.3598326359832636	0.09832635983263599	0.15271966527196654	0.10669456066945607	0.2824267782426778
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
B6SCF6	0.3463587921847247	0.11190053285968028	0.15630550621669628	0.16341030195381884	0.22202486678507993
O00559	0.3051643192488263	0.07511737089201878	0.15492957746478872	0.15492957746478872	0.30985915492957744
Q9TV47	0.41761363636363635	0.14772727272727273	0.10795454545454546	0.05113636363636364	0.2755681818181818
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
O34882	0.4108527131782946	0.06201550387596899	0.13953488372093023	0.17054263565891473	0.21705426356589147
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q5F8Z0	0.44285714285714284	0.06428571428571428	0.125	0.11428571428571428	0.25357142857142856
P06884	0.3787878787878788	0.07575757575757576	0.13636363636363635	0.15151515151515152	0.25757575757575757
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
P07597	0.452991452991453	0.02564102564102564	0.10256410256410256	0.05128205128205128	0.36752136752136755
Q9UL45	0.3372093023255814	0.03488372093023256	0.18604651162790697	0.1744186046511628	0.26744186046511625
Q9SRH4	0.36	0.08210526315789474	0.19157894736842104	0.10526315789473684	0.26105263157894737
Q9UQ80	0.37055837563451777	0.06345177664974619	0.1649746192893401	0.15228426395939088	0.24873096446700507
Q02574	0.35864978902953587	0.06118143459915612	0.1308016877637131	0.14345991561181434	0.3059071729957806
P43550	0.47715736040609136	0.06429780033840947	0.12013536379018612	0.12013536379018612	0.2182741116751269
Q8C419	0.3458333333333333	0.07416666666666667	0.15166666666666667	0.11	0.31833333333333336
Q9JYU1	0.45496535796766746	0.06235565819861432	0.12933025404157045	0.12702078521939955	0.22632794457274827
Q8PAW4	0.48366013071895425	0.0718954248366013	0.12418300653594772	0.10457516339869281	0.21568627450980393
C0SP85	0.38144329896907214	0.05154639175257732	0.09278350515463918	0.16494845360824742	0.30927835051546393
Q8LCG7	0.33668341708542715	0.08040201005025126	0.1457286432160804	0.1306532663316583	0.3065326633165829
A4IH61	0.38762214983713356	0.06188925081433225	0.13029315960912052	0.09771986970684039	0.32247557003257327
Q04214	0.3002849002849003	0.07806267806267807	0.15213675213675212	0.10883190883190884	0.3606837606837607
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q1GE00	0.41312741312741313	0.08108108108108109	0.16602316602316602	0.11969111969111969	0.22007722007722008
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q3SWW8	0.3350676378772112	0.07180020811654526	0.10197710718002082	0.15608740894901144	0.3350676378772112
Q24595	0.300077339520495	0.054137664346481054	0.18870843000773396	0.14153132250580047	0.31554524361948955
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q7W5B5	0.3333333333333333	0.10493827160493827	0.19753086419753085	0.16049382716049382	0.2037037037037037
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q5FAH9	0.5023474178403756	0.08450704225352113	0.11032863849765258	0.1056338028169014	0.19718309859154928
Q6HDC0	0.410958904109589	0.07534246575342465	0.136986301369863	0.1643835616438356	0.21232876712328766
Q2P9J6	0.44527363184079605	0.0845771144278607	0.12686567164179105	0.12935323383084577	0.21393034825870647
B5REK4	0.4609375	0.078125	0.1015625	0.09375	0.265625
C0RJ68	0.5304878048780488	0.054878048780487805	0.12804878048780488	0.0975609756097561	0.18902439024390244
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
P50940	0.6372549019607843	0.08823529411764706	0.06862745098039216	0.058823529411764705	0.14705882352941177
Q8NG04	0.477797513321492	0.0763765541740675	0.0852575488454707	0.06394316163410302	0.2966252220248668
P41565	0.44274809160305345	0.04580152671755725	0.15267175572519084	0.0916030534351145	0.26717557251908397
P56942	0.36363636363636365	0.08484848484848485	0.13333333333333333	0.12727272727272726	0.2909090909090909
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
P70325	0.32608695652173914	0.08695652173913043	0.1358695652173913	0.09420289855072464	0.35688405797101447
Q28735	0.3881278538812785	0.1050228310502283	0.1598173515981735	0.1415525114155251	0.2054794520547945
Q8GXI9	0.4677871148459384	0.04201680672268908	0.11764705882352941	0.09803921568627451	0.27450980392156865
A5EIY9	0.48346055979643765	0.05089058524173028	0.14249363867684478	0.11704834605597965	0.20610687022900764
J3QMY9	0.37132987910189985	0.06563039723661486	0.13298791018998274	0.10189982728842832	0.3281519861830743
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
Q9F1T6	0.5117647058823529	0.06470588235294118	0.10588235294117647	0.14705882352941177	0.17058823529411765
Q5HGN8	0.3555070883315158	0.10468920392584515	0.14721919302071973	0.15703380588876772	0.23555070883315157
Q92QV4	0.38487394957983195	0.10420168067226891	0.13949579831932774	0.14453781512605043	0.226890756302521
B1LBH9	0.38341968911917096	0.09844559585492228	0.16234887737478412	0.17789291882556132	0.17789291882556132
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A2BZ92	0.4	0.06666666666666667	0.09824561403508772	0.09824561403508772	0.3368421052631579
A6TE42	0.47795414462081126	0.05291005291005291	0.10934744268077601	0.11816578483245149	0.24162257495590828
Q30WI7	0.42394822006472493	0.05825242718446602	0.14563106796116504	0.1262135922330097	0.2459546925566343
Q3AG69	0.48214285714285715	0.04591836734693878	0.10204081632653061	0.13010204081632654	0.23979591836734693
