Q8VBW5	0.3880926130099228	0.39250275633958104	0.21940463065049615	0.4432194046306505	0.3340683572216097	0.22271223814773972	0.5644983461962514	0.2227122381477398	0.2127894156560088	0.5766262403528115	0.1940463065049614	0.22932745314222708	0.6890848952590959	0.21719955898566704	0.09371554575523708	0.4928335170893054	0.29768467475192945	0.2094818081587651	0.4663726571113561	0.2227122381477398	0.3109151047409041	0.44432194046306506	0.28996692392502754	0.2657111356119074	0.22932745314222713	0.36163175303197354	0.40904079382579933	0.350606394707828	0.3836824696802646	0.26571113561190746	0.17199558985667035	0.6725468577728776	0.1554575523704521	0.4685777287761852	0.2039691289966924	0.3274531422271224	0.3197353914002205	0.3880926130099228	0.2921719955898566
A2BZ92	0.3157894736842105	0.32280701754385965	0.36140350877192984	0.43508771929824563	0.21754385964912282	0.34736842105263155	0.4982456140350877	0.1649122807017544	0.3368421052631579	0.4982456140350877	0.11929824561403508	0.3824561403508772	0.5684210526315789	0.24210526315789474	0.18947368421052632	0.38596491228070173	0.2631578947368421	0.3508771929824562	0.29473684210526313	0.2736842105263158	0.431578947368421	0.3684210526315789	0.4421052631578947	0.1894736842105263	0.3824561403508772	0.29473684210526313	0.3228070175438596	0.3087719298245614	0.5017543859649123	0.18947368421052624	0.0912280701754386	0.8105263157894737	0.09824561403508769	0.34385964912280703	0.3157894736842105	0.3403508771929825	0.43859649122807015	0.3157894736842105	0.24561403508771928
A2BZ92	0.3157894736842105	0.32280701754385965	0.36140350877192984	0.43508771929824563	0.21754385964912282	0.34736842105263155	0.4982456140350877	0.1649122807017544	0.3368421052631579	0.4982456140350877	0.11929824561403508	0.3824561403508772	0.5684210526315789	0.24210526315789474	0.18947368421052632	0.38596491228070173	0.2631578947368421	0.3508771929824562	0.29473684210526313	0.2736842105263158	0.431578947368421	0.3684210526315789	0.4421052631578947	0.1894736842105263	0.3824561403508772	0.29473684210526313	0.3228070175438596	0.3087719298245614	0.5017543859649123	0.18947368421052624	0.0912280701754386	0.8105263157894737	0.09824561403508769	0.34385964912280703	0.3157894736842105	0.3403508771929825	0.43859649122807015	0.3157894736842105	0.24561403508771928
Q828X4	0.16163410301953818	0.43161634103019536	0.40674955595026646	0.32326820603907636	0.2877442273534636	0.38898756660746003	0.4849023090586146	0.15630550621669628	0.3587921847246891	0.31438721136767317	0.25754884547069273	0.42806394316163415	0.44760213143872113	0.36589698046181174	0.1865008880994672	0.28063943161634103	0.3428063943161634	0.37655417406749564	0.1847246891651865	0.26287744227353466	0.5523978685612789	0.4103019538188277	0.30728241563055064	0.28241563055062163	0.4280639431616341	0.3783303730017762	0.19360568383658971	0.3428063943161634	0.3747779751332149	0.28241563055062163	0.0586145648312611	0.8827708703374778	0.05861456483126104	0.3872113676731794	0.35346358792184723	0.25932504440497334	0.5559502664298401	0.16163410301953818	0.2824156305506217
A2BZ92	0.3157894736842105	0.32280701754385965	0.36140350877192984	0.43508771929824563	0.21754385964912282	0.34736842105263155	0.4982456140350877	0.1649122807017544	0.3368421052631579	0.4982456140350877	0.11929824561403508	0.3824561403508772	0.5684210526315789	0.24210526315789474	0.18947368421052632	0.38596491228070173	0.2631578947368421	0.3508771929824562	0.29473684210526313	0.2736842105263158	0.431578947368421	0.3684210526315789	0.4421052631578947	0.1894736842105263	0.3824561403508772	0.29473684210526313	0.3228070175438596	0.3087719298245614	0.5017543859649123	0.18947368421052624	0.0912280701754386	0.8105263157894737	0.09824561403508769	0.34385964912280703	0.3157894736842105	0.3403508771929825	0.43859649122807015	0.3157894736842105	0.24561403508771928
A2BZ92	0.3157894736842105	0.32280701754385965	0.36140350877192984	0.43508771929824563	0.21754385964912282	0.34736842105263155	0.4982456140350877	0.1649122807017544	0.3368421052631579	0.4982456140350877	0.11929824561403508	0.3824561403508772	0.5684210526315789	0.24210526315789474	0.18947368421052632	0.38596491228070173	0.2631578947368421	0.3508771929824562	0.29473684210526313	0.2736842105263158	0.431578947368421	0.3684210526315789	0.4421052631578947	0.1894736842105263	0.3824561403508772	0.29473684210526313	0.3228070175438596	0.3087719298245614	0.5017543859649123	0.18947368421052624	0.0912280701754386	0.8105263157894737	0.09824561403508769	0.34385964912280703	0.3157894736842105	0.3403508771929825	0.43859649122807015	0.3157894736842105	0.24561403508771928
B8GYT1	0.2662337662337662	0.4458874458874459	0.28787878787878796	0.3593073593073593	0.42207792207792205	0.2186147186147187	0.5627705627705628	0.22510822510822512	0.21212121212121207	0.3593073593073593	0.33766233766233766	0.3030303030303031	0.5108225108225108	0.4025974025974026	0.08658008658008653	0.36147186147186144	0.35714285714285715	0.28138528138528135	0.2813852813852814	0.22943722943722944	0.48917748917748916	0.461038961038961	0.3354978354978355	0.20346320346320346	0.30303030303030304	0.3961038961038961	0.3008658008658009	0.4069264069264069	0.38961038961038963	0.20346320346320346	0.10606060606060606	0.79004329004329	0.10389610389610393	0.461038961038961	0.26406926406926406	0.2748917748917749	0.5346320346320347	0.2662337662337662	0.1991341991341991
Q72L64	0.3181818181818182	0.36363636363636365	0.31818181818181823	0.3181818181818182	0.42045454545454547	0.2613636363636364	0.5113636363636364	0.23863636363636365	0.25	0.3068181818181818	0.3409090909090909	0.35227272727272724	0.5	0.45454545454545453	0.04545454545454547	0.4318181818181818	0.26136363636363635	0.30681818181818177	0.3181818181818182	0.18181818181818182	0.5	0.3068181818181818	0.4318181818181818	0.2613636363636363	0.3522727272727273	0.29545454545454547	0.35227272727272724	0.26136363636363635	0.4772727272727273	0.26136363636363635	0.13636363636363635	0.7386363636363636	0.125	0.5909090909090909	0.20454545454545456	0.2045454545454545	0.5454545454545454	0.3181818181818182	0.1363636363636364
A2BZ92	0.3157894736842105	0.32280701754385965	0.36140350877192984	0.43508771929824563	0.21754385964912282	0.34736842105263155	0.4982456140350877	0.1649122807017544	0.3368421052631579	0.4982456140350877	0.11929824561403508	0.3824561403508772	0.5684210526315789	0.24210526315789474	0.18947368421052632	0.38596491228070173	0.2631578947368421	0.3508771929824562	0.29473684210526313	0.2736842105263158	0.431578947368421	0.3684210526315789	0.4421052631578947	0.1894736842105263	0.3824561403508772	0.29473684210526313	0.3228070175438596	0.3087719298245614	0.5017543859649123	0.18947368421052624	0.0912280701754386	0.8105263157894737	0.09824561403508769	0.34385964912280703	0.3157894736842105	0.3403508771929825	0.43859649122807015	0.3157894736842105	0.24561403508771928
O91940	0.3135985198889917	0.3288621646623497	0.35753931544865863	0.379740980573543	0.26133209990749307	0.35892691951896394	0.4629972247918594	0.19010175763182238	0.3469010175763182	0.4518963922294172	0.13922294172062905	0.4088806660499537	0.5282146160962072	0.3071230342275671	0.16466234967622567	0.4283071230342276	0.22617946345975948	0.34551341350601295	0.31822386679000925	0.20999074930619796	0.47178538390379277	0.32007400555041626	0.4116558741905643	0.26827012025901936	0.40888066604995377	0.2488436632747456	0.3422756706753006	0.2664199814986124	0.4653098982423682	0.2682701202590195	0.11378353376503238	0.7890841813135985	0.09713228492136916	0.39916743755781686	0.32469935245143383	0.27613320999074925	0.4107308048103608	0.3135985198889917	0.2756706753006475
