P0CM40	0.07394766780432309	0.009101251422070534	0.055745164960182024	0.06370875995449374	0.06939704209328783	0.07622298065984073	0.03299203640500569	0.05915813424345848	0.04664391353811149	0.10011376564277588	0.017064846416382253	0.030716723549488054	0.04436860068259386	0.022753128555176336	0.07394766780432309	0.07394766780432309	0.04323094425483504	0.06370875995449374	0.013651877133105802	0.02957906712172924
Q75AQ4	0.04987531172069826	0.0199501246882793	0.057356608478802994	0.03740648379052369	0.03740648379052369	0.06982543640897755	0.03740648379052369	0.0773067331670823	0.057356608478802994	0.08229426433915212	0.022443890274314215	0.03740648379052369	0.04239401496259352	0.04738154613466334	0.06483790523690773	0.08977556109725686	0.04738154613466334	0.07231920199501247	0.0199501246882793	0.029925187032418952
Q91VR7	0.03305785123966942	0.008264462809917356	0.06611570247933884	0.06611570247933884	0.06611570247933884	0.024793388429752067	0.024793388429752067	0.06611570247933884	0.0743801652892562	0.0743801652892562	0.03305785123966942	0.024793388429752067	0.06611570247933884	0.08264462809917356	0.0743801652892562	0.06611570247933884	0.03305785123966942	0.08264462809917356	0	0.03305785123966942
Q55GH4	0.05466970387243736	0.0056947608200455585	0.03302961275626424	0.05239179954441914	0.04669703872437358	0.05353075170842825	0.025056947608200455	0.05353075170842825	0.06150341685649203	0.0888382687927107	0.02619589977220957	0.06036446469248292	0.06719817767653759	0.04214123006833713	0.03530751708428246	0.0979498861047836	0.11047835990888383	0.04669703872437358	0.010250569476082005	0.02847380410022779
O94649	0.040097205346294046	0.009720534629404616	0.057715674362089915	0.06500607533414338	0.050425273390036454	0.0425273390036452	0.01701093560145808	0.07047387606318348	0.053462940461725394	0.12515188335358446	0.014580801944106925	0.05710814094775213	0.03827460510328068	0.038882138517618466	0.03766707168894289	0.13001215066828675	0.05285540704738761	0.0637910085054678	0.006682867557715674	0.028554070473876064
O41515	0.024	0.008	0.04	0.096	0.056	0.032	0.024	0.064	0.08	0.088	0.04	0.032	0.048	0.056	0.072	0.064	0.048	0.096	0	0.032
O75143	0.06382978723404255	0.017408123791102514	0.061895551257253385	0.06576402321083172	0.0425531914893617	0.061895551257253385	0.02321083172147002	0.048355899419729204	0.0425531914893617	0.08704061895551257	0.025145067698259187	0.030947775628626693	0.07156673114119923	0.04061895551257253	0.0425531914893617	0.10444874274661509	0.07156673114119923	0.06963249516441006	0.0038684719535783366	0.025145067698259187
Q8IXH6	0.12727272727272726	0.013636363636363636	0.05	0.06818181818181818	0.03636363636363636	0.05	0.013636363636363636	0.022727272727272728	0.013636363636363636	0.09090909090909091	0.013636363636363636	0.013636363636363636	0.14545454545454545	0.05	0.1	0.1	0.02727272727272727	0.03636363636363636	0.00909090909090909	0.01818181818181818
Q6XVN8	0.03305785123966942	0.008264462809917356	0.06611570247933884	0.06611570247933884	0.06611570247933884	0.024793388429752067	0.024793388429752067	0.06611570247933884	0.0743801652892562	0.0743801652892562	0.03305785123966942	0.024793388429752067	0.06611570247933884	0.08264462809917356	0.0743801652892562	0.06611570247933884	0.03305785123966942	0.08264462809917356	0	0.03305785123966942
P11075	0.057242409158785465	0.012941762070681932	0.07565953210552513	0.08710801393728224	0.04728720756595321	0.03434544549527128	0.016923842707814832	0.06371329019412643	0.05774016923842708	0.10004977600796416	0.019412643106022896	0.06570433051269288	0.030363364858138377	0.042309606769537086	0.042309606769537086	0.10253857640617223	0.05774016923842708	0.05774016923842708	0.007466401194624191	0.02140368342458935
