P08319	0.3584684195250659	0.3408855925925925	0.3312451352785146	0.3371143617021278	0.3226590373333334	0.3376141470588237	0.33611584718498677	0.3388503413978497	0.32402082479784383	0.3326336135135137	0.31363188617886223	0.3457706086956521	0.3246747356948229	0.33705528961748654	0.3225323452054795	0.3396769917582415	0.30951365840220385	0.36933107182320474	0.3229880886426594	0.32851688611111113	0.3226218857938719	0.3449302290502794	0.35848930812324936	0.3014221825842698	0.35413203098591567	0.3264827005649721	0.31587746742209644	0.33142000000000005	0.3183628148148151	0.31648306857142877	12124.287598944591	11439.111111111111	11103.06100795756	11199.01329787234	11317.130666666666	11523.393048128342	11258.0	11037.422043010753	10596.318059299192	11419.894594594594	10689.90243902439	11514.08152173913	10839.141689373297	11302.445355191257	11458.457534246576	11070.807692307691	10449.520661157025	11936.831491712706	11026.545706371191	10849.608333333334	10975.6573816156	11232.458100558659	11740.81512605042	10487.477528089888	11217.56338028169	11031.40395480226	11160.614730878187	10915.855113636364	10642.85754985755	11117.028571428571
Q8VDD5	0.40405650382848374	0.4036206077630237	0.39367046550843154	0.38631693558282215	0.40523372327365725	0.4107592917093141	0.38979959754224225	0.4080636700819666	0.3965771578677599	0.39506648564102687	0.3693782550025655	0.4165779009240249	0.40393382845403125	0.3795322918807811	0.39059468380462764	0.40389600720164526	0.3842507869274318	0.39183251647785905	0.39679545492014323	0.40003035721649466	0.3709718483754512	0.4049993436532503	0.39122043882292123	0.38785372520661154	0.38813187906976776	0.40136914374353644	0.4143250543197107	0.3543012204968951	0.40360010253754525	0.40589247616580315	9645.654415518122	9564.8202247191	9062.005620848237	8936.339468302658	9566.774936061382	9785.1340839304	8586.959549411162	9534.480532786885	9399.87442337263	9083.43282051282	8627.946639302207	9700.919404517454	9690.499229583975	8628.640287769784	9438.411825192801	9414.409979423868	9060.108594956253	9164.66632337796	9334.403400309118	9489.657216494845	8332.87725631769	9642.019607843138	9184.773877129583	8922.80320247934	8919.776744186047	9333.616339193382	9611.913605794103	7942.448240165631	9430.0978767478	9407.548704663212
Q9F309	0.3982325388349515	0.37529590754257897	0.37619607317073167	0.39845992909535444	0.40005445098039194	0.36311688697788713	0.40450488916256133	0.4104854049382717	0.3972964059405941	0.36146642928039696	0.3553523855721391	0.3790352019950127	0.362749255	0.39129941604010055	0.36738314070351774	0.36793107808564235	0.3882638257575759	0.3872961898734177	0.37098048984771537	0.39091240203562344	0.4027328061224488	0.3865497928388744	0.38038080769230775	0.36109487146529523	0.3927648556701031	0.3937029095607236	0.38784562435233144	0.3873991610389614	0.3557984895833333	0.3905843707571801	10780.002427184467	10015.67396593674	9898.826829268293	10221.0488997555	10693.578431372549	9970.501228501229	10168.389162561576	10572.474074074074	10278.94306930693	9941.83622828784	9563.835820895523	10499.483790523691	9629.5775	10336.418546365914	9764.821608040202	10270.541561712846	10335.45707070707	9639.06835443038	10186.7461928934	10003.409669211196	10703.482142857143	10481.406649616369	9811.107692307693	10261.480719794345	10656.523195876289	10464.276485788114	10334.28238341969	10198.025974025973	9468.994791666666	10315.733681462141
Q3V3R1	0.3509405338114749	0.3565534748717948	0.3549522577002048	0.33676211613566265	0.3608152222222221	0.35613147270854784	0.36129535979381444	0.3398963075335396	0.3650771725206608	0.35030715201654544	0.3568118457556933	0.36345244870466265	0.35321802593360985	0.3587185555555548	0.34695230873180843	0.32348649843912536	0.35420227395833287	0.3434074577685087	0.3724973413361169	0.35468293730407485	0.3521170073221749	0.36689206806282737	0.3659601257861634	0.34752532843651596	0.348162861344537	0.3375697308096738	0.36104115894736777	0.35568034773445684	0.3445972204641349	0.362769028511087	10135.006147540984	9736.620512820513	9855.7977412731	9377.368961973278	10124.86316872428	10039.885684860968	9728.763917525774	9814.267285861713	10082.09194214876	10043.898655635987	9920.65734989648	10182.840414507771	9743.99377593361	9822.705088265837	9794.87318087318	9429.829344432883	9802.078125	9648.627737226278	10057.161795407099	10043.737722048067	9668.573221757322	10146.080628272251	9771.116352201258	10063.107030430221	9435.180672268907	9435.815983175604	9756.28	10006.86722866175	9522.590717299578	10187.564941921859
P06757	0.34496515466666666	0.3404167139037434	0.31207454423592496	0.32574177150537625	0.32993396495956867	0.3138820675675676	0.34485081029810305	0.3105636141304349	0.31774874659400565	0.3249873142076503	0.30515073424657546	0.3396249340659341	0.31278917630854	0.30763231215469605	0.3070017229916897	0.32378413055555527	0.3181685654596101	0.3384444329608938	0.31347147058823555	0.3159686629213485	0.31975260845070436	0.3225611864406779	0.32430327762039685	0.33134850284090933	0.3289214757834759	0.3281771228571431	0.3118920974212035	0.3232910287356322	0.3064395533141214	0.3316592398843933	11519.536	11070.652406417112	10366.002680965148	10489.25	10993.687331536388	11055.77027027027	10973.010840108402	10483.486413043478	10566.245231607629	11034.66393442623	10188.405479452054	11154.763736263736	10392.168044077134	10634.417127071823	10810.515235457064	10479.844444444445	10420.097493036212	10959.463687150837	10446.89075630252	10715.342696629214	10105.414084507041	10417.310734463277	10845.645892351275	11277.045454545454	10724.652421652421	10502.742857142857	10957.369627507163	10932.465517241379	10284.772334293948	11093.806358381504
P37276	0.37808011147046283	0.3933818867802473	0.36298568377912166	0.36279730161812396	0.3908742583081574	0.3849246086768844	0.3643306008203813	0.3734309008853392	0.38069644406047615	0.37274539274141344	0.37035600713051114	0.37729917138534796	0.3754679695201049	0.37207027394594816	0.37744746518166317	0.37171575859831446	0.3743936339247091	0.37077949924259007	0.3751086357142881	0.38461460316085827	0.3747587204417511	0.38150777886073356	0.3760980062824967	0.3705393737811494	0.37173055721716675	0.37060289594624	0.36874451864700947	0.36689744675775376	0.37654763796095464	0.3817648036450436	10218.416990081932	10506.219107181367	9738.97217428818	9698.118015102482	10369.119119551144	10184.67990502914	9582.321027633852	9849.342042755345	10194.627861771058	9785.450853316052	9668.578219533276	9931.12362221742	9832.526156506701	9931.546378378378	10024.3473183391	9871.22712524335	9909.930333189095	9772.746158840078	9951.0170995671	10076.217579562675	9793.004330879168	10168.341563786009	9869.114601386482	9760.630552546045	9800.687256176852	9960.043138955127	9779.85537727667	9562.843851659076	9963.56529284165	10084.567585159471
P02042	0.3834100000000001	0.356945627586207	0.3604402569444444	0.3112163216783218	0.33877858450704224	0.39812339716312073	0.3445990857142858	0.396161474820144	0.34190711594202916	0.37268392700729935	0.3806312132352942	0.3455123925925926	0.34460599253731355	0.343421278195489	0.37701071969696986	0.3737198473282444	0.33905739999999995	0.36129399224806213	0.34207721875000024	0.36922739370078744	0.35916546825396833	0.31748381600000014	0.3413530564516128	0.37081659349593504	0.378743893442623	0.3233037355371901	0.36506484999999994	0.35817330252100843	0.3755214661016952	0.3463733846153848	10775.054794520547	10718.089655172414	9888.8125	9169.027972027972	9797.24647887324	10668.09219858156	8990.75	10256.388489208633	10620.492753623188	10042.963503649635	11035.470588235294	10791.888888888889	9603.686567164179	9704.699248120301	10356.734848484848	11692.580152671755	9755.407692307692	10491.992248062015	10147.1328125	9767.433070866142	10997.555555555555	9648.576	9448.129032258064	11045.756097560976	10776.418032786885	10171.694214876034	10015.675	9637.73949579832	11142.050847457627	9569.188034188035
P37032	0.3579753573033704	0.37135202249718696	0.36555187162162134	0.3565692423900783	0.344941460496614	0.365927829378531	0.35861694570135655	0.34970601812004476	0.3565496746031746	0.3571405221339383	0.36499599886363543	0.36756918316268433	0.36323543052391755	0.3677237582668183	0.36971001484018184	0.35657170285714296	0.35948485240274536	0.37937958419244006	0.36492650573394436	0.36778343972445465	0.3496795931034484	0.36327743383199057	0.3646454700460827	0.35600102998846533	0.3607813013856809	0.3363571537572256	0.3801578657407403	0.36308989107763545	0.36812468677494176	0.3699489128919854	9936.85617977528	9937.350956130484	9954.191441441442	10153.315670800452	9418.097065462754	9684.035028248587	9927.505656108597	9864.507361268403	9860.048752834467	9375.357548240636	10001.932954545455	9981.97497155859	9619.097949886105	9793.460661345496	9685.866438356165	9562.778285714287	9890.45766590389	10184.389461626575	9883.659403669724	10043.749712973593	9489.790804597702	10160.617951668584	9665.031105990784	9724.22029988466	9846.62817551963	8913.157225433526	10246.748842592593	9857.032444959445	9627.525522041764	10279.819976771196
Q811J3	0.34539389604989573	0.3589821394380847	0.34236526354166646	0.34743019708029055	0.32808612317327707	0.35274626854754393	0.3365665491631791	0.33005793507853337	0.33629664884695976	0.3291298625393491	0.3418607478991593	0.34288606098843255	0.33518301578947307	0.34623801685985184	0.345363449367088	0.3268398859556488	0.35183485729386854	0.3508290391534388	0.3441844353813552	0.3379103255567328	0.3471755594479829	0.34318338682252936	0.35894064042553137	0.33669590521831744	0.33740537313432833	0.33215690821771604	0.3449605737179482	0.3459372588235287	0.3314682740899352	0.346264366559485	10289.579002079003	10154.035379812694	10190.470833333333	10368.57142857143	9886.038622129436	9915.00104493208	10557.580543933054	9876.205235602094	10307.783018867925	9608.923399790136	10398.26680672269	10631.923238696108	9999.411578947369	9987.22550052687	10096.156118143459	9852.94297782471	10601.427061310782	10321.748148148148	10087.156779661016	9963.322375397667	10259.82059447983	10288.826780021254	10223.995744680851	9750.50692225772	10141.743070362474	9640.551760939168	10204.688034188035	10227.119786096257	9831.41755888651	9859.183279742765
Q9AJU2	0.3619972891246682	0.4100758936170214	0.37642311999999994	0.3825536737967913	0.41141263538873984	0.3938942930107529	0.3770325256064694	0.3883570810810813	0.3901954769647696	0.3794226168478259	0.3726499318801089	0.39831415027322414	0.4077774794520549	0.35096709340659327	0.3614820523415977	0.3783434806629835	0.3847841412742382	0.36103273888888865	0.3746075849582172	0.38895436592178795	0.40516804201680673	0.3733383904494381	0.34816494929577474	0.3833273079096045	0.38814439943342766	0.38197399431818213	0.40731019088319076	0.3935104857142859	0.36850391117478504	0.37838316666666705	8714.771883289124	9723.877659574468	8733.032	9424.994652406416	9872.426273458444	9223.306451612903	9037.757412398922	9619.824324324325	9435.0027100271	9201.796195652174	9043.525885558583	9251.745901639344	9611.397260273972	8920.631868131868	8764.146005509641	9045.488950276243	9626.725761772854	8710.397222222222	9018.490250696379	9364.653631284917	9455.165266106442	8560.553370786516	8551.208450704225	9238.276836158193	9583.354107648725	9184.522727272728	9358.062678062679	9076.308571428572	9482.47564469914	8671.887931034482
