A0A120HUS7	0.055350553505535055	0.0036900369003690036	0.07011070110701106	0.04797047970479705	0.04428044280442804	0.04428044280442804	0.07749077490774908	0.06642066420664207	0.06642066420664207	0.08856088560885608	0.025830258302583026	0.03690036900369004	0.05904059040590406	0.02952029520295203	0.04059040590405904	0.033210332103321034	0.08118081180811808	0.06273062730627306	0.014760147601476014	0.05166051660516605
O08849	0.08530805687203792	0.023696682464454975	0.037914691943127965	0.0947867298578199	0.06635071090047394	0.02843601895734597	0.009478672985781991	0.04265402843601896	0.12796208530805686	0.07582938388625593	0.023696682464454975	0.03317535545023697	0.052132701421800945	0.061611374407582936	0.03317535545023697	0.08056872037914692	0.061611374407582936	0.018957345971563982	0.014218009478672985	0.02843601895734597
Q7ZV46	0.06643356643356643	0.038461538461538464	0.045454545454545456	0.05244755244755245	0.04195804195804196	0.08391608391608392	0.024475524475524476	0.03496503496503497	0.03496503496503497	0.11188811188811189	0.006993006993006993	0.017482517482517484	0.045454545454545456	0.05944055944055944	0.07342657342657342	0.08741258741258741	0.055944055944055944	0.07342657342657342	0.013986013986013986	0.03146853146853147
Q9RJS6	0.1349862258953168	0.008264462809917356	0.0743801652892562	0.06611570247933884	0.01652892561983471	0.10192837465564739	0.011019283746556474	0.024793388429752067	0.0027548209366391185	0.12121212121212122	0.01652892561983471	0.011019283746556474	0.0743801652892562	0.008264462809917356	0.09917355371900827	0.05234159779614325	0.049586776859504134	0.09641873278236915	0.013774104683195593	0.01652892561983471
O22682	0.09158415841584158	0.0049504950495049506	0.03217821782178218	0.06930693069306931	0.034653465346534656	0.08415841584158416	0.01485148514851485	0.06683168316831684	0.06683168316831684	0.08663366336633663	0.0297029702970297	0.039603960396039604	0.05198019801980198	0.01485148514851485	0.04702970297029703	0.08663366336633663	0.07920792079207921	0.08168316831683169	0.0024752475247524753	0.01485148514851485
Q9P7Q4	0.07196969696969698	0.007575757575757576	0.05176767676767677	0.06691919191919192	0.04671717171717172	0.06944444444444445	0.020202020202020204	0.06818181818181818	0.05176767676767677	0.08207070707070707	0.03409090909090909	0.05176767676767677	0.05303030303030303	0.04040404040404041	0.05808080808080808	0.08207070707070707	0.050505050505050504	0.07196969696969698	0.005050505050505051	0.016414141414141416
Q9ERB4	0.05697589481373265	0.013148283418553688	0.0577063550036523	0.10080350620891161	0.0339663988312637	0.056610664718772824	0.02410518626734843	0.046384222059897735	0.04127100073046019	0.0664718772826881	0.02191380569758948	0.029948867786705625	0.07158509861212564	0.038349159970781595	0.03031409788166545	0.1139517896274653	0.10774287801314829	0.054419284149013876	0.008765522279035792	0.02556610664718773
O67507	0.0856269113149847	0.009174311926605505	0.04892966360856269	0.07339449541284404	0.039755351681957186	0.09480122324159021	0.01529051987767584	0.0764525993883792	0.0856269113149847	0.09174311926605505	0.01834862385321101	0.03058103975535168	0.04892966360856269	0.021406727828746176	0.039755351681957186	0.039755351681957186	0.05504587155963303	0.07033639143730887	0.01834862385321101	0.03669724770642202
Q91V88	0.049910873440285206	0.0677361853832442	0.05525846702317291	0.03208556149732621	0.023172905525846704	0.1051693404634581	0.035650623885918005	0.0481283422459893	0.04634581105169341	0.0659536541889483	0.0142602495543672	0.030303030303030304	0.08912655971479501	0.044563279857397504	0.07130124777183601	0.058823529411764705	0.0677361853832442	0.049910873440285206	0.016042780748663103	0.0285204991087344
P50947	0.0696969696969697	0.024242424242424242	0.05757575757575758	0.07272727272727272	0.015151515151515152	0.051515151515151514	0.03939393939393939	0.03939393939393939	0.0696969696969697	0.08787878787878788	0.02727272727272727	0.08787878787878788	0.03939393939393939	0.024242424242424242	0.06363636363636363	0.09393939393939393	0.06060606060606061	0.03939393939393939	0.006060606060606061	0.030303030303030304
Q9I2Y2	0.07317073170731707	0.00975609756097561	0.07804878048780488	0.07804878048780488	0.05365853658536585	0.04390243902439024	0.024390243902439025	0.06829268292682927	0.05365853658536585	0.12682926829268293	0.01951219512195122	0.00975609756097561	0.04390243902439024	0.04390243902439024	0.06341463414634146	0.05365853658536585	0.04390243902439024	0.06829268292682927	0.00975609756097561	0.03414634146341464
P27801	0.02287581699346405	0.013071895424836602	0.06209150326797386	0.0664488017429194	0.049019607843137254	0.026143790849673203	0.02178649237472767	0.09586056644880174	0.09694989106753812	0.13507625272331156	0.023965141612200435	0.09586056644880174	0.02505446623093682	0.02832244008714597	0.026143790849673203	0.06209150326797386	0.05773420479302832	0.044662309368191724	0.020697167755991286	0.026143790849673203
Q9FNP1	0.08141592920353982	0.011504424778761062	0.06283185840707965	0.06902654867256637	0.030973451327433628	0.05663716814159292	0.02654867256637168	0.05486725663716814	0.06548672566371681	0.11504424778761062	0.01592920353982301	0.02831858407079646	0.05132743362831858	0.022123893805309734	0.049557522123893805	0.10088495575221239	0.046902654867256637	0.08230088495575222	0.009734513274336283	0.018584070796460177
Q9I5I6	0.17785234899328858	0.006711409395973154	0.04697986577181208	0.0436241610738255	0.026845637583892617	0.11073825503355705	0.016778523489932886	0.030201342281879196	0.030201342281879196	0.12080536912751678	0.04697986577181208	0.030201342281879196	0.040268456375838924	0.0436241610738255	0.040268456375838924	0.06040268456375839	0.03355704697986577	0.06711409395973154	0.006711409395973154	0.020134228187919462
P34896	0.09109730848861283	0.020703933747412008	0.047619047619047616	0.062111801242236024	0.035196687370600416	0.08488612836438923	0.033126293995859216	0.045548654244306416	0.062111801242236024	0.10559006211180125	0.020703933747412008	0.041407867494824016	0.045548654244306416	0.035196687370600416	0.049689440993788817	0.062111801242236024	0.051759834368530024	0.062111801242236024	0.004140786749482402	0.039337474120082816
P24060	0.1412037037037037	0.004629629629629629	0.05092592592592592	0.05324074074074074	0.04398148148148148	0.09722222222222222	0.02546296296296296	0.046296296296296294	0.0625	0.08101851851851852	0.02546296296296296	0.037037037037037035	0.046296296296296294	0.034722222222222224	0.04398148148148148	0.05324074074074074	0.046296296296296294	0.0763888888888889	0.006944444444444444	0.023148148148148147
Q9ESU6	0.06714285714285714	0.0064285714285714285	0.035	0.07285714285714286	0.017857142857142856	0.025714285714285714	0.03214285714285714	0.02857142857142857	0.08214285714285714	0.06	0.02642857142857143	0.025	0.17785714285714285	0.105	0.04428571428571428	0.08	0.047142857142857146	0.05	0.0035714285714285713	0.012857142857142857
P56589	0.04825737265415549	0.01876675603217158	0.03753351206434316	0.06166219839142091	0.029490616621983913	0.045576407506702415	0.024128686327077747	0.06166219839142091	0.06166219839142091	0.13941018766756033	0.029490616621983913	0.05093833780160858	0.03753351206434316	0.064343163538874	0.045576407506702415	0.08579088471849866	0.058981233243967826	0.064343163538874	0.00804289544235925	0.02680965147453083
A2QCJ9	0.08899297423887588	0.00936768149882904	0.0468384074941452	0.02810304449648712	0.02576112412177986	0.04918032786885246	0.06791569086651054	0.01873536299765808	0.02810304449648712	0.06557377049180328	0.03044496487119438	0.05152224824355972	0.11943793911007025	0.03278688524590164	0.0702576112412178	0.1592505854800937	0.0585480093676815	0.03278688524590164	0	0.01639344262295082
Q62696	0.06147091108671789	0.007683863885839737	0.059275521405049394	0.08122941822173436	0.027442371020856202	0.07244785949506037	0.027442371020856202	0.06586169045005488	0.06256860592755215	0.06915477497255763	0.010976948408342482	0.04061470911086718	0.06037321624588365	0.042810098792535674	0.052689352360043906	0.09440175631174534	0.04720087815587267	0.07903402854006586	0.0043907793633369925	0.03293084522502744
Q62414	0.09399477806788512	0.018276762402088774	0.044386422976501305	0.08877284595300261	0.02349869451697128	0.11488250652741515	0.03655352480417755	0.010443864229765013	0.05483028720626632	0.10182767624020887	0.018276762402088774	0.03655352480417755	0.08093994778067885	0.02610966057441253	0.06527415143603134	0.08093994778067885	0.031331592689295036	0.028720626631853787	0.005221932114882507	0.0391644908616188
P50091	0.03125	0.017361111111111112	0.06944444444444445	0.06597222222222222	0.04513888888888889	0.027777777777777776	0.034722222222222224	0.0625	0.0625	0.06597222222222222	0.013888888888888888	0.0625	0.052083333333333336	0.06944444444444445	0.059027777777777776	0.13194444444444445	0.059027777777777776	0.03819444444444445	0.006944444444444444	0.024305555555555556
P16581	0.06721311475409836	0.07868852459016394	0.021311475409836064	0.08032786885245902	0.03770491803278689	0.07540983606557378	0.014754098360655738	0.029508196721311476	0.047540983606557376	0.06885245901639345	0.01639344262295082	0.04918032786885246	0.05737704918032787	0.047540983606557376	0.027868852459016394	0.10819672131147541	0.06557377049180328	0.05245901639344262	0.02459016393442623	0.029508196721311476
P73955	0.08143322475570032	0.02280130293159609	0.05863192182410423	0.05211726384364821	0.029315960912052116	0.08469055374592833	0.019543973941368076	0.06188925081433225	0.03908794788273615	0.10097719869706841	0.029315960912052116	0.035830618892508145	0.06188925081433225	0.035830618892508145	0.05211726384364821	0.06188925081433225	0.05537459283387622	0.06514657980456026	0.019543973941368076	0.03257328990228013
Q55C58	0.056490384615384616	0.015625	0.06610576923076923	0.0673076923076923	0.04447115384615385	0.038461538461538464	0.014423076923076924	0.10336538461538461	0.08774038461538461	0.09615384615384616	0.027644230769230768	0.037259615384615384	0.040865384615384616	0.046875	0.03245192307692308	0.08774038461538461	0.040865384615384616	0.05048076923076923	0.016826923076923076	0.028846153846153848
Q9QXV9	0.06070287539936102	0.08626198083067092	0.04472843450479233	0.04792332268370607	0.006389776357827476	0.07028753993610223	0.03194888178913738	0.03194888178913738	0.04153354632587859	0.07987220447284345	0.012779552715654952	0.025559105431309903	0.08306709265175719	0.04472843450479233	0.07987220447284345	0.13099041533546327	0.04792332268370607	0.038338658146964855	0.003194888178913738	0.03194888178913738
Q9FWR4	0.06572769953051644	0.009389671361502348	0.06572769953051644	0.07042253521126761	0.051643192488262914	0.056338028169014086	0.04225352112676056	0.046948356807511735	0.0892018779342723	0.11737089201877934	0.009389671361502348	0.028169014084507043	0.07042253521126761	0.018779342723004695	0.009389671361502348	0.0892018779342723	0.04225352112676056	0.07511737089201878	0.018779342723004695	0.023474178403755867
P49183	0.08098591549295775	0.014084507042253521	0.07042253521126761	0.0528169014084507	0.045774647887323945	0.045774647887323945	0.014084507042253521	0.056338028169014086	0.03169014084507042	0.09859154929577464	0.017605633802816902	0.028169014084507043	0.045774647887323945	0.04225352112676056	0.04929577464788732	0.07746478873239436	0.06338028169014084	0.09154929577464789	0.014084507042253521	0.05985915492957746
Q99497	0.12698412698412698	0.015873015873015872	0.047619047619047616	0.07936507936507936	0.015873015873015872	0.09523809523809523	0.015873015873015872	0.05291005291005291	0.08465608465608465	0.09523809523809523	0.026455026455026454	0.031746031746031744	0.047619047619047616	0.021164021164021163	0.037037037037037035	0.047619047619047616	0.042328042328042326	0.10052910052910052	0	0.015873015873015872
Q8RY16	0.06376195536663125	0.015940488841657812	0.07013815090329437	0.057385759829968117	0.036131774707757705	0.0669500531349628	0.01487778958554729	0.044633368756641874	0.0563230605738576	0.12114771519659936	0.019128586609989374	0.03506907545164718	0.04250797024442083	0.036131774707757705	0.05844845908607864	0.12008501594048884	0.03825717321997875	0.077577045696068	0.004250797024442083	0.021253985122210415
Q6GNB7	0.061452513966480445	0.01675977653631285	0.061452513966480445	0.061452513966480445	0.0223463687150838	0.0670391061452514	0.0111731843575419	0.0335195530726257	0.0893854748603352	0.0893854748603352	0.027932960893854747	0.061452513966480445	0.055865921787709494	0.027932960893854747	0.0670391061452514	0.11173184357541899	0.061452513966480445	0.0446927374301676	0.0111731843575419	0.01675977653631285
Q8Y4B2	0.10411622276029056	0.004842615012106538	0.04600484261501211	0.08232445520581114	0.03631961259079903	0.0847457627118644	0.029055690072639227	0.053268765133171914	0.06295399515738499	0.09200968523002422	0.024213075060532687	0.043583535108958835	0.04116222760290557	0.029055690072639227	0.03631961259079903	0.03631961259079903	0.05811138014527845	0.09443099273607748	0.002421307506053269	0.0387409200968523
P22894	0.06423982869379015	0.006423982869379015	0.057815845824411134	0.047109207708779445	0.07922912205567452	0.07066381156316917	0.021413276231263382	0.05353319057815846	0.047109207708779445	0.07708779443254818	0.017130620985010708	0.05353319057815846	0.06638115631691649	0.055674518201284794	0.05139186295503212	0.07066381156316917	0.05139186295503212	0.04068522483940043	0.017130620985010708	0.05139186295503212
Q80TQ2	0.03571428571428571	0.03046218487394958	0.05672268907563025	0.07668067226890757	0.04936974789915966	0.07352941176470588	0.017857142857142856	0.04831932773109244	0.06407563025210083	0.10294117647058823	0.022058823529411766	0.03676470588235294	0.06197478991596639	0.0430672268907563	0.046218487394957986	0.0934873949579832	0.04096638655462185	0.06302521008403361	0.009453781512605041	0.0273109243697479
P47075	0.04854368932038835	0.005547850208044383	0.07212205270457697	0.07212205270457697	0.05409153952843273	0.04854368932038835	0.020804438280166437	0.0638002773925104	0.07905686546463246	0.08737864077669903	0.015256588072122053	0.04576976421636616	0.044382801664355064	0.033287101248266296	0.05825242718446602	0.059639389736477116	0.06102635228848821	0.07766990291262135	0.012482662968099861	0.04022191400832178
P12371	0.04081632653061224	0.024489795918367346	0.061224489795918366	0.0163265306122449	0.036734693877551024	0.05714285714285714	0.02040816326530612	0.08163265306122448	0.10612244897959183	0.08571428571428572	0.0163265306122449	0.04897959183673469	0.0163265306122449	0.04081632653061224	0.024489795918367346	0.11428571428571428	0.053061224489795916	0.07755102040816327	0.0326530612244898	0.044897959183673466
P20132	0.125	0.018292682926829267	0.027439024390243903	0.06097560975609756	0.03048780487804878	0.09451219512195122	0.024390243902439025	0.054878048780487805	0.0701219512195122	0.10365853658536585	0.024390243902439025	0.021341463414634148	0.054878048780487805	0.036585365853658534	0.024390243902439025	0.06402439024390244	0.04573170731707317	0.09146341463414634	0.01524390243902439	0.012195121951219513
Q7UWB8	0.08038585209003216	0.01607717041800643	0.06752411575562701	0.04823151125401929	0.028938906752411574	0.08360128617363344	0.01607717041800643	0.0707395498392283	0.022508038585209004	0.1189710610932476	0.01929260450160772	0.02572347266881029	0.05466237942122187	0.04180064308681672	0.08360128617363344	0.07717041800643087	0.04180064308681672	0.06752411575562701	0.01607717041800643	0.01929260450160772
Q7TSG2	0.08958333333333333	0.01875	0.06666666666666667	0.09583333333333334	0.020833333333333332	0.07604166666666666	0.035416666666666666	0.025	0.046875	0.08125	0.016666666666666666	0.021875	0.08229166666666667	0.04375	0.06770833333333333	0.08541666666666667	0.04791666666666667	0.059375	0.007291666666666667	0.011458333333333333
Q8CFB4	0.07457627118644068	0.015254237288135594	0.04915254237288136	0.09322033898305085	0.03728813559322034	0.04576271186440678	0.03389830508474576	0.04915254237288136	0.06610169491525424	0.11694915254237288	0.01864406779661017	0.03559322033898305	0.03389830508474576	0.08644067796610169	0.04915254237288136	0.061016949152542375	0.061016949152542375	0.05084745762711865	0.006779661016949152	0.015254237288135594
P38855	0.038869257950530034	0.01060070671378092	0.0636042402826855	0.09187279151943463	0.0636042402826855	0.053003533568904596	0.024734982332155476	0.0636042402826855	0.0636042402826855	0.07773851590106007	0.014134275618374558	0.11307420494699646	0.038869257950530034	0.0353356890459364	0.038869257950530034	0.10247349823321555	0.04946996466431095	0.0353356890459364	0.007067137809187279	0.014134275618374558
