A0A120HUS7	0.34317343173431736	0.11070110701107011	0.18450184501845018	0.11808118081180811	0.24354243542435425
O08849	0.27488151658767773	0.10900473933649289	0.17061611374407584	0.13270142180094788	0.3127962085308057
Q7ZV46	0.3776223776223776	0.08741258741258741	0.13286713286713286	0.0979020979020979	0.3041958041958042
Q9RJS6	0.49586776859504134	0.046831955922865015	0.11294765840220386	0.14049586776859505	0.20385674931129477
O22682	0.4405940594059406	0.05198019801980198	0.12871287128712872	0.10148514851485149	0.27722772277227725
Q9P7Q4	0.3977272727272727	0.06818181818181818	0.13005050505050506	0.11868686868686869	0.28535353535353536
Q9ERB4	0.30277574872169466	0.06829802775748722	0.09569028487947406	0.1585098612125639	0.3747260774287801
O67507	0.43730886850152906	0.09480122324159021	0.14067278287461774	0.12232415902140673	0.20489296636085627
Q91V88	0.3333333333333333	0.0677361853832442	0.1532976827094474	0.0873440285204991	0.3582887700534759
P50947	0.3151515151515151	0.051515151515151514	0.17272727272727273	0.1303030303030303	0.3303030303030303
Q9I2Y2	0.4	0.0975609756097561	0.14146341463414633	0.15609756097560976	0.2048780487804878
P27801	0.3485838779956427	0.09586056644880174	0.144880174291939	0.12854030501089325	0.2821350762527233
Q9FNP1	0.4061946902654867	0.05929203539823009	0.1415929203539823	0.13185840707964602	0.2610619469026549
Q9I5I6	0.5536912751677853	0.053691275167785234	0.087248322147651	0.09060402684563758	0.21476510067114093
P34896	0.40993788819875776	0.07867494824016563	0.14492753623188406	0.10973084886128365	0.2567287784679089
P24060	0.4675925925925926	0.07407407407407407	0.13194444444444445	0.10416666666666667	0.2222222222222222
Q9ESU6	0.25785714285714284	0.03428571428571429	0.15857142857142856	0.10785714285714286	0.44142857142857145
P56589	0.38873994638069703	0.064343163538874	0.13136729222520108	0.09919571045576407	0.3163538873994638
A2QCJ9	0.2857142857142857	0.04215456674473068	0.16627634660421545	0.07494145199063232	0.4309133489461358
Q62696	0.3589462129527991	0.06476399560922064	0.14270032930845225	0.14050493962678376	0.29308452250274425
Q62414	0.3681462140992167	0.06788511749347259	0.1566579634464752	0.13315926892950392	0.2741514360313316
P50091	0.23958333333333334	0.0763888888888889	0.15625	0.13541666666666666	0.3923611111111111
P16581	0.30983606557377047	0.09180327868852459	0.09016393442622951	0.10163934426229508	0.4065573770491803
P73955	0.4234527687296417	0.08143322475570032	0.11074918566775244	0.11074918566775244	0.2736156351791531
Q55C58	0.37259615384615385	0.09014423076923077	0.1346153846153846	0.13341346153846154	0.2692307692307692
Q9QXV9	0.2939297124600639	0.04153354632587859	0.15335463258785942	0.0926517571884984	0.4185303514376997
Q9FWR4	0.37089201877934275	0.09389671361502347	0.14084507042253522	0.13615023474178403	0.25821596244131456
P49183	0.3908450704225352	0.11971830985915492	0.09507042253521127	0.12323943661971831	0.2711267605633803
Q99497	0.4973544973544973	0.031746031746031744	0.13756613756613756	0.12698412698412698	0.20634920634920634
Q8RY16	0.3931987247608927	0.061636556854410204	0.12964930924548354	0.1275239107332625	0.2879914984059511
Q6GNB7	0.3240223463687151	0.05027932960893855	0.16759776536312848	0.12290502793296089	0.33519553072625696
Q8Y4B2	0.45278450363196127	0.0774818401937046	0.12832929782082325	0.12832929782082325	0.21307506053268765
P22894	0.3233404710920771	0.14775160599571735	0.11991434689507495	0.10492505353319058	0.30406852248394006
Q80TQ2	0.34558823529411764	0.0861344537815126	0.12815126050420167	0.1334033613445378	0.3067226890756303
P47075	0.34119278779472956	0.10679611650485436	0.15811373092926492	0.14424410540915394	0.24965325936199723
P12371	0.35918367346938773	0.11428571428571428	0.1510204081632653	0.07755102040816327	0.2979591836734694
P20132	0.49390243902439024	0.057926829268292686	0.11890243902439024	0.08841463414634146	0.24085365853658536
Q7UWB8	0.4405144694533762	0.06430868167202572	0.12218649517684887	0.1157556270096463	0.2572347266881029
Q7TSG2	0.34791666666666665	0.03958333333333333	0.15	0.1625	0.3
Q8CFB4	0.3559322033898305	0.059322033898305086	0.14915254237288136	0.1423728813559322	0.29322033898305083
P38855	0.2826855123674912	0.08480565371024736	0.127208480565371	0.15547703180212014	0.3498233215547703
Q97WJ8	0.4578313253012048	0.07630522088353414	0.14457831325301204	0.13253012048192772	0.18875502008032127
Q9HCK4	0.33889695210449927	0.06676342525399129	0.11611030478955008	0.11175616835994194	0.3664731494920174
O60683	0.4171779141104294	0.08282208588957055	0.1901840490797546	0.07975460122699386	0.23006134969325154
Q13227	0.3363914373088685	0.0581039755351682	0.1712538226299694	0.09480122324159021	0.3394495412844037
P06400	0.33189655172413796	0.07974137931034483	0.1497844827586207	0.1271551724137931	0.3114224137931034
