Q9D112	0.2669902912621359	0.06796116504854369	0.08737864077669903	0.1650485436893204	0.41262135922330095
P52292	0.4120982986767486	0.05671077504725898	0.10775047258979206	0.11720226843100189	0.30623818525519847
Q39255	0.38125	0.0625	0.11875	0.20625	0.23125
G5EFF7	0.3844621513944223	0.04183266932270916	0.08366533864541832	0.09760956175298804	0.39243027888446214
A8VU90	0.41760299625468167	0.052434456928838954	0.14232209737827714	0.1254681647940075	0.26217228464419473
P07796	0.41935483870967744	0.018433179723502304	0.35023041474654376	0.03225806451612903	0.17972350230414746
P27008	0.36587771203155817	0.07297830374753451	0.17455621301775148	0.1301775147928994	0.2564102564102564
O59923	0.3448940269749518	0.0789980732177264	0.13872832369942195	0.13102119460500963	0.3063583815028902
Q3ZBG8	0.3116531165311653	0.04878048780487805	0.14634146341463414	0.10840108401084012	0.38482384823848237
P10815	0.33402489626556015	0.08713692946058091	0.17427385892116182	0.13692946058091288	0.2676348547717842
P38351	0.2876404494382023	0.056179775280898875	0.17752808988764046	0.2292134831460674	0.24943820224719102
Q09892	0.3667621776504298	0.10888252148997135	0.12893982808022922	0.1318051575931232	0.2636103151862464
Q9W0P2	0.35477386934673366	0.06834170854271357	0.16482412060301507	0.13869346733668342	0.2733668341708543
P35637	0.3593155893536122	0.09885931558935361	0.10266159695817491	0.07034220532319392	0.3688212927756654
O75417	0.3579150579150579	0.06640926640926641	0.14285714285714285	0.11969111969111969	0.3131274131274131
Q03468	0.3315472203616879	0.0709979906229069	0.17280643000669793	0.14132618888144674	0.2833221701272606
P97679	0.3712021136063408	0.07397622192866579	0.13474240422721268	0.1334214002642008	0.2866578599735799
E1BGN7	0.3333333333333333	0.07429718875502007	0.1927710843373494	0.12248995983935743	0.27710843373493976
A0JMZ4	0.3114323258869908	0.06044678055190539	0.1800262812089356	0.09855453350854139	0.3495400788436268
O13852	0.30120481927710846	0.10843373493975904	0.1566265060240964	0.1285140562248996	0.30522088353413657
Q9JKD8	0.33773584905660375	0.10754716981132076	0.1018867924528302	0.09811320754716982	0.35471698113207545
O14757	0.3445378151260504	0.08823529411764706	0.15966386554621848	0.12815126050420167	0.27941176470588236
P70388	0.3155487804878049	0.039634146341463415	0.1989329268292683	0.18140243902439024	0.26448170731707316
O94395	0.37067545304777594	0.08896210873146623	0.14991762767710048	0.13179571663920922	0.2586490939044481
O25338	0.37926509186351703	0.08136482939632546	0.1732283464566929	0.12467191601049869	0.24146981627296588
Q8CJI4	0.30904522613065327	0.02763819095477387	0.26884422110552764	0.09296482412060302	0.3015075376884422
B4M891	0.3920398009950249	0.07064676616915423	0.14029850746268657	0.10945273631840796	0.28756218905472636
Q6DE87	0.35864978902953587	0.07805907172995781	0.15611814345991562	0.1308016877637131	0.27637130801687765
Q8IYI0	0.28780487804878047	0.08292682926829269	0.11707317073170732	0.15609756097560976	0.35609756097560974
Q8VZ79	0.33539412673879443	0.0571870170015456	0.19165378670788252	0.19319938176197837	0.22256568778979907
Q06697	0.3333333333333333	0.07888040712468193	0.15267175572519084	0.12468193384223919	0.3104325699745547
Q55G81	0.34664948453608246	0.09020618556701031	0.12628865979381443	0.10824742268041238	0.3286082474226804
Q96M94	0.34933774834437087	0.11589403973509933	0.13741721854304637	0.12582781456953643	0.271523178807947
P53632	0.3184931506849315	0.07705479452054795	0.1660958904109589	0.17636986301369864	0.261986301369863
P34607	0.34175824175824177	0.09010989010989011	0.16703296703296702	0.14945054945054945	0.25164835164835164
Q80VJ6	0.2549407114624506	0.05928853754940711	0.15612648221343872	0.1324110671936759	0.39723320158102765
P25847	0.3848547717842324	0.06950207468879668	0.1462655601659751	0.14107883817427386	0.258298755186722
Q8C551	0.27002967359050445	0.020771513353115726	0.18694362017804153	0.14836795252225518	0.37388724035608306
E7FBU4	0.4276126558005753	0.05465004793863854	0.10930009587727708	0.10258868648130393	0.3058485139022052
Q9GLD3	0.36493506493506495	0.11038961038961038	0.12207792207792208	0.11688311688311688	0.2857142857142857
Q20762	0.3302881236823612	0.12297962052002812	0.11103302881236823	0.10470836261419536	0.3309908643710471
Q9UTJ8	0.32684824902723736	0.053696498054474705	0.17821011673151751	0.177431906614786	0.26381322957198444
O35144	0.34750462107208874	0.051756007393715345	0.18853974121996303	0.13863216266173753	0.2735674676524954
Q6NZQ4	0.3333333333333333	0.06628787878787878	0.12973484848484848	0.09943181818181818	0.3712121212121212
Q09811	0.32379518072289154	0.07003012048192771	0.15436746987951808	0.13403614457831325	0.3177710843373494
Q75WM6	0.3411764705882353	0.027450980392156862	0.27058823529411763	0.09019607843137255	0.27058823529411763
P09987	0.42201834862385323	0.009174311926605505	0.3073394495412844	0.027522935779816515	0.23394495412844038
H2L0H5	0.3422459893048128	0.06550802139037433	0.14171122994652408	0.15775401069518716	0.2927807486631016
P26569	0.3772893772893773	0.018315018315018316	0.2783882783882784	0.05128205128205128	0.27472527472527475
Q54CS9	0.307920059215396	0.050333086602516654	0.14877868245743894	0.14803849000740193	0.3449296817172465
P35187	0.29993089149965446	0.0663441603317208	0.15134761575673808	0.1437456807187284	0.33863165169315823
Q9BUR4	0.33941605839416056	0.08211678832116788	0.08759124087591241	0.145985401459854	0.3448905109489051
Q9VF26	0.36750348675034866	0.08158995815899582	0.14086471408647142	0.1199442119944212	0.2900976290097629
Q8C779	0.32941176470588235	0.08823529411764706	0.15411764705882353	0.10941176470588235	0.31882352941176473
Q5RDH6	0.37236842105263157	0.10921052631578948	0.125	0.12105263157894737	0.2723684210526316
O43008	0.3433333333333333	0.11333333333333333	0.11	0.11	0.3233333333333333
Q6IRT3	0.35776614310645727	0.06457242582897033	0.16055846422338568	0.1099476439790576	0.30715532286212915
F4IDW9	0.36	0.116	0.124	0.088	0.312
P13099	0.3597560975609756	0.0899390243902439	0.15853658536585366	0.12042682926829268	0.27134146341463417
P53551	0.32170542635658916	0.050387596899224806	0.24031007751937986	0.07751937984496124	0.31007751937984496
P02255	0.38671875	0.01953125	0.2734375	0.046875	0.2734375
Q3UEN2	0.3434343434343434	0.06846240179573512	0.12906846240179573	0.12121212121212122	0.3378226711560045
Q8R1M0	0.28611898016997167	0.08781869688385269	0.15864022662889518	0.12181303116147309	0.34560906515580736
P49959	0.3206214689265537	0.07344632768361582	0.16242937853107345	0.16242937853107345	0.2810734463276836
Q15554	0.36531365313653136	0.04981549815498155	0.16974169741697417	0.13468634686346864	0.28044280442804426
Q8EGP3	0.40789473684210525	0.05921052631578947	0.14144736842105263	0.1611842105263158	0.23026315789473684
Q4P6I8	0.40121317157712305	0.05719237435008666	0.14731369150779897	0.10658578856152513	0.2876949740034662
