P45759	0.43204868154158216	0.04056795131845842	0.12373225152129817	0.11561866125760649	0.2880324543610548
O02695	0.3820335636722606	0.05824284304047384	0.1332675222112537	0.12931885488647582	0.29713721618953604
Q96A65	0.3839835728952772	0.059548254620123205	0.14887063655030802	0.1375770020533881	0.27002053388090347
Q9CR53	0.4049586776859504	0.0743801652892562	0.17355371900826447	0.049586776859504134	0.2975206611570248
Q5JVS0	0.33171912832929784	0.05569007263922518	0.18401937046004843	0.17433414043583534	0.2542372881355932
P20061	0.3833718244803695	0.09237875288683603	0.08083140877598152	0.09930715935334873	0.3441108545034642
Q10738	0.36742424242424243	0.11742424242424243	0.14015151515151514	0.10606060606060606	0.2689393939393939
P06796	0.35359116022099446	0.08839779005524862	0.055248618784530384	0.0718232044198895	0.430939226519337
Q925B5	0.392018779342723	0.046948356807511735	0.14788732394366197	0.11502347417840375	0.2981220657276995
A4D2H0	0.3153153153153153	0.06692406692406692	0.148005148005148	0.16859716859716858	0.30115830115830117
P48451	0.37058823529411766	0.08823529411764706	0.12352941176470589	0.18235294117647058	0.23529411764705882
P17800	0.38726790450928383	0.04774535809018567	0.11936339522546419	0.11936339522546419	0.32625994694960214
Q9JKE2	0.391304347826087	0.07391304347826087	0.12173913043478261	0.08260869565217391	0.33043478260869563
Q5RCH6	0.4618181818181818	0.09454545454545454	0.09454545454545454	0.056363636363636366	0.2927272727272727
Q9ERI2	0.3755656108597285	0.09954751131221719	0.13574660633484162	0.1493212669683258	0.2398190045248869
Q9JHW5	0.4	0.09090909090909091	0.13636363636363635	0.09545454545454546	0.2772727272727273
Q13464	0.30576070901033975	0.06573116691285082	0.1809453471196455	0.18242245199409157	0.2651403249630724
O94759	0.37990685296074517	0.09514304723885562	0.14570858283433133	0.1157684630738523	0.2634730538922156
G5EEN8	0.36324786324786323	0.038461538461538464	0.16666666666666666	0.18803418803418803	0.24358974358974358
P68402	0.4148471615720524	0.056768558951965066	0.13537117903930132	0.13100436681222707	0.26200873362445415
O95477	0.39141972578505085	0.10039805395842548	0.11985846970367094	0.10747456877487838	0.28084918177797435
P17794	0.42712294043092525	0.08365019011406843	0.14955640050697086	0.11660329531051965	0.22306717363751585
Q5AZS0	0.39144215530903326	0.07131537242472266	0.1473851030110935	0.12202852614896989	0.26782884310618066
P17600	0.37163120567375885	0.05106382978723404	0.12340425531914893	0.06808510638297872	0.38581560283687943
P44601	0.37168141592920356	0.09380530973451327	0.13628318584070798	0.08495575221238938	0.31327433628318585
Q8K479	0.411522633744856	0.09053497942386832	0.102880658436214	0.09053497942386832	0.3045267489711934
Q87UY7	0.3956043956043956	0.054945054945054944	0.16483516483516483	0.12087912087912088	0.26373626373626374
Q9ZWA6	0.3142292490118577	0.06719367588932806	0.15810276679841898	0.08695652173913043	0.37351778656126483
Q9WTV1	0.3779527559055118	0.11811023622047244	0.13123359580052493	0.08398950131233596	0.2887139107611549
Q06518	0.34176111595466435	0.1002615518744551	0.14472537053182213	0.11333914559721012	0.2999128160418483
P33328	0.41739130434782606	0.06086956521739131	0.1391304347826087	0.11304347826086956	0.26956521739130435
Q6PC54	0.39408866995073893	0.009852216748768473	0.12315270935960591	0.2019704433497537	0.270935960591133
P81829	0.35	0.10625	0.15	0.11875	0.275
Q86I95	0.4090909090909091	0.14646464646464646	0.09090909090909091	0.06060606060606061	0.29292929292929293
Q9D309	0.3829787234042553	0.10212765957446808	0.14893617021276595	0.11063829787234042	0.2553191489361702
Q8JZP2	0.33678756476683935	0.0690846286701209	0.12953367875647667	0.08117443868739206	0.38341968911917096
Q28318	0.388646288209607	0.0611353711790393	0.13537117903930132	0.11353711790393013	0.30131004366812225
Q91V45	0.44696969696969696	0.09343434343434344	0.11868686868686869	0.03282828282828283	0.30808080808080807
Q4QXU4	0.4666666666666667	0.13636363636363635	0.07575757575757576	0.048484848484848485	0.2727272727272727
P14138	0.3487394957983193	0.058823529411764705	0.13445378151260504	0.1134453781512605	0.3445378151260504
Q5G266	0.35469107551487417	0.09382151029748284	0.15903890160183065	0.10640732265446225	0.28604118993135014
Q92542	0.3765867418899859	0.0930888575458392	0.10296191819464035	0.10155148095909731	0.32581100141043723
P41743	0.33557046979865773	0.09395973154362416	0.15100671140939598	0.1493288590604027	0.2701342281879195
P23769	0.36041666666666666	0.0625	0.15416666666666667	0.05416666666666667	0.36875
Q9I3K1	0.38954869358669836	0.07482185273159145	0.15795724465558195	0.1377672209026128	0.23990498812351543
O43761	0.4410480349344978	0.13537117903930132	0.07423580786026202	0.06550218340611354	0.2838427947598253
Q8C3S2	0.422613531047266	0.051899907321594066	0.1278962001853568	0.1195551436515292	0.27803521779425394
Q9NV70	0.36017897091722595	0.07494407158836688	0.1599552572706935	0.14429530201342283	0.2606263982102908
Q08495	0.28888888888888886	0.05432098765432099	0.17530864197530865	0.14074074074074075	0.34074074074074073
Q9EQT6	0.39436619718309857	0.04460093896713615	0.15258215962441316	0.11971830985915492	0.2887323943661972
P45479	0.39869281045751637	0.09803921568627451	0.13398692810457516	0.10457516339869281	0.2647058823529412
P07948	0.3515625	0.103515625	0.154296875	0.142578125	0.248046875
C0LGV1	0.4052863436123348	0.059030837004405284	0.0933920704845815	0.0960352422907489	0.34625550660792953
P35570	0.3319838056680162	0.05425101214574899	0.14412955465587043	0.08825910931174089	0.3813765182186235
Q8C2E7	0.3830888697152718	0.09836065573770492	0.13373597929249353	0.11993097497842968	0.26488352027610007
Q2V898	0.3816884661117717	0.09750297265160524	0.12366230677764566	0.10225921521997622	0.29488703923900117
Q6X2S4	0.37028301886792453	0.054245283018867926	0.16981132075471697	0.13679245283018868	0.2688679245283019
