Q99L02	0.33774023809523807	0.33721787649402374	0.3607073039999998	0.34873908032128503	0.3888083306451612	0.365372008097166	0.36397295528455276	0.37840371836734693	0.36654110245901617	0.34760330864197536	0.34311804132231394	0.3359120082987547	0.34514656666666654	0.3167661464435145	0.36941108823529406	0.3540227721518986	0.36755856355932176	0.37085799574468065	0.4070098675213674	0.38608320171673793	0.38859618534482765	0.39765806926406905	0.3970532956521739	0.3847381965065501	0.38660753508771917	0.3737718105726868	0.3623984601769911	0.3742422133333331	0.34526562946428546	0.40080518834080725	8463.75	8375.804780876493	8671.372	8585.983935742972	9046.612903225807	8489.46963562753	8095.215447154472	8784.351020408163	8424.754098360656	8387.333333333334	8584.388429752065	8614.369294605809	8155.379166666667	8201.794979079497	8554.39075630252	8597.675105485232	9049.911016949152	8605.289361702127	9318.21794871795	8943.909871244636	9172.150862068966	8789.030303030304	8929.4	9679.890829694323	9231.34649122807	9174.97356828194	8016.013274336283	8804.724444444444	8313.50892857143	9392.233183856502
Q5NVR0	0.36733672521246463	0.3970120539772729	0.34572518233618255	0.39295429428571427	0.40966676504297994	0.3722621206896553	0.3901857463976946	0.38987555780346833	0.39740731594202905	0.3887222093023254	0.37370376384839665	0.3816858070175442	0.40258956891495623	0.38265995882352943	0.38444229793510337	0.3925816479289942	0.4037781186943617	0.37590431249999995	0.3947056358208959	0.37498994610778424	0.34685928828828827	0.37353445180722933	0.37380683987915414	0.37381840000000005	0.3808203221884501	0.41921442073170756	0.3961898562691131	0.3790052638036811	0.3825315015384615	0.38238055246913577	10054.014164305949	10899.19034090909	10145.88319088319	10605.831428571428	11095.309455587392	10823.459770114943	11077.734870317003	11209.089595375723	10528.817391304348	11335.982558139534	11110.816326530612	10515.456140350878	10659.771260997068	10802.605882352942	10544.29203539823	10416.828402366864	11137.40059347181	10315.66369047619	10664.480597014925	10486.85628742515	9819.216216216217	10860.963855421687	10279.67673716012	10311.133333333333	10648.70820668693	11516.893292682927	10745.642201834862	10829.294478527607	10671.913846153846	10730.219135802468
B4JNS2	0.3645421827411159	0.35906603963414546	0.35059623499491277	0.36096609164969373	0.39034887155963255	0.3599079632653056	0.3510669387129718	0.35688142126789274	0.37183005936540414	0.3550650665983601	0.35555789435897417	0.3680278008213546	0.367583748201438	0.3553742273662545	0.3446063254376925	0.35994120824742254	0.3515715975232195	0.351963708677686	0.35318367735263684	0.36670091200828114	0.3640481077720203	0.36142674273858877	0.3620333935617856	0.3647598232848225	0.36121333194588917	0.365058429166666	0.3530929426485909	0.3614916649269305	0.36034293312434673	0.3547310784518822	9934.929949238578	10370.394308943089	9628.548321464903	10082.415478615072	10370.406727828746	10198.637755102041	9663.418794688458	9890.142126789366	10336.618219037871	9807.886270491803	9775.928205128204	10034.845995893224	10309.205549845838	10013.533950617284	9942.431513903193	9847.48969072165	9939.080495356036	10041.309917355371	9558.629782833506	9975.223602484471	10151.61865284974	9915.003112033195	9971.685358255452	9850.821205821207	10148.193548387097	10069.598958333334	9858.871741397288	10242.641962421712	10250.530825496342	9596.385983263599
P17122	0.3817966954314723	0.3969307806122451	0.36658453846153866	0.36280924226804157	0.3566879430051812	0.37718600520833373	0.3688903821989529	0.386966052631579	0.36901531746031757	0.3848405585106383	0.3431504278074868	0.3814804086021506	0.36985365405405407	0.3605232608695654	0.3716869398907108	0.3962410934065935	0.38936866850828755	0.3780095111111113	0.35871727374301693	0.32680944943820245	0.3666728587570621	0.35749983522727286	0.37704295428571444	0.33371385057471276	0.32629850867052024	0.3610537325581397	0.36226157309941526	0.34634945294117675	0.3704301005917161	0.3832798035714286	10455.010152284263	10484.576530612245	10334.364102564103	9551.432989690722	9944.61139896373	9598.25	9933.141361256545	10234.71052631579	9863.624338624339	10324.877659574468	9285.524064171123	11486.440860215054	10258.664864864864	10204.157608695652	10008.256830601093	10750.225274725275	10045.75138121547	9689.905555555555	10526.206703910615	9433.241573033707	9928.723163841807	9405.380681818182	10094.531428571428	9391.080459770115	9146.375722543353	9182.633720930233	10575.076023391814	9396.641176470588	9787.639053254437	9727.136904761905
Q99JB6	0.3284580630841122	0.35069070491803267	0.3261567887323945	0.3335174070588235	0.3382697948113207	0.3388762718676126	0.33043638625592425	0.3368158836104512	0.34291424047619046	0.3249809331742245	0.336728667464115	0.34930680095923267	0.33487424519230796	0.33963319759036165	0.3213683985507247	0.3417364479418885	0.3293823810679615	0.3406897250608275	0.3534696463414633	0.3333112176039119	0.3354813210784313	0.3309412358722359	0.33421221921182276	0.3236068962962962	0.3352331163366335	0.3374799106699752	0.3312947661691544	0.35276143391521203	0.36591467999999994	0.34249295989974926	9582.418224299065	10158.480093676815	9521.671361502347	9825.145882352941	9790.808962264151	9502.817966903074	9246.72037914692	9323.396674584323	9515.47619047619	9215.816229116945	10303.85885167464	9901.460431654676	10405.161057692309	9606.0578313253	8916.002415458937	9820.121065375302	9547.172330097088	9561.766423357663	9885.314634146342	9812.14914425428	10140.72794117647	9369.511056511057	9572.847290640395	9306.25925925926	9195.54702970297	9874.72952853598	9620.218905472637	10023.231920199501	10191.205	9722.05513784461
Q86V20	0.34670643045563493	0.35912363625450133	0.3616019326923068	0.3484934259927796	0.3355711530120479	0.3428360904704455	0.3593926606280186	0.3570058524788388	0.3521686053268765	0.34912210787878717	0.35709698907766946	0.34446964520048606	0.34347646350364935	0.3666536479902561	0.36191449756097516	0.3523754896214893	0.3509283679706591	0.3525065091799263	0.35925433210784247	0.35008893619631876	0.3665800479115471	0.35563496186961885	0.3487558522167485	0.3500239691738592	0.35940635432098655	0.3532218541409138	0.3422514851485145	0.34771259727385356	0.3565760496277911	0.3474334981366456	10276.179856115108	10801.5606242497	10558.931490384615	10619.256317689531	10200.469879518072	10264.76236429433	10412.69685990338	10205.782345828295	10084.966101694916	10050.648484848485	10535.678398058253	10279.289185905225	10041.967153284671	10305.066991473812	10241.365853658537	10439.912087912087	10152.542787286064	10444.855569155447	10180.675245098038	10275.078527607362	10590.16461916462	10260.966789667897	9830.589901477833	10474.997533908754	10740.635802469136	10329.247218788629	10102.084158415842	9862.835192069393	10182.709677419354	10022.828571428572
P04157	0.35115861320754616	0.343251707317072	0.3362046188976366	0.34758829866036195	0.3590616435331221	0.35520862904498746	0.3468156461295414	0.3509719027667979	0.36047899446202425	0.35561289469516955	0.34954713946117266	0.3529324686756531	0.34330696111111014	0.3562318721207301	0.34506407949125545	0.3661184964200472	0.3393160501592349	0.34795287250995954	0.35599553349282276	0.36776242537908893	0.35125480111821045	0.3533431183053548	0.354474064	0.3546692065652517	0.3467659270833325	0.34230217161186743	0.3711438234349913	0.3586501333333324	0.36636648954983836	0.35788973612228425	9662.23427672956	9635.243902439024	9589.696062992127	9508.033096926714	10008.4952681388	9595.69139700079	9594.196682464455	9905.755731225296	9960.304588607594	9757.745051464766	9531.87559429477	9990.820777160983	9749.394444444444	9924.211278792693	9787.4173290938	9869.903739061258	9589.15127388535	9796.625498007968	9969.826156299841	10153.162809257781	10064.068690095846	9832.023980815347	10153.6344	9855.869495596477	9585.264423076924	9683.557337610264	10109.097913322632	9983.933333333332	9773.860932475884	9671.79726468222
P13705	0.3726182055045868	0.3881720697887962	0.3615456498161755	0.3749826384544608	0.390379042357274	0.3707318746543768	0.35538761808118013	0.3775557534626035	0.3745424288354888	0.3720659657724328	0.3620101111111101	0.38870298331788605	0.3796833525046371	0.36609328690807713	0.355998766728624	0.37672069395348784	0.36896555400372405	0.365847580615097	0.37686062593283504	0.34531084220354763	0.36117636728971975	0.3699299990645454	0.3698432799625458	0.3655682239925024	0.3848710431519692	0.36117446478873205	0.3724080855263155	0.3774510733772333	0.37417770715630794	0.3717352723845421	10086.719266055046	10614.611570247935	9581.485294117647	10009.640294388224	10904.674953959484	10224.191705069125	9404.507380073801	10158.94459833795	10028.87707948244	9620.567992599445	9852.989814814815	10662.952734012975	10182.107606679036	9810.453110492108	9669.894981412639	10253.897674418604	9645.432960893855	10165.577819198508	10269.038246268658	9814.59943977591	9987.070093457944	10215.473339569691	9962.237827715357	9611.987816307405	10260.529080675422	9883.262910798123	9751.50469924812	10082.712135465663	10486.335216572505	9888.556079170594
P01137	0.37423628277634946	0.33882698969072145	0.3600985064599484	0.3589462590673576	0.36265768831168826	0.36723778125	0.3751757989556138	0.3376611492146594	0.3601334068241469	0.3647044947368421	0.331569506596306	0.3786831931216928	0.338291875331565	0.3810067712765956	0.3493445253333333	0.3818695989304814	0.37602472922252006	0.39676216935483827	0.34699569002695396	0.37683588918918914	0.3750031951219513	0.37098990489130396	0.3732733514986374	0.3470375300546449	0.3665160547945207	0.36987816483516484	0.36981521212121216	0.37625461602209914	0.36378095844875324	0.38207306111111095	10007.118251928021	9332.301546391753	10166.586563307494	9696.002590673575	10889.238961038962	10481.786458333334	10256.535248041775	9634.374345549739	9751.225721784776	10507.955263157895	9752.36147757256	10806.584656084657	10413.334217506632	11071.84840425532	10230.84	11296.16577540107	11178.112600536193	10864.274193548386	10121.795148247978	11011.691891891893	10405.829268292682	10631.673913043478	11078.41144414169	10077.95081967213	10418.871232876712	10619.395604395604	10692.206611570247	10417.331491712706	10330.908587257618	10739.35
P23444	0.3852505510204081	0.3643093770491804	0.4283574238683128	0.3440252933884296	0.37668913692946054	0.29505783749999986	0.3631683974895396	0.32858589915966385	0.3929124514767931	0.3356274491525421	0.398039740425532	0.3198571367521366	0.39799016309012875	0.3364326896551725	0.3421317575757573	0.3455614478260868	0.36513538427947584	0.3293539561403509	0.4001981894273128	0.3436307743362829	0.3831006399999999	0.34849818303571417	0.3369931928251119	0.3345951486486486	0.4014360723981899	0.35448857272727263	0.36574357990867556	0.3317279678899079	0.37910406451612894	0.33729582870370367	7467.9224489795915	7244.184426229508	7836.901234567901	6664.020661157025	7242.929460580913	6299.295833333334	7400.271966527197	6228.911764705882	7389.510548523207	6787.7415254237285	7361.876595744681	6492.4059829059825	7398.6137339055795	6487.745689655172	6971.528138528139	6897.739130434783	7198.484716157205	6327.403508771929	7736.303964757709	6893.920353982301	7761.84	6909.433035714285	6746.829596412556	6610.09009009009	7652.68778280543	6847.986363636363	7507.981735159818	6909.192660550459	7427.658986175115	6969.3287037037035
